Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
228764976,4,0,2
228782660,1,0,2
228800348,16,0,2
228819072,100,1,2
228838824,576,0,2
228858568,144,49,2
228879380,4,25,2
228898096,9,0,2
228915772,0,0,2
228933460,49,0,2
228952192,9,0,2
228969860,121,0,2
228989608,25,4,2
229008324,9,4,2
229026028,196,0,2
229045792,196,4,2
229065540,16,25,2
229085300,1,1,2
229102976,1,0,2
229120656,4,1,2
229138328,36,0,2
229157068,25,1,2
229175780,9,1,2
229193456,36,1,2
229212180,9,25,2
229230904,9,1,2
229248580,49,0,2
229267308,49,4,2
229286028,1,9,2
229303704,0,0,2
229321380,36,0,2
229340092,49,0,2
229358820,25,4,2
229377532,64,0,2
229396252,36,4,2
229414984,1,0,2
229432660,0,0,2
229450340,25,1,2
229469060,9,1,2
229486740,100,0,2
229506500,16,1,2
229525208,49,1,2
229543928,121,0,2
229563708,49,4,2
229582420,36,1,2
229601136,9,0,2
229618816,49,4,2
229637540,225,0,2
229657300,196,0,2
229677048,49,25,2
229696824,0,16,2
229715544,1,1,2
229733228,25,1,2
229751948,9,4,2
229769628,36,1,2
229788340,121,0,2
229808092,4,4,2
229825788,4,4,2
229843460,0,1,2
229861132,0,0,2
229878816,0,4,2
229896500,25,0,2
229915212,36,0,2
229933928,0,0,2
229951628,16,1,2
229970348,144,1,2
229990100,49,1,2
230008812,0,1,2
230026500,36,0,2
230045224,16,1,2
230063944,1,4,4
230081628,0,1,4
230099300,36,0,4
230118016,1,1,4
230135696,49,9,4
230154416,25,0,4
230173136,1,1,4
230190808,0,0,4
230208492,0,1,4
230226188,1,1,4
230243860,4,0,4
230261528,4,0,4
230279220,49,0,4
230297940,25,4,4
230316652,9,1,4
230334340,0,0,4
230352032,100,0,4
230371776,36,4,4
230390496,0,9,4
230408176,36,0,4
230426908,1,0,4
230444584,289,1,4
230464336,169,1,4
230484104,4,25,4
230502820,1,1,4
230520500,25,1,4
230539208,36,0,4
230557936,4,1,4
230575612,16,0,4
230594348,121,0,4
230614112,529,4,4
230633856,49,36,4
230653620,4,9,4
230671292,0,0,4
230688988,25,1,4
230707692,9,0,4
230725380,0,9,4
230743056,0,1,4
230760744,4,4,4
230778420,196,1,4
230798180,64,4,4
230816900,16,0,4
230835616,25,0,4
230854340,4,0,4
230872012,81,4,4
230890744,0,0,4
230908420,9,16,4
230927144,4,0,4
230944820,4,0,4
230962500,0,0,4
230980184,121,0,4
230999936,289,4,4
231019696,0,25,4
231038416,100,16,4
231059220,4,4,4
231076904,1,0,4
231094576,100,4,4
231114340,484,1,4
231134092,9,25,4
231152828,196,1,4
231172572,196,9,4
231192340,81,4,4
231211056,1,4,4
231228740,1,4,4
231246424,1,0,4
231264096,64,0,4
231282820,9,0,4
231300500,1,16,4
231319228,100,1,4
231338976,225,4,4
231358740,0,1,4
231376428,25,0,4
231395136,16,1,4
231413860,121,0,4
231433620,144,9,4
231453384,16,4,4
231472088,529,1,4
231491868,324,9,4
231511624,9,25,4
231530344,9,1,4
231548020,4,4,4
231565700,9,4,4
231583384,4,0,4
231601056,9,0,4
231618744,1,0,4
231636424,25,1,4
231655136,0,0,4
231672812,9,1,4
231690508,81,1,4
231709228,36,0,4
231727928,9,0,4
231745620,16,0,4
231764340,0,0,4
231782012,1,0,4
231799704,1,1,4
231817376,9,1,4
231835060,81,0,4
231853776,100,4,4
231873528,36,16,4
231893304,4,9,4
231910976,0,4,4
231928660,9,4,4
231946340,1,0,4
231964016,0,1,4
231981692,25,1,4
232000416,121,0,4
232020176,0,1,4
232037864,16,1,4
232056588,1,1,4
232074268,0,1,4
232091944,0,1,4
232109616,49,1,4
232128328,196,9,4
232148096,25,4,4
232166820,4,4,4
232184496,1,0,4
232202176,4,1,4
232219860,1,0,4
232237524,0,0,4
232255212,1,0,4
232272904,9,0,4
232290580,169,0,4
232310340,81,4,4
232329060,4,4,4
232346748,0,0,4
232364428,0,0,4
232382104,49,1,4
232400816,49,0,4
232419544,0,1,4
232437212,25,0,4
232455944,49,1,4
232474660,4,4,4
232492340,0,4,4
232510024,1,1,4
232527696,36,1,4
232546432,4,4,4
232564108,36,4,4
232582816,25,0,4
232601520,16,0,4
232620260,25,0,4
232638980,64,1,4
232657700,9,1,4
232675380,4,0,4
232693060,16,0,4
232711780,25,1,4
232730500,1,1,4
232748184,0,1,4
232765868,1,0,4
232783544,100,0,4
232803296,324,0,4
232823064,49,9,4
232841780,9,9,4
232859460,1,1,4
232877144,9,1,4
232894820,16,0,4
232913532,16,4,4
232932252,9,1,4
232949948,49,1,4
232968672,64,4,4
232987376,1,1,4
233005048,0,0,4
233022752,16,1,4
233041464,169,1,4
233061224,1,4,4
233078908,49,4,4
233097628,16,1,4
233116340,25,1,4
233135052,9,4,4
233152756,49,1,4
233171460,289,0,4
233191212,1,16,4
233209936,36,16,4
233229708,1,1,4
233247380,25,0,4
233266088,16,4,4
233284824,0,4,4
233302496,4,1,4
233320168,0,0,4
233337864,1,0,4
233355548,0,16,4
233374260,0,49,4
233392984,0,0,4
233410664,25,4,4
233429376,9,36,4
233448100,36,49,4
233467852,169,9,4
233487624,49,144,4
233508412,784,1369,4
233531288,0,2209,4
233552100,1444,676,4
233574984,144,841,4
233596812,1225,676,4
233619700,529,36,4
233640488,121,4,4
233660260,49,100,4
233681048,9,2809,4
233701856,81,4900,4
233723700,64,225,4
233744508,25,16,4
233764260,25,484,4
233785068,9,16,4
233803784,81,441,4
233824580,49,400,4
233845360,0,361,4
233865128,49,324,4
233885940,81,225,4
233906732,4,361,4
233926508,4,0,4
233944188,9,400,4
233963952,100,36,4
233984744,1,169,4
234004508,49,64,4
234024264,1,784,4
234044016,100,1936,4
234066896,1,9,4
234084588,64,529,4
234105380,1,9,4
234123060,1,324,4
234142816,0,16,4
234161536,25,1,4
234180256,36,49,4
234200012,1,169,4
234219788,4,100,4
234239536,16,16,4
234259308,0,1,4
234276984,36,256,4
234297772,64,64,4
234317536,0,361,4
234337312,0,49,4
234356016,1,144,4
234375788,25,9,4
234394500,49,676,4
234415304,9,324,4
234435056,9,169,4
234454812,49,0,4
234473544,1,625,4
234493308,9,441,4
234513060,4,256,4
234532812,16,49,4
234552584,0,121,4
234572344,25,1,4
234591052,9,36,4
234609792,16,9,4
234628516,9,1,4
234646188,1,100,4
234665940,25,81,4
234685708,9,361,4
234705456,81,529,4
234726264,0,49,4
234744996,1,64,4
234763704,4,4,4
234781380,4,49,4
234800092,16,36,4
234819860,36,625,4
234840648,169,3025,4
234863528,100,2025,4
234886424,16,256,4
234907224,1,9,4
234924900,36,1,4
234943616,36,16,4
234963380,0,1,4
234981056,0,121,4
235000812,1,16,4
235019548,1,81,4
235038252,1,64,4
235056972,4,676,4
235076736,36,1225,4
235098584,4,9,4
235116268,1,196,4
235136020,9,196,4
235155784,1,100,4
235175532,16,576,4
235196332,64,2916,4
235218168,144,8100,4
235241044,289,9025,4
235263936,196,1024,4
235286828,1,1,4
235304508,0,9,4
235322180,0,100,4
235341948,25,1,4
235360664,0,9,4
235378336,4,121,4
235398100,0,144,4
235417872,1,64,4
235436576,0,900,4
235456336,16,400,4
235477140,9,25,4
235495864,9,9,4
235513540,1,0,4
235531212,0,1,4
235548908,9,1,4
235566580,0,9,4
235584260,4,0,4
235601936,36,1089,4
235623780,225,2116,4
235646652,81,144,4
235667448,0,100,4
235687224,1,64,4
235705932,0,25,4
235724652,0,121,4
235744420,16,4,4
235763132,9,0,4
235780808,1,1,4
235798492,1,1,4
235816176,0,16,4
235834900,0,144,4
235854660,25,256,4
235875468,36,225,4
235896256,4,169,4
235916020,0,1,4
235933692,1,100,4
235953460,4,49,4
235972180,0,36,4
235990900,0,64,4
236009624,1,0,4
236027308,4,1,4
236044980,9,64,4
236063688,25,441,4
236084496,25,100,4
236105300,0,0,4
236122988,0,1,4
236140664,16,4,4
236159388,1,0,4
236177064,1,0,4
236194732,1,1,4
236212428,4,0,4
236230096,0,9,4
236247784,1,36,4
236266492,0,25,4
236285216,4,4,4
236302892,0,100,4
236322656,1,81,4
236341384,0,49,4
236360104,0,36,4
236378812,0,0,4
236396496,0,4,4
236414176,4,81,4
236432900,16,64,4
236452660,9,81,4
236471380,1,36,4
236490112,4,0,4
236507784,4,64,4
236526496,25,324,4
236547308,49,441,4
236568108,16,324,4
236588892,16,225,4
236609700,36,49,4
236629452,16,121,4
236650252,16,324,4
236671068,9,4,4
236688740,16,676,4
236709540,49,625,4
236730336,4,49,4
236749072,0,36,4
236767788,4,289,4
236787540,0,25,4
236806260,9,36,4
236824968,0,64,4
236843700,4,144,4
236863456,36,100,4
236884264,0,16,4
236902988,9,16,4
236921700,1,225,4
236941456,16,225,4
236962256,16,324,4
236983056,4,4,4
237000736,0,576,4
237020496,25,169,4
237041300,0,4,4
237058976,1,1,4
237076660,4,16,4
237095372,0,121,4
237115132,1,81,4
237133860,1,16,4
237152580,4,169,4
237172340,9,25,4
237191064,1,4,4
237208744,0,1,4
237226416,4,16,4
237245136,0,0,4
237262812,4,100,4
237282584,0,144,4
237302340,4,9,4
237320028,4,16,4
237338752,1,49,4
237357472,1,1,4
237375144,1,1,4
237392804,0,100,4
237412588,4,144,4
237432348,0,441,4
237452092,1,225,4
237471868,1,36,4
237490588,4,0,4
237508256,16,64,4
237528008,16,25,4
237547784,4,64,4
237566512,1,144,4
237586252,4,9,4
237603936,0,81,4
237622680,9,900,4
237642416,16,484,4
237663220,4,400,4
237682980,81,169,4
237703772,0,256,4
237723532,25,121,4
237744344,0,121,4
237764096,9,81,4
237782824,1,121,4
237802580,81,289,4
237823392,25,1,4
237842100,16,144,4
237862896,1,49,4
237881628,9,100,4
237901376,36,169,4
237922176,9,81,4
237940912,4,4,4
237958588,0,225,4
237978340,1,144,4
237998108,9,36,4
238016832,1,49,4
238035540,4,49,4
238054260,0,9,4
238071940,25,441,4
238092744,36,100,4
238113540,0,81,4
238132264,0,121,4
238152020,0,64,4
238170748,4,49,4
238189460,4,196,4
238209224,0,169,4
238228976,49,361,4
238249776,1,16,4
238268500,36,256,4
238289300,0,169,4
238309060,16,4,4
238327776,4,9,4
238345460,4,16,4
238364196,1,9,4
238381856,25,676,4
238402660,49,1089,4
238424504,4,256,4
238444260,9,49,4
238462976,0,324,4
238482752,9,144,4
238502500,9,16,4
238521224,0,4,4
238538904,1,441,4
238558656,64,529,4
238579456,16,4,4
238598184,9,4,4
238615864,0,36,4
238634584,0,4,4
238652252,9,100,4
238672020,0,169,4
238691772,0,36,4
238710504,9,1,4
238728172,1,400,4
238747948,1,729,4
238767692,16,64,4
238787452,4,841,4
238807224,16,36,4
238826980,16,196,4
238847784,4,0,4
238865468,16,576,4
238886268,9,100,4
238906016,0,441,4
238925776,0,625,4
238945540,0,900,4
238965292,81,900,4
238986088,144,169,4
239007940,36,225,4
239028728,0,1089,4
239049540,16,1,4
239068272,1,144,4
239088028,0,49,4
239106740,4,225,4
239126492,4,196,4
239146260,25,25,4
239166024,16,100,4
239186812,9,49,4
239205540,9,1296,4
239226336,64,361,4
239247140,1,0,4
239264820,0,16,4
239283552,1,16,4
239302248,0,256,4
239322012,4,144,4
239341784,9,100,4
239361536,4,64,4
239380252,1,9,4
239397952,1,25,4
239416672,9,36,4
239435372,4,16,4
239454092,0,16,4
239472828,0,64,4
239491536,4,196,4
239511296,16,196,4
239532100,4,289,4
239551864,4,49,4
239570576,4,676,4
239590324,25,144,4
239611152,0,25,4
239629868,4,100,4
239649620,0,4,4
239667304,0,289,4
239687060,9,484,4
239706820,25,169,4
239727620,1,16,4
239746344,4,16,4
239765064,0,144,4
239784816,4,81,4
239803544,0,49,4
239822268,4,49,4
239840976,0,225,4
239860744,4,484,4
239880504,9,64,4
239899208,0,25,4
239917936,9,64,4
239936660,1,25,4
239955368,0,16,4
239974096,0,9,4
239991772,0,0,4
240009456,4,1,4
240027140,0,36,4
240045856,0,9,4
240063536,4,25,6
240082268,1,9,6
240099936,4,4,6
240117620,1,196,6
240137384,25,576,6
240158180,1,64,6
240176896,4,324,6
240196672,4,361,6
240216428,1,49,6
240235140,4,441,6
240254892,25,1,6
240273628,0,64,6
240292336,0,0,6
240310020,0,4,6
240327700,9,25,6
240346432,4,0,6
240364100,1,16,6
240382820,1,49,6
240401536,4,400,6
240421284,64,1024,6
240443136,49,289,6
240463944,0,1,6
240481624,1,25,6
240500340,1,4,6
240518020,0,225,6
240537784,1,49,6
240556496,9,25,6
240575224,4,16,6
240593940,0,49,6
240612656,0,0,6
240630344,36,784,6
240651132,121,1089,6
240674028,49,225,6
240694832,16,25,6
240714572,9,0,6
240732264,0,81,6
240750988,4,441,6
240770740,49,361,6
240791532,16,121,6
240812348,0,4,6
240830020,1,49,6
240848740,9,25,6
240867464,9,36,6
240886188,1,100,6
240905936,25,361,6
240926748,4,400,6
240946504,1,49,6
240965220,1,0,6
240982896,0,324,6
241002668,25,576,6
241023460,25,36,6
241043216,0,25,6
241061940,1,49,6
241080668,1,225,6
241100420,25,576,6
241121204,16,441,6
241142024,4,25,6
241160740,4,81,6
241179464,1,4,6
241197140,9,324,6
241216900,25,64,6
241236668,4,1,6
241254332,0,49,6
241273064,9,64,6
241291768,16,49,6
241311532,4,49,6
241330256,0,81,6
241348988,1,36,6
241367696,1,4,6
241385376,1,81,6
241404108,1,169,6
241423848,4,256,6
241443616,25,1849,6
241465456,64,324,6
241486256,0,0,6
241503940,0,25,6
241522648,4,64,6
241541376,9,1,6
241559060,9,324,6
241578820,9,361,6
241598588,1,289,6
241618348,16,625,6
241639144,16,16,6
241658904,0,676,6
241678680,1,361,6
241698432,16,0,6
241717140,25,36,6
241736900,1,9,6
241754588,4,25,6
241773300,4,144,6
241793068,4,144,6
241812828,25,49,6
241832584,25,225,6
241853380,16,289,6
241874184,4,9,6
241891864,0,36,6
241910584,0,1,6
241928268,0,100,6
241948024,0,100,6
241967784,1,49,6
241986492,0,9,6
242004188,1,9,6
242021856,0,25,6
242040572,0,900,6
242060336,49,4900,6
242082180,169,625,6
242104020,0,81,6
242122736,1,289,6
242142492,121,1600,6
242165368,16,361,6
242186172,4,64,6
242204904,0,100,6
242224664,0,1,6
242242332,0,169,6
242262100,25,121,6
242282904,9,100,6
242302660,0,256,6
242322412,25,25,6
242342188,9,25,6
242360904,1,4,6
242378580,1,25,6
242397300,9,576,6
242417056,25,1024,6
242438912,16,4,6
242457628,0,121,6
242477384,0,100,6
242497140,4,81,6
242515848,25,16,6
242535628,0,256,6
242555380,16,441,6
242576180,0,1,6
242593868,49,529,6
242614660,49,225,6
242635452,1,9,6
242653132,4,225,6
242672908,9,729,6
242692660,25,169,6
242713456,9,25,6
242732180,1,4,6
242749872,1,169,6
242769616,0,225,6
242789380,1,256,6
242809140,9,676,6
242828888,81,1296,6
242850732,81,576,6
242871540,1,361,6
242891304,36,1369,6
242913128,16,169,6
242933932,0,0,6
242951616,1,1,6
242969300,4,16,6
242988008,4,4,6
243005708,4,4,6
243023388,1,81,6
243042104,0,25,6
243060820,0,25,6
243079548,0,225,6
243099304,1,169,6
243119056,1,4,6
243136744,0,1,6
243154416,0,4,6
243172088,9,0,6
243189792,16,1,6
243208520,4,0,6
243226180,49,0,6
243244892,4,1,6
243262580,400,0,6
243282336,1024,49,6
243304180,256,64,6
243324984,169,16,6
243345776,121,1,6
243365544,289,36,6
243386340,324,9,6
243406104,324,9,6
243425856,1296,1,6
243446644,289,144,6
243468500,49,121,6
243489308,9,4,6
243506976,144,9,6
243526748,36,36,6
243546496,225,16,6
243567288,49,0,6
243586016,729,1,6
243605788,81,16,6
243625528,841,0,6
243645296,2209,9,6
243666096,8100,100,6
243688968,16900,441,6
243712884,10000,1024,6
243737872,36,900,6
243758648,8649,36,6
243780480,1296,289,6
243803368,10201,324,6
243827280,0,100,6
243847044,22500,1764,6
243872000,0,2601,6
243892788,2401,484,6
243915668,7396,25,6
243937536,196,529,6
243959364,5776,4,6
243980168,0,81,6
243998876,23409,1600,6
244023840,8649,2116,6
244047764,2601,144,6
244070656,1296,676,6
244093528,2916,784,6
244116420,169,9,6
244136172,9025,0,6
244156968,1225,0,6
244177764,3249,256,6
244200656,49,49,6
244220408,361,225,6
244242236,1225,324,6
244265112,6561,36,6
244286960,9604,100,6
244309848,169,900,6
244331692,121,225,6
244353536,4,324,6
244373288,81,289,6
244394084,25921,64,6
244416964,0,1,6
244434632,12100,3481,6
244459588,3136,3136,6
244483524,5041,1,6
244504332,4900,196,6
244527212,225,100,6
244549044,16129,2116,6
244574004,5329,49,6
244595852,4489,2704,6
244619764,729,81,6
244640572,169,4,6
244660328,6561,576,6
244683204,6084,0,6
244704016,2704,400,6
244726888,900,625,6
244748724,3969,196,6
244771616,625,16,6
244792420,3600,361,6
244815284,16641,64,6
244838172,10000,729,6
244862108,81,324,6
244882896,49,81,6
244902648,11664,16,6
244925544,7569,441,6
244948408,2401,900,6
244971280,9604,36,6
244993144,100,400,6
245014968,9409,121,6
245037840,21904,256,6
245061772,12769,961,6
245085692,576,1225,6
245108580,4,484,6
245128340,625,9,6
245148068,8836,36,6
245169932,4900,225,6
245192816,361,400,6
245214656,784,49,6
245235460,0,4,6
245253136,841,25,6
245273948,2916,1,6
245294728,121,169,6
245316568,729,9,6
245336328,5041,36,6
245358164,5329,49,6
245380000,441,400,6
245401864,81,324,6
245422648,2025,36,6
245444484,441,25,6
245465308,529,1,6
245485056,256,0,6
245504820,196,0,6
245524580,196,0,6
245544328,2025,25,6
245566172,1681,81,6
245588028,121,144,6
245609868,25,25,6
245629620,36,9,6
245648328,2401,4,6
245669144,3721,25,6
245690972,0,144,6
245710736,1681,81,6
245732572,3721,36,6
245754404,6084,144,6
245777284,3844,169,6
245800192,324,289,6
245822024,961,196,6
245843852,1024,25,6
245865708,196,9,6
245885468,625,1,6
245905224,1,16,6
245923952,4,36,6
245942664,841,9,6
245962420,2500,25,6
245984236,3249,25,6
246006096,3721,49,6
246027924,1764,144,6
246050800,100,225,6
246072656,1849,9,6
246093464,729,36,6
246114256,289,36,6
246135060,4,4,6
246152744,144,25,6
246173532,361,1,6
246193284,1521,36,6
246215144,1225,16,6
246236968,1024,144,6
246259860,1156,169,6
246282732,256,64,6
246303540,0,49,6
246322276,144,0,6
246342024,225,25,6
246362812,0,81,6
246381532,289,64,6
246402340,196,9,6
246422092,64,36,6
246441852,441,4,6
246461616,5625,36,6
246483456,4624,1,6
246504248,324,225,6
246526104,400,64,6
246546888,324,0,6
246566648,2209,1,6
246587452,10816,9,6
246609292,2116,289,6
246632168,5184,144,6
246655052,9216,441,6
246677928,64,900,6
246698728,6561,25,6
246720584,0,225,6
246740328,12544,144,6
246764244,2304,169,6
246787136,12321,441,6
246811044,9409,100,6
246833920,625,784,6
246855792,3025,1,6
246876584,25,121,6
246897388,196,4,6
246917140,25,0,6
246935856,484,9,6
246955624,16,9,6
246974336,64,16,6
246994100,841,1,6
247013848,121,25,6
247034640,4356,16,6
247056492,7225,64,6
247078336,1600,361,6
247101224,16,324,6
247122024,784,4,6
247141780,676,9,6
247161532,0,0,6
247179208,121,1,6
247198976,0,16,6
247217708,529,16,6
247238488,361,64,6
247259308,361,100,6
247281132,961,4,6
247300892,3600,36,6
247322736,2116,169,6
247345620,0,196,6
247365384,9,16,6
247384096,16,0,6
247402812,676,0,6
247422568,1521,0,6
247443364,36,64,6
247463136,1225,81,6
247484972,3249,36,6
247506808,2116,144,6
247529704,324,144,6
247551524,1369,121,6
247574416,3481,9,6
247595228,4,196,6
247614968,1681,81,6
247636808,2116,81,6
247658664,289,36,6
247679456,81,25,6
247699220,36,64,6
247718984,196,36,6
247739772,784,1,6
247759536,144,64,6
247780316,5476,0,6
247801136,361,225,6
247822984,1296,169,6
247845844,5776,64,6
247867708,5929,1,6
247888480,12100,729,6
247912392,5776,36,6
247934256,36,1369,6
247956088,4096,49,6
247977920,169,36,6
247998728,25,1369,6
248020560,169,225,6
248042400,1225,196,6
248065316,4,256,6
248085052,1089,225,6
248107932,100,169,6
248129784,324,169,6
248151624,1681,1,6
248172416,441,4,6
248192180,361,225,6
248214028,841,9,6
248233764,1156,225,6
248256656,1225,9,6
248277440,12321,36,6
248300328,7396,100,6
248323212,3969,324,6
248346088,121,289,6
248367940,400,49,6
248388736,361,36,6
248409516,11449,36,6
248432408,5329,289,6
248455292,36,1156,6
248477128,3481,9,6
248497932,1600,36,6
248519756,17424,196,6
248543696,13425,4,6
248565524,0,1024,6
248586328,13456,4624,6
248611284,10816,900,6
248635212,7396,361,6
248658092,900,1369,6
248680964,23716,225,6
248704892,0,441,6
248724648,20164,2401,6
248749600,2401,1936,6
248773528,400,441,6
248795376,2025,16,6
248817208,1849,169,6
248840084,0,121,6
248859864,16,1,6
248878564,6561,0,6
248899360,6084,121,6
248922252,81,289,6
248943044,8836,36,6
248964888,4624,49,6
248986740,121,400,6
249008568,100,169,6
249030408,36,4,6
249049152,256,16,6
249069936,18225,0,6
249091764,0,361,6
249111520,17956,2304,6
249136500,100,1849,6
249159368,1296,64,6
249181224,1444,1,6
249202012,2401,9,6
249222812,4761,225,6
249245680,1369,324,6
249268564,7921,64,6
249290408,29929,36,6
249313300,6889,900,6
249336164,169,1156,6
249359040,2601,36,6
249380896,12544,64,6
249403792,4900,1225,6
249427700,1225,576,6
249450572,1764,36,6
249472404,2500,49,6
249494252,900,100,6
249516104,289,121,6
249537948,144,196,6
249559768,2116,0,6
249580568,3481,121,6
249603440,361,36,6
249624244,4,25,6
249642960,676,0,6
249662732,4356,100,6
249685616,9,9,6
249703288,576,225,6
249725120,5476,225,6
249748016,196,16,6
249768812,5929,900,6
249791696,23716,1,6
249813532,1849,961,6
249836416,100,2116,6
249859296,961,144,6
249881132,2500,0,6
249901928,3249,900,6
249924820,169,49,6
249945632,1,4,6
249963296,1681,144,6
249986172,18496,36,6
250009036,28561,9,6
250030900,5329,1521,6
250054816,1225,1521,2
250078732,6889,36,2
250100580,49,144,2
250121372,5184,1,2
250142164,121,25,2
250162964,1444,36,2
250184812,289,1,2
250204568,64,49,2
250224328,49,49,2
250244084,2116,9,2
250264892,19321,64,2
250287768,4225,484,2
250310640,13924,1024,2
250335616,9409,0,2
250356408,529,576,2
250378240,625,4,2
250398024,324,9,2
250417772,625,1,2
250437540,36,49,2
250457316,225,9,2
250477064,676,25,2
250497848,361,0,2
250517632,1681,16,2
250539452,169,64,2
250560260,169,25,2
250581060,3969,0,2
250601848,5184,49,2
250623688,289,289,2
250645524,2809,121,2
250668404,5184,0,2
250689216,1,441,2
250708976,36,225,2
250729780,361,144,2
250751604,25,16,2
250771376,324,81,2
250792176,1089,81,2
250814016,1024,25,2
250835864,16,1,2
250854580,361,49,2
250875388,81,0,2
250894104,64,169,2
250914904,1089,4,2
250935708,1681,81,2
250957536,625,9,2
250977300,225,9,2
250997064,121,49,2
251017856,361,1,2
251037616,196,9,2
251057384,81,36,2
251077140,225,25,2
251097940,64,9,2
251116664,36,0,2
251135384,169,0,2
251155136,25,36,2
251174880,400,16,2
251195696,3481,0,2
251216496,4096,121,2
251239372,441,400,2
251261228,25,81,2
251280972,49,4,2
251299696,256,16,2
251320508,529,4,2
251340260,36,1,2
251358984,289,49,2
251379784,100,0,2
251399532,1764,4,2
251420324,4356,0,2
251441120,1764,169,2
251464044,961,324,2
251485864,841,49,2
251506652,121,49,2
251527460,1,64,2
251546164,1225,0,2
251566972,2304,25,2
251588824,1,100,2
251608564,529,64,2
251629376,961,9,2
251649144,144,25,2
251669936,81,9,2
251688664,16,0,2
251707372,4,9,2
251725056,144,0,2
251744812,16,0,2
251763532,625,4,2
251783296,4761,16,2
251805128,961,121,2
251826984,961,196,2
251848836,1681,64,2
251870656,361,169,2
251892484,729,4,2
251912272,3136,1,2
251933056,784,100,2
251954892,16,196,2
251975696,441,1,2
251995456,196,0,2
252015220,361,49,2
252036012,121,25,2
252056820,484,64,2
252077608,961,16,2
252098420,784,25,2
252119224,25,121,2
252140024,729,1,2
252159780,225,36,2
252180580,49,9,2
252199300,25,0,2
252218016,324,25,2
252238812,25,36,2
252258580,100,0,2
252278352,25,1,2
252297056,400,1,2
252316828,1,9,2
252334496,1156,9,2
252355308,16,1,2
252374008,900,16,2
252394824,64,25,2
252414580,4489,9,2
252435356,2025,196,2
252458260,121,256,2
252480096,784,0,2
252499856,49,4,2
252518580,400,0,2
252538336,289,1,2
252558108,64,1,2
252576824,1,25,2
252595548,144,1,2
252615304,49,9,2
252634012,4,0,2
252651700,100,1,2
252671456,1369,1,2
252692248,784,16,2
252713056,289,144,2
252734900,196,0,2
252754664,9,49,2
252773384,169,16,2
252794192,484,1,2
252813932,225,49,2
252834724,256,1,2
252854508,529,16,2
252875308,0,1,2
252892976,289,1,2
252912744,289,0,2
252932500,100,16,2
252953304,9,16,2
252972008,25,0,2
252990744,16,0,2
253009456,25,0,2
253028176,64,0,2
253046900,400,1,2
253066660,1,9,2
253084340,64,4,2
253103056,25,4,2
253121776,1,0,2
253139456,64,0,2
253158184,4,0,2
253175860,9,4,2
253193544,4,4,2
253211224,36,1,2
253229932,196,0,2
253249692,484,4,2
253269460,0,64,2
253288172,36,9,2
253306904,144,4,2
253326664,196,0,2
253346420,0,9,2
253364092,1,25,2
253382824,9,9,2
253400488,49,25,2
253420260,9,9,2
253437932,81,25,2
253457704,25,0,2
253476408,49,0,2
253495140,81,1,2
253513872,4,0,2
253531544,9,1,2
253549220,100,1,2
253568972,324,1,2
253588748,289,4,2
253608496,196,16,2
253629296,100,16,2
253650100,49,49,2
253669852,25,49,2
253689616,1,9,2
253707308,1,16,2
253726020,64,4,2
253744740,64,4,2
253763468,144,4,2
253783224,784,9,2
253802980,361,16,2
253823776,4,4,2
253841464,49,1,2
253860180,36,0,2
253878900,4,4,2
253896568,256,0,2
253916340,2209,25,2
253938168,400,169,2
253960016,16,121,2
253980828,9,1,2
253998496,36,0,2
254017220,4,16,2
254035936,25,0,2
254054668,16,4,2
254073376,16,0,2
254092096,16,0,2
254110820,9,0,2
254128504,16,4,2
254147220,1,4,2
254164888,0,0,2
254182580,36,0,2
254201308,64,9,2
254220016,4,16,2
254238748,16,1,2
254257468,1,0,2
254275140,25,4,2
254293860,36,0,2
254312588,1,4,2
254330260,64,1,2
254348984,1,0,2
254366664,16,0,2
254385384,0,0,2
254403048,4,0,2
254420728,0,0,2
254438420,9,0,2
254456104,1,0,2
254473772,1,0,2
254491452,1,0,2
254509144,4,0,2
254526832,81,0,2
254545544,289,0,2
254565296,49,9,2
254584016,0,16,2
254602728,0,0,2
254620420,4,0,2
254638112,9,0,2
254655788,16,0,2
254674496,49,0,2
254693220,25,1,2
254711940,1,0,2
254729616,0,1,2
254747288,0,0,2
254764972,0,0,2
254782656,49,0,2
254801388,169,0,2
254821136,196,1,2
254840908,36,1,2
254859628,1,4,2
254877300,0,0,2
254894980,16,4,2
254913708,16,0,2
254932424,36,1,2
254951140,36,1,2
254969852,16,9,2
254988588,0,1,2
255006260,1,0,2
255023940,81,4,2
255042656,9,4,2
255060344,25,9,2
255079056,36,1,2
255097776,0,0,2
255115464,0,0,2
255133140,49,1,2
255151852,16,0,2
255170580,1,0,2
255188256,1,1,2
255205940,0,0,2
255223624,9,0,2
255241300,100,0,2
255261064,100,1,2
255280824,0,4,2
255298492,9,9,2
255316172,0,0,2
255333852,25,0,2
255352576,49,1,2
255371296,0,0,2
255388976,25,1,2
255407708,64,9,2
255426412,0,9,2
255444108,0,1,2
255461788,0,1,2
255479452,0,0,2
255497144,9,0,2
255514824,9,0,2
255532492,1,0,2
255550168,1,1,2
255567856,9,1,2
255585544,36,0,2
255604264,49,0,2
255622972,0,4,2
255640672,4,0,2
255658360,1,1,2
255676020,9,0,2
255693700,1,0,2
255711380,36,0,2
255730088,169,0,2
255749852,36,0,2
