Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
30948660,121,4
30967372,121,16
30987136,529,4
31005868,841,36
31025616,121,144
31046420,49,36
31065144,1,1
31081776,1369,16
31102580,2809,1
31122332,841,49
31142104,25,25
31160820,4,1
31177460,81,4
31195140,36,4
31212812,16,25
31231532,1,1
31248172,0,0
31264828,16,4
31282500,64,1
31300180,36,9
31317860,4,9
31334508,9,4
31351148,0,0
31367788,25,4
31385456,0,9
31402100,16,0
31419792,0,1
31436428,64,0
31454108,25,1
31471784,100,0
31490492,100,0
31509212,841,0
31527916,225,16
31547700,1,16
31565368,100,0
31584092,169,0
31602828,4,1
31619464,1,4
31636104,9,0
31652740,25,4
31670416,1,36
31688108,16,1
31705776,36,4
31723448,81,4
31741152,121,9
31759860,4,16
31777540,4,4
31794160,196,0
31812908,0,25
31830576,49,16
31849288,9,16
31866988,25,1
31884668,225,4
31903376,81,0
31921052,9,9
31937696,16,9
31955376,0,1
31972012,25,0
31989696,1,0
32006340,49,0
32024012,81,0
32041700,0,1
32058332,49,1
32076028,0,1
32092652,4,0
32109304,9,1
32125936,25,0
32143624,1,4
32160256,4,0
32176900,64,1
32194580,144,0
32213308,64,9
32230988,196,16
32250740,1024,1
32270504,225,49
32290260,9,25
32307928,4,0
32324576,81,0
32342260,196,1
32360976,25,25
32379696,9,9
32396340,25,0
32414024,4,1
32430656,0,4
32447300,9,1
32463936,0,0
32480576,36,0
32498256,16,1
32515940,25,0
32533628,1,1
32550268,225,0
32568980,49,9
32586656,36,9
32604348,9,1
32620980,9,0
32637620,4,1
32654240,64,0
32671956,324,1
32690660,144,1
32709372,36,4
32727064,100,1
32745780,1,4
32762420,0,0
32779056,25,1
32796736,81,0
32814428,81,1
32832100,4,4
32848744,1,1
32865392,9,4
32882024,1,0
32898652,0,0
32915296,16,1
32932980,36,0
32950672,25,9
32968340,256,0
32987048,64,16
33005788,1,1
33022420,4,1
33039056,16,0
33056732,49,0
33074428,25,0
33092096,0,4
33108740,0,0
33125372,16,1
33143068,25,1
33160748,0,4
33177380,16,0
33195068,25,1
33212740,4,0
33229376,49,0
33247048,0,0
33263700,1,1
33280344,36,0
33298020,16,1
33315692,25,0
33333388,4,4
33350016,0,0
33366648,0,0
33383292,1,1
33399948,4,1
33416592,36,4
33434260,121,1
33452972,256,9
33471700,36,9
33489380,36,9
33507060,49,0
33524740,9,9
33541380,0,1
33558004,49,0
33575696,36,1
33593392,81,1
33611068,196,1
33629784,289,9
33648504,529,1
33667228,144,9
33685936,49,16
33704664,1,0
33721292,100,1
33740012,81,0
33757700,16,4
33775388,4,1
33792012,49,0
33809696,9,0
33826348,0,0
33842980,4,0
33859632,1,0
33876264,0,0
33892908,4,0
33909528,9,0
33926184,25,1
33943868,4,0
33960496,0,1
33977148,49,1
33994832,0,1
34011468,196,4
34030180,361,1
34048888,121,25
34068660,0,4
34085304,25,0
34102988,196,0
34121680,100,4
34140420,16,4
34158108,1,1
34174728,1,0
34191376,25,0
34209068,169,0
34227780,25,9
34245456,0,9
34262096,1,0
34278744,49,0
34296424,324,1
34315140,25,9
34332820,9,9
34349464,225,0
34368180,169,0
34386892,36,1
34404572,121,0
34423308,225,1
34442020,49,9
34459712,1,1
34476340,16,0
34494016,121,1
34512736,36,4
34530416,0,0
34547056,25,0
34564740,289,1
34583452,400,4
34602188,121,16
34621932,361,25
34641700,841,9
34660420,100,36
34680188,4,36
34697856,4,1
34714508,9,0
34731152,49,1
34748820,36,4
34766500,25,9
34784168,144,0
34802900,144,4
34821612,64,0
34839300,324,1
34858036,16,4
34875704,121,9
34894424,64,16
34913140,169,9
34931864,169,0
34950588,169,16
34970340,4,16
34988008,25,1
35005696,1,0
35022328,0,0
35038972,1,0
35055620,49,1
35073304,1,0
35089940,256,1
35108648,25,0
35126336,0,9
35142992,9,0
35159616,4,0
35176260,16,1
35193936,16,0
35211632,9,1
35228260,36,4
35245948,64,1
35263628,9,4
35280272,9,4
35296896,36,0
35314584,64,9
35332268,225,1
35350984,0,1
35367616,16,0
35385292,0,0
35401948,25,1
35419620,9,0
35436252,16,0
35453932,16,0
35471632,9,0
35488248,36,0
35505940,100,0
35524656,64,4
35542340,4,1
35558976,25,4
35576656,49,1
35594344,121,1
35613068,576,0
35631768,324,4
35650484,0,36
35668176,25,1
35685860,1,4
35702488,4,0
35719132,16,0
35736816,81,1
35754496,169,1
35773216,49,9
35790900,25,4
35808580,25,0
35826260,9,4
35842900,1,4
35859536,0,0
35876188,16,1
35893856,16,1
35911544,16,9
35929220,64,0
35946900,0,1
35963540,9,0
35980176,81,0
35997856,9,4
36014496,0,0
36031144,1,1
36047772,9,0
36064420,4,0
36081068,49,1
36098736,4,1
36115372,1,4
36132024,36,1
36149700,196,0
36168420,25,1
36186084,4,4
36202748,16,0
36220416,0,0
36237056,4,4
36253692,9,0
36270336,0,0
36286968,49,4
36304656,81,4
36322356,9,4
36338988,25,0
36356652,25,1
36374344,4,0
36390988,49,1
36408660,169,0
36427384,9,4
36444028,16,16
36462748,49,1
36480420,144,1
36499144,1,9
36515772,4,0
36532428,0,4
36549052,4,0
36565692,25,0
36583376,81,4
36601064,81,0
36618748,36,1
36636416,36,9
36654096,64,0
36671780,16,9
36689460,121,0
36708172,225,0
36726904,169,25
36746664,0,9
36763292,144,0
36782016,225,0
36800736,64,4
36818416,0,16
36836096,196,0
36854828,324,9
36873548,121,4
36892256,225,1
36910988,196,9
36929704,25,9
36947372,36,0
36965064,81,1
36982724,169,0
37001464,441,9
37020184,289,16
37039940,289,16
37059696,361,4
37078424,196,16
37098172,25,25
37116904,1,4
37133548,81,1
37151220,64,0
37168896,9,9
37185536,4,1
37202188,121,4
37220904,4,4
37237532,4,4
37254180,16,4
37271856,100,0
37290576,64,16
37309304,16,1
37326976,81,0
37344664,16,16
37363376,0,4
37380016,36,1
37397696,9,1
37414344,36,16
37433056,100,0
37451772,169,1
37470504,784,4
37489220,225,64
37508980,25,81
37527716,81,1
37545384,169,1
37564092,4,1
37580728,0,16
37598428,25,0
37616100,441,1
37634820,484,9
37653536,81,36
37672268,0,4
37688900,36,0
37706572,64,1
37724264,36,4
37741948,4,4
37758580,1,0
37775220,1,1
37791860,9,4
37808508,144,0
37827216,256,1
37845932,25,1
37863616,4,1
37880264,100,0
37898972,676,0
37917708,400,9
37936420,36,25
37955128,25,4
37972820,64,0
37990504,16,0
38008180,25,0
38025860,25,0
38043544,121,1
38062272,81,9
38079936,196,1
38098652,121,1
38117380,64,9
38135068,225,1
38153780,576,1
38172500,529,25
38192256,49,25
38210992,25,4
38228652,361,0
38247376,625,9
38266096,289,16
38285868,1,16
38303536,361,4
38322260,729,4
38340988,169,36
38360740,4,25
38378412,64,0
38396104,9,1
38412740,81,9
38430420,100,1
38449128,9,4
38465776,0,0
38482420,0,1
38499064,169,1
38517780,324,1
38536496,1,25
38554176,16,16
38572912,0,1
38589536,25,0
38607228,49,9
38624900,9,1
38641536,0,0
38658176,36,0
38675860,49,1
38693532,81,0
38711220,25,4
38728900,1,4
38745548,16,1
38763216,121,0
38781932,16,9
38799620,16,1
38817304,49,1
38834980,4,0
38851628,1,1
38868268,0,1
38884908,49,1
38902576,64,0
38920272,4,1
38936908,9,0
38953540,49,0
38971228,25,0
38988904,16,4
39006588,100,0
39025308,4,4
39041940,289,0
39060656,144,16
39080412,9,9
39097048,4,0
39113692,1,1
39130336,0,0
39146976,9,4
39163616,81,0
39181296,169,0
39200016,16,9
39217704,49,4
39235372,81,1
39253068,4,4
39269700,1,0
39286336,1,1
39302984,1,1
39319620,100,0
39338352,36,4
39356020,25,4
39373696,81,1
39391380,16,4
39409060,4,4
39425692,81,0
39443368,36,1
39461068,49,4
39478740,16,1
39496416,9,9
39513052,9,1
39529708,9,1
39546336,16,4
39564020,4,4
39580656,4,9
39597312,25,1
39614980,25,0
39632660,9,9
39649308,4,1
39665952,25,9
39683632,169,1
39702340,100,9
39721056,49,36
39739780,9,0
39756428,0,0
39773068,64,1
39790748,1,0
39807376,16,0
39825060,4,0
39841688,4,0
39858336,49,0
39876008,64,0
39893704,9,1
39910344,16,9
39928028,4,0
39944660,36,0
39962340,100,4
39981068,1,1
39997696,16,0
40015384,0,0
40032016,0,0
40048668,9,1
40065296,0,0
40081940,49,0
40099620,64,1
40117296,9,1
40133936,0,0
40150580,64,1
40168260,64,1
40185940,9,16
40203628,25,1
40221300,1,4
40237932,0,0
40254588,4,1
40271220,9,0
40287852,36,0
40305540,196,1
40324272,1,9
40340904,81,9
40358580,16,0
40376252,81,4
40393948,256,1
40412664,36,1
40430340,1,9
40446968,4,0
40463616,81,1
40481308,225,0
40500008,25,16
40518740,1,4
40535380,1,0
40552008,0,0
40568672,9,1
40585320,1,1
40601948,16,1
40619620,144,0
40638340,169,0
40657060,64,1
40674740,36,4
40692412,1,0
40709044,0,0
40725696,0,1
40742336,36,4
40760020,4,0
40776656,36,1
40794348,169,0
40813060,49,4
40830740,16,1
40848424,25,0
40866108,1,9
40882744,81,1
40900416,225,0
40919144,1,9
40935788,1,4
40952416,16,1
40970100,0,0
40986736,9,0
41003380,1,1
41020012,0,0
41036656,4,0
41053300,9,0
41069944,0,1
41086568,49,0
41104256,225,1
41122972,64,16
41141688,1,4
41158332,1,0
41174964,0,0
41191632,9,0
41208256,9,4
41224888,0,0
41241532,4,4
41258184,9,0
41274828,196,0
41293540,289,9
41312252,4,9
41328900,9,0
41345536,1,0
41362176,0,1
41378816,36,0
41396504,36,0
41414188,1,9
41430820,9,0
41447456,0,1
41464104,25,4
41481776,16,0
41499456,9,9
41516112,81,1
41533780,49,0
41551460,4,4
41568092,25,0
41585780,36,0
41603464,25,9
41621136,36,1
41638812,4,0
41655464,4,1
41672112,196,1
41690824,361,1
41709532,25,9
41727220,1,4
41743864,4,0
41760492,36,0
41778184,9,9
41794828,1,1
41811456,9,0
41828096,64,0
41845788,9,1
41862412,0,4
41879060,49,0
41896728,121,0
41915456,16,0
41933136,25,4
41950824,225,1
41969540,169,4
41988260,64,16
42006976,144,9
42025700,196,4
42044400,100,16
42064184,25,9
42081856,0,0
42098500,9,0
42115148,1,0
42131784,0,1
42148420,16,0
42166100,64,0
42183780,49,4
42201460,1,1
42218088,16,1
42235772,0,0
42252416,36,0
42270108,81,0
42287768,0,1
42304408,4,0
42321068,9,1
42337700,9,0
42354344,9,0
42370976,49,1
42388660,16,0
42406336,4,4
42422972,9,0
42439616,36,0
42457304,16,0
42474984,25,4
42492660,16,0
42510336,1,9
42526976,4,0
42543612,1,4
42560260,0,0
42576892,1,0
42593540,4,4
42610180,0,0
42626812,4,0
42643444,25,1
42661144,36,1
42678828,0,1
42695460,9,0
42712108,9,0
42728740,25,0
42746420,1,0
42763056,49,4
42780736,49,1
42798424,121,9
42817136,49,1
42834820,9,9
42851468,0,4
42868100,4,0
42884740,4,0
42901368,49,1
42919064,81,0
42936744,0,4
42953376,0,0
42970016,64,0
42987696,25,4
43005368,16,4
43023060,36,0
43040736,9,1
43057388,4,4
43074020,1,0
43090660,16,0
43108332,256,0
43127064,25,4
43144744,64,9
43162408,100,0
43181136,25,9
43198828,1,4
43215456,1,4
43232104,1,1
43248740,9,1
43265384,9,1
43282020,25,0
43299700,36,0
43317384,1,1
43334028,4,1
43350656,9,0
43367288,36,1
43384988,49,1
43402668,4,1
43419300,0,1
43435932,16,0
43453628,49,0
43471296,4,1
43487936,0,1
43504564,1,0
43521220,1,0
43537860,1,0
43554504,1,1
43571140,1,0
43587780,4,0
43604412,9,0
43621060,0,0
43637684,49,0
43655380,169,0
43674096,121,4
43692820,196,9
43711552,196,9
43730272,25,16
43748976,1,9
43765612,4,1
43782260,36,1
43799948,4,4
43816576,9,1
43833212,4,0
43849872,0,0
43866512,9,0
43883136,64,0
43900820,1,1
43917468,25,4
43935144,36,1
43952816,16,1
43970492,0,0
43987148,4,4
44003776,0,1
44020412,1,0
44037044,36,0
44054748,36,1
44072420,4,0
44089060,0,0
44105696,16,1
44123380,4,0
44140008,25,0
44157696,36,4
44175388,81,1
44193072,1,4
44209708,25,4
44227376,9,1
44244012,36,4
44261700,81,0
44279368,100,4
44298100,121,4
44316828,4,1
44333464,36,0
44351144,9,0
44367780,16,4
44385460,121,0
44404180,16,4
44421856,16,1
44439536,9,1
44456192,1,1
44472820,0,0
44489456,25,0
44507132,36,1
44524828,25,0
44542508,16,1
44560180,0,4
44576832,1,1
44593468,25,0
44611136,64,0
44628820,25,1
44646508,0,0
44663132,9,0
44679780,1,0
44696412,1,0
44713056,1,1
44729704,9,1
44746332,9,0
44762988,1,0
44779632,100,1
44798348,9,1
44814968,4,9
44831612,16,1
44849300,25,1
44866988,9,1
44883620,36,4
44901296,0,0
44917936,64,0
44935620,25,4
44953312,9,1
44969932,36,0
44987624,1,0
45004256,4,0
45020896,0,9
45037540,64,0
45055228,36,9
45072896,16,1
45090580,25,0
45108260,4,0
45124900,144,0
45143616,144,1
45162336,64,4
45180032,121,1
45198740,100,0
45217464,1,4
45234092,49,4
45251784,25,1
45269456,16,1
45287132,36,0
45304816,4,1
45321464,25,1
45339136,16,1
45356820,36,1
45374504,36,0
45392180,0,4
45408820,0,1
45425456,1,4
45442116,16,0
45459792,16,0
45477460,81,1
45495144,1,4
45511788,121,4
45530508,25,4
45548176,144,9
45566888,144,1
45585624,9,4
45602248,4,0
45618900,16,0
45636568,0,0
45653220,1,4
45669864,9,0
45686500,1,4
45703132,0,0
45719788,9,0
45736416,1,4
45753064,49,0
45770736,36,0
45788424,0,4
45805060,4,0
45821696,25,1
45839376,16,0
45857056,9,0
45873696,25,1
45891376,9,0
45908020,36,0
45925700,16,0
45943372,1,4
45960012,9,1
45976664,4,0
45993308,100,0
46012016,169,0
46030748,1,1
46047388,0,1
46064020,49,0
46081696,64,1
46099372,1,4
46116028,25,0
46133700,16,4
46151376,121,1
46170092,25,9
46187788,0,4
46204416,25,0
46222104,144,0
46240816,121,0
46259548,16,1
46277216,0,1
46293852,1,0
46310500,25,0
46328188,16,4
46345868,1,4
46362500,64,0
46380180,25,0
46397860,1,1
46414500,0,0
46431140,121,0
46449860,169,0
46468576,25,9
46486252,0,1
46502900,1,1
46519540,1,0
46536188,1,0
46552828,9,0
46569452,16,1
46587136,16,4
46604828,36,0
46622500,1,0
46639132,0,0
46655776,4,1
46672432,1,0
46689064,1,0
46705704,0,1
46722348,100,1
46741060,25,0
46758740,49,4
46776428,25,0
46794104,0,9
46810736,0,1
46827384,9,1
46844032,9,1
46860660,64,0
46878340,1,9
46894988,1,4
46911620,121,0
46930340,121,9
46949052,16,9
46966724,1,0
46983376,9,0
47000024,25,4
47017700,9,0
47034320,16,0
47052020,9,0
47068660,25,0
47086340,36,1
47104028,4,1
47120660,81,0
47138344,64,1
47156016,49,4
47173708,49,1
47191388,9,1
47208020,25,0
47225700,64,4
47243392,0,1
47260028,81,1
47277692,25,0
47295380,9,4
47312020,16,0
47329712,225,0
47348420,196,4
47367132,36,25
47385860,0,4
47402492,9,0
47419128,36,0
47436816,0,0
47453464,49,1
47471136,196,0
47489860,256,0
47508588,16,9
47526260,4,4
47542888,16,0
47560580,81,0
47578264,9,4
47594896,0,0
47611544,36,0
47629216,144,0
47647936,16,4
47665612,1,4
47682264,16,1
47699932,25,0
47717628,25,9
47735292,1,0
47751940,9,1
47768568,9,0
47785220,81,0
47802908,25,4
47820584,1,1
47837220,25,0
47854908,36,0
47872576,0,4
47889220,4,4
47905856,49,0
47923548,9,1
47940188,1,4
47956820,1,1
47973456,64,1
47991144,64,1
48008820,4,4
48025468,1,0
48042108,25,0
48059784,49,0
48077464,121,4
48096172,49,9
48113864,25,9
48131540,144,4
48150256,36,9
48167932,1,4
48184592,9,0
48201220,1,0
48217860,0,1
48234488,0,0
48251136,0,0
48267776,4,0
48284408,64,0
48302108,81,1
48319788,1,1
48336420,1,0
48353056,36,0
48370752,25,1
48388432,9,1
48405060,289,0
48423776,169,4
48442504,0,9
48459144,9,1
48475776,64,0
48493464,144,0
48512184,1,4
48528820,49,4
48546500,4,1
48563136,1,1
48579780,4,0
48596404,25,1
48614088,9,0
48630736,4,4
48647380,36,0
48665056,36,0
48682740,1,9
48699368,0,1
48716032,9,1
48732660,16,0
48750344,25,1
48768024,36,0
48785700,0,0
48802340,49,0
48820024,121,9
48838740,36,16
48857460,0,0
48874096,0,0
48890740,1,0
48907376,9,0
48924024,4,1
48940664,196,0
48959380,169,4
48978108,0,4
48994728,25,1
49012416,9,1
49029052,25,1
49046740,144,1
49065460,100,4
49084176,0,9
49100824,9,4
49117456,4,0
49134096,0,0
49150740,1,1
49167380,4,0
49184036,16,1
49201712,100,1
49220412,25,4
49238100,100,4
49256828,144,0
49275540,1,4
49292176,49,4
49309856,64,1
49327524,49,0
49345212,0,0
49361860,9,1
49378508,0,0
49395128,36,4
49412820,64,0
49430492,9,1
49447140,1,0
49463780,9,1
49480416,36,4
49498096,1,0
49514752,36,1
49532416,16,0
49550100,4,0
49566752,0,0
49583392,1,1
49600032,16,1
49617696,81,1
49635380,9,1
49652028,0,0
49668668,64,0
49686336,49,1
49704020,16,4
49721700,25,0
49739380,9,0
49756020,81,0
49773704,9,1
49790340,1,1
49806968,0,0
49823624,1,0
49840268,25,0
49857936,36,0
49875620,0,1
49892264,4,1
49908908,1,0
49925548,4,1
49942180,0,0
49958808,36,1
49976512,16,0
49994180,0,1
50010820,36,0
50028484,64,0
50046184,16,0
50063848,64,1
50081532,64,0
50099228,4,1
50115864,25,1
50133548,100,0
50152260,25,1
50169948,1,4
50186592,1,0
50203220,16,0
50220900,81,1
50238588,100,4
50257292,100,16
50277060,9,4
50293700,16,4
50311388,1,0
50328016,4,0
50344660,81,0
50362336,144,4
50381064,4,4
50397700,9,4
50414340,49,1
50432028,9,1
50448660,64,0
50466344,0,4
50482976,25,0
50500664,64,4
50518348,196,0
50537060,64,4
50554744,4,16
50572424,4,0
50589056,4,0
50605700,25,1
50623380,9,0
50640028,144,0
50658732,256,1
50677456,16,16
50696176,1,9
50712824,144,0
50731548,324,1
50750256,36,4
50767944,16,16
50786660,36,0
50804344,0,4
50820980,1,0
50837624,25,0
50855304,100,1
50874020,0,4
50890656,0,0
50907312,64,0
50924976,4,0
50941612,0,0
50958248,0,0
50974900,36,1
50992580,25,0
51010260,121,4
51028976,225,1
51047696,36,4
51065388,0,9
51082020,16,0
51099712,121,1
51118416,100,0
51137140,36,4
51154820,0,1
51171464,16,0
51189148,0,0
51205784,64,0
51223456,196,4
51242192,9,4
51258820,36,1
51276496,400,1
51295208,576,1
51313928,2809,36
51334728,7056,64
51355532,5776,324
51377360,81,324
51397136,2704,64
51417936,784,25
51437704,64,36
51456424,16,0
51474096,784,4
51492796,6084,4
51512580,1764,36
51533384,36,256
51553128,1369,4
51572896,4900,0
51592644,1764,225
51614488,81,100
51634256,484,1
51652972,15625,25
51674812,31329,529
51697684,26244,1296
51721608,21904,1936
51745524,11236,2025
51769452,4624,1024
51792316,5625,256
51814164,6724,256
51836008,900,784
51856800,18496,64
51878636,13924,625
51901540,3136,529
51923376,3249,64
51944176,7569,16
51964968,529,441
51985760,12996,225
52008648,18496,900
52031540,1681,1024
52054412,0,16
52072088,0,900
52090800,13225,1849
52114728,441,484
52135528,625,144
52156312,8100,25
52177128,289,196
52197932,12321,64
52219748,10201,289
52242660,16129,729
52265528,4225,324
52287364,4,1156
52307136,529,256
52327920,11025,9
52348736,0,4
52365364,15625,1600
52389284,7744,1225
52412164,3481,1
52431940,625,169
52452728,6400,324
52474568,4225,16
52495348,6400,196
52517216,6561,0
52536960,2401,1024
52559852,900,49
52579620,4096,289
52601440,8464,729
52623288,2704,1444
52646176,4489,25
52666972,14641,0
52687768,324,225
52708592,64,676
52728344,225,9
52747044,31329,144
52769932,0,441
52788640,5929,2916
52811524,1764,1225
52834408,2304,100
52856240,16641,361
52879124,8649,100
52900956,4624,961
52922828,26880,25
52944656,31329,2500
52968560,16384,2500
52992484,19881,196
53015380,841,2116
53037204,5329,169
53059048,27225,25
53080876,0,289
53099616,0,2704
53119376,6561,1296
53142220,0,225
53160968,0,16
53178648,0,1681
53198388,2116,225
53220244,25600,484
53243128,26244,121
53266016,576,1369
53287848,4,900
53306572,36,289
53326328,3025,1
53346088,9604,9
53365856,6084,676
53387668,16641,400
53410584,0,25
53428252,0,2025
53447996,5625,4761
53470880,17424,400
53493748,29584,529
53516652,1764,576
53538492,20164,225
53561368,28224,256
53584244,100,3025
53606088,8100,676
53627932,12544,841
53650812,10816,676
53673676,26244,676
53696560,0,2401
53716328,21316,2209
53740244,0,841
53758944,0,2116
53778724,14884,5184
53802644,49,1600
53823452,625,81
53843220,1089,256
53865044,6241,121
53886880,1024,49
53907696,4489,121
53929540,6400,64
53950324,49,961
53970096,400,49
53989844,3600,676
54011688,4489,1
54031452,6400,625
54053276,32761,121
54076168,14400,1296
54100092,7921,484
54121928,4900,324
54143768,2116,841
54165612,15876,1
54186404,16,1024
54207200,11025,49
54229052,625,400
54249852,361,25
54269600,7569,4
54289360,8100,961
54311220,5184,1024
54334084,100,196
54354876,196,400
54375688,2025,1
54395448,7921,576
54417292,484,196
54438080,961,25
54457848,1225,49
54478640,1296,289
54500500,729,0
54519228,729,144
54540012,2809,144
54561860,1444,0
54581624,196,484
54602412,3600,9
54622172,1521,289
54644020,1764,36
54664804,4356,81
54685596,81,1
54703292,6889,49
54724084,15376,169
54746960,17956,1089
54770892,576,784
54791684,1764,256
54813528,16900,4
54834336,31329,49
54856160,6084,2209
54879056,144,1296
54900888,484,169
54921684,11881,256
54944576,7396,81
54965376,8100,625
54987200,10609,49
55009036,2500,729
55030888,1,64
55048556,7921,0
55068316,8836,196
55090156,361,484
55110964,12996,36
55132800,21025,121
55155692,6889,2704
55178588,25,1156
55199380,2500,9
55219140,36,4
55236820,289,64
55256564,7569,49
55277364,10816,256
55300244,16129,625
55323124,0,484
55341848,29241,841
55364732,484,1369
55386568,15625,225
55409452,4225,324
55431308,256,289
55452092,4761,64
55472900,6889,1
55492652,5329,529
55514500,3481,81
55535296,484,1089
55557140,961,81
55576900,1,16
55594560,1764,121
55616412,676,9
55635136,3249,4
55654900,5625,25
55675696,3025,289
55697528,7569,324
55719352,17161,81
55741196,12100,576
55764108,2601,1444
55786960,1936,484
55808804,2916,400
55830656,10404,1089
55854576,1296,576
55876408,10404,169
55899292,225,49
55919052,19044,324
55941924,1545,576
55963768,0,2601
55983524,10816,1936
56007444,14641,484
56030316,2025,324
56052156,121,576
56072960,7225,4
56092732,13456,49
56114560,841,676
56135372,196,625
56156168,6084,36
56176960,1600,196
56198800,4761,225
56220648,19600,1
56241452,2916,484
56263292,2809,1089
56286156,529,49
56305920,2601,49
56326724,400,225
56347528,16,4
