Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
133573752,0,26880,3
133595600,21025,15129,3
133621600,32041,1156,3
133646576,0,10089,3
133668400,0,0,3
133686088,8100,36,3
133707940,1764,1089,3
133731876,1156,625,3
133754712,8464,0,3
133775528,6561,0,3
133796340,3364,25,3
133818176,81,841,3
133838980,361,4,3
133858740,144,576,3
133880568,729,400,3
133902416,49,36,3
133922172,27556,9,3
133943976,2116,1521,3
133967932,4096,0,3
133988728,1,21904,3
134010572,6241,1,3
134031384,24336,576,3
134055280,30625,0,3
134077120,3600,18225,3
134102088,13924,676,3
134126004,0,0,3
134143696,0,3108,3
134164492,15376,1444,3
134189464,1936,8649,3
134213372,4160,0,3
134234164,21025,0,3
134256016,5476,121,3
134278900,729,49,3
134299708,36,16,3
134319464,9,49,3
134338168,676,0,3
134357924,6084,49,3
134379776,1024,441,3
134402668,11236,7744,3
134427600,529,1764,3
134450512,27489,26896,3
134476476,19600,22201,3
134502504,9025,4689,3
134526404,7396,1089,3
134550324,7396,25600,3
134575288,0,0,3
134592968,24336,10089,3
134618972,36,4,3
134637696,441,625,3
134659532,1225,400,3
134682408,0,20164,3
134704260,0,144,3
134724012,2304,10000,3
134748968,289,729,3
134770824,529,576,3
134792648,10816,32400,3
134818644,1600,12100,3
134843636,7905,20900,3
134868564,9,0,3
134886256,16900,676,3
134910180,16,225,3
134930968,49,21609,3
134953844,0,1296,3
134974644,0,12996,3
134996508,529,25,3
135017300,169,25,3
135038108,0,1,3
135055780,16,36,3
135075540,36,4,3
135094260,1,9,3
135111952,25,9,3
135130680,4,0,3
135148320,0,25281,3
135170172,0,11025,3
135192004,0,25600,3
135213848,29929,0,3
135235712,3136,1,3
135256504,225,0,3
135276264,0,4,3
135293940,1,1,3
135311632,1,4,3
135329316,5329,0,3
135350080,8649,0,3
135370920,13988,7396,3
135395860,81,16641,3
135418724,7056,28561,3
135443700,7364,0,3
135464472,25281,29929,3
135490504,7364,8100,3
135514412,22801,1156,3
135539372,25,15625,3
135562224,4689,5329,3
135586172,19044,196,3
135610084,11449,13456,3
135636072,13225,12544,3
135662096,27556,11748,3
135688080,7569,1089,3
135712008,2064,0,3
135732788,17161,0,3
135754640,1296,2601,3
135778568,2401,9,3
135799380,484,1296,3
135822244,0,15876,3
135844080,14641,3844,3
135869048,7744,1089,3
135892964,0,0,3
135910644,3108,0,3
135931444,6889,4225,3
135955364,6889,441,3
135978264,324,441,3
136000104,9,961,3
136019840,3136,1600,3
136043756,29241,0,3
136065596,7225,0,3
136086412,6241,324,3
136109292,100,3600,3
136132176,0,10201,3
136153992,0,21025,3
136175864,3969,144,3
136198740,225,144,3
136220576,8836,26569,3
136245532,400,4096,3
136268416,17424,10201,3
136294408,0,0,3
136312096,18496,0,3
136333936,3844,0,3
136354736,9,324,3
136374508,256,16,3
136395296,9,144,3
136415056,256,225,3
136436896,81,0,3
136455616,81,121,3
136476420,81,36,3
136496180,0,36,3
136514896,81,64,3
136534656,25,0,3
136553372,36,49,3
136573148,25,4,3
136591860,0,9,3
136609544,25,16,3
136629320,1024,17424,3
136654240,2304,0,3
136675048,256,11881,3
136698996,1936,4356,3
136722880,0,13689,3
136744716,30276,0,3
136766568,2809,100,3
136789464,0,26569,3
136811284,23104,15129,3
136837292,2809,1225,3
136861212,22500,26244,3
136887200,0,13225,3
136909044,0,12305,3
136930884,15376,0,3
136952724,4356,36,3
136974584,9,729,3
136994340,441,36,3
137015136,25,324,3
137035932,484,289,3
137057784,64,9,3
137076500,169,256,3
137098352,169,4096,3
137121196,0,12544,3
137143036,0,27556,3
137164900,2500,0,3
137185692,256,25,3
137206504,9,9,3
137224180,1,4,3
137241872,9,4,3
137259556,19881,6724,3
137284480,0,29241,3
137306332,6400,9801,3
137330240,0,0,3
137347948,25921,6793,3
137372900,7569,16384,3
137397864,9025,0,3
137418656,13924,7056,3
137443612,21316,529,3
137467516,28900,9025,3
137492492,0,0,3
137510168,21609,0,3
137532016,5184,100,3
137554892,1,324,3
137574668,81,9,3
137593372,121,256,3
137615204,225,64,3
137636024,0,49,3
137654740,144,121,3
137676576,36,0,3
137695308,25,81,3
137715064,64,25,3
137734820,0,16,3
137753532,49,49,3
137773308,9,0,3
137790988,9,25,3
137809700,25,9,3
137828420,0,4,3
137846096,0,0,3
137863764,23104,0,3
137885604,5184,16,3
137907464,0,22500,3
137929280,24025,10404,3
137955280,2704,1521,3
137979204,0,0,3
137996892,0,32144,3
138018740,15689,20249,3
138044736,11881,21025,3
138070736,14553,2585,3
138095688,31684,0,3
138117540,0,5329,3
138138332,2401,4489,3
138162260,4,13689,3
138184084,8464,169,3
138206956,0,21904,3
138228820,15129,2401,3
138253772,1681,5041,3
138277692,0,0,3
138295380,0,0,3
138313056,196,0,3
138332812,7569,64,3
138354648,49,625,3
138375472,169,7225,3
138398340,16,6889,3
138420164,0,6241,3
138440980,0,5776,3
138461772,256,144,3
138483616,361,16,3
138504416,196,576,3
138526264,0,961,3
138546008,9553,1936,3
138569924,0,0,3
138587596,0,25600,3
138609460,2704,16,3
138631292,900,400,3
138653124,256,81,3
138673932,9,100,3
138693704,169,121,3
138715548,16,9,3
138734256,81,100,3
138755048,64,9,3
138773788,9,49,3
138792500,64,36,3
138812264,1,1,3
138829948,25,49,3
138849700,16,4,3
138868424,1,9,3
138886100,15376,49,3
138908980,0,1849,3
138929752,7744,2025,3
138953692,1,1,3
138971380,49,0,3
138990100,36,100,3
139010900,144,64,3
139031712,256,16,3
139052496,784,16,3
139073300,9,36,3
139092028,9,16,3
139110752,16,9,3
139129460,1,1,3
139147140,1,16,3
139165868,3481,1936,3
139189772,12544,8649,3
139214740,1444,8836,3
139238656,0,5476,3
139259452,11664,2500,3
139284396,3481,4489,3
139308332,0,0,3
139326008,23409,0,3
139347860,4624,16,3
139369704,9,289,3
139389472,144,4,3
139409216,9,144,3
139428976,256,121,3
139450820,9,1,3
139468500,36,81,3
139488268,64,16,3
139508024,4,36,3
139526736,49,49,3
139546492,6724,36,3
139568336,23104,1444,3
139593288,4900,676,3
139616172,0,0,3
139633844,0,6793,3
139654672,3600,10640,3
139679600,28100,15876,3
139705616,0,0,3
139723280,0,0,3
139740956,1369,30625,3
139765928,30625,0,3
139787768,4225,0,3
139808560,27889,1156,3
139833548,441,225,3
139855380,5041,21609,3
139880328,2304,2704,3
139904248,22500,7364,3
139929200,0,10201,3
139951040,0,7744,3
139971884,121,25,3
139992656,25,81,3
140012420,784,25,3
140033216,2304,225,3
140056092,0,22500,7
140077928,26244,4225,7
140102892,1681,10609,7
140127840,0,24336,7
140149680,27556,0,7
140171540,4096,256,7
140194416,7921,19321,7
140219352,7396,5476,7
140243308,4352,15625,7
140268232,19881,6724,7
140293208,25,17424,7
140316088,10089,0,7
140337912,18769,0,7
140359764,5625,625,7
140382644,576,5041,7
140405524,0,625,7
140425292,0,13456,7
140447132,3844,676,7
140470016,16,100,7
140490824,289,400,7
140512676,144,169,7
140534484,0,30625,7
140556328,21025,0,7
140578168,3364,25,7
140600008,100,441,7
140621860,196,729,7
140643700,5929,28224,7
140668644,2025,13689,7
140693632,24025,0,7
140715448,0,11664,7
140737288,0,6561,7
140758100,1,16,7
140776820,576,225,7
140798652,1,64,7
140817368,256,324,7
140839220,196,25,7
140860020,16,144,7
140880820,2116,256,7
140903688,7744,0,7
140924484,0,23716,7
140946328,27225,3249,7
140971316,484,4,7
140991072,324,100,7
141012888,28224,26569,7
141038884,21025,11881,7
141064872,0,13988,7
141086732,4356,0,7
141107540,14161,441,7
141131464,2401,361,7
141154320,0,30276,7
141176164,23409,21609,7
141202164,10404,0,7
141224016,26244,22500,7
141250012,29584,3481,7
141274984,0,0,7
141292668,0,0,7
141310316,4900,0,7
141331136,4096,0,7
141351944,4096,6241,7
141375864,0,529,7
141395608,21609,14161,7
141421608,2916,18496,7
141446564,30976,6889,7
141471548,28900,25065,7
141497524,23409,0,7
141519376,32761,17956,7
141545356,0,1681,7
141566168,31684,22500,7
141592172,1545,31684,7
141617108,24649,27889,7
141643104,3136,0,7
141663936,0,30276,7
141685768,0,4761,7
141706572,3136,1156,7
141730500,10609,8100,7
141755460,12100,4624,7
141780412,24025,23716,7
141806420,28900,324,7
141830356,5625,1849,7
141854252,0,6241,7
141875052,21904,3721,7
141900020,12769,36,7
141922900,15129,3025,7
141947860,441,400,7
141969700,4761,36,7
141991544,576,2500,7
142014428,49,441,7
142035224,256,529,7
142057056,2116,841,7
142079936,400,81,7
142100744,1444,576,7
142123616,9604,0,7
142144424,49,25,7
142164184,2704,81,7
142186020,1444,3025,7
142209944,169,12100,7
142233856,225,5184,7
142256732,2401,9,7
142277536,49,121,7
142298344,289,2116,7
142321216,100,2304,7
142344088,729,1444,7
142366988,3600,289,7
142389860,2025,15625,7
142414808,361,9,7
142434572,961,7921,7
142457448,64,7569,7
142479284,144,17689,7
142503220,16,1,7
142521936,289,36,7
142542740,169,36,7
142563544,1764,3600,7
142587464,121,144,7
142609304,256,13456,7
142633228,2704,4489,7
142657140,1681,225,7
142680024,784,289,7
142701876,169,2025,7
142724744,1,64,7
142743444,1089,1600,7
142767372,225,361,7
142789224,144,3025,7
142812092,81,289,7
142832908,196,576,7
142854740,49,64,7
142874512,100,7225,7
142897392,9,16641,7
142919216,1024,1600,7
142943148,144,14641,7
142967068,2116,12996,7
142992016,1369,24649,7
143016988,784,3844,7
143039864,2704,2809,7
143063784,1,441,7
143083556,961,25,7
143104344,169,1,7
143124088,121,256,7
143145916,64,49,7
143165704,1,25,7
143184420,4,81,7
143203136,25,36,7
143222912,25,529,7
143243700,169,2209,7
143266576,144,361,7
143288432,441,625,7
143310272,100,121,7
143332112,196,361,7
143353948,9,400,7
143373708,16,169,7
143394496,64,289,7
143415312,25,1,7
143434028,4,144,7
143453776,25,25,7
143473540,4,100,7
143493308,1,36,7
143512028,16,256,7
143532836,4,16,7
143551544,81,2304,7
143573384,196,1369,7
143596264,121,784,7
143618128,25,9,7
143636844,196,961,7
143658676,16,1089,7
143680500,324,1600,7
143703380,0,729,7
143723132,1,361,7
143742892,16,4,7
143761620,4,16,7
143780340,1,144,7
143800104,4,400,7
143819876,144,225,7
143841712,100,9,7
143861472,1,49,7
143880176,9,1,7
143897880,196,169,7
143919708,289,169,7
143941540,4,9,7
143959236,25,144,7
143980020,49,144,7
144000824,81,25,7
144020596,9,81,7
144039312,4,81,7
144058020,0,121,7
144077792,1,36,7
144096532,1,64,7
144115240,9,225,7
144135004,1,1,7
144152672,81,25,7
144172432,9,25,7
144191140,1,4,7
144208812,4,25,7
144227552,49,100,7
144248352,0,49,7
144267064,9,81,7
144285804,4,9,7
144303472,0,169,7
144323228,4,256,7
144342972,0,4,7
144360664,4,576,7
144380420,16,256,7
144401216,100,25,7
144422036,16,9,7
144440748,9,0,7
144458432,36,64,7
144478184,121,4,7
144497960,25,25,7
144517712,4,36,7
144536432,25,225,7
144557252,4,0,7
144574904,16,841,7
144595712,49,676,7
144616512,121,144,7
144638356,0,9,7
144656028,49,289,7
144676824,36,25,7
144696604,49,100,7
144717388,64,121,7
144738192,64,16,7
144757960,1,1,7
144775628,0,289,7
144795396,196,324,7
144817244,576,36,7
144838036,1,9,7
144855708,324,256,7
144877552,49,324,7
144898364,100,0,7
144918116,196,225,7
144939944,100,25,7
144960756,25,49,7
144980512,9,0,7
144998176,4,1,7
145015872,64,625,7
145036684,256,961,7
145058508,625,16,7
145079324,169,121,7
145101148,36,144,7
145121940,49,25,7
145141692,1,9,7
145159392,0,225,7
145179160,1,196,7
145198908,100,1,7
145218676,36,81,7
145238436,1,64,7
145257148,0,0,7
145274824,4,64,7
145293568,4,36,7
145312280,9,169,7
145332044,1,1,7
145349712,16,1,7
145368432,1,784,7
145388192,1,625,7
145407936,36,196,7
145428756,25,1,7
145447472,1,121,7
145467232,9,784,7
145487000,4,196,7
145506756,1,144,7
145526508,16,400,7
145547320,49,144,7
145568124,49,16,7
145587868,49,361,7
145608668,0,100,7
145628440,9,1,7
145646120,16,1,7
145664836,25,0,7
145683564,4,144,7
145703332,25,225,7
145724108,9,4,7
145741788,25,9,7
145760512,0,16,7
145779232,36,196,7
145800028,100,49,7
145820836,36,81,7
145840580,9,256,7
145860356,16,361,7
145881148,49,576,7
145901940,25,289,7
145922748,9,144,7
145942500,1,289,7
145962272,25,289,7
145983064,49,225,7
146003868,100,64,7
146024676,576,0,7
146044444,625,64,7
146065232,225,64,7
146086032,100,64,7
146106832,121,0,7
146126596,36,1,7
146145320,49,25,7
146165080,16,1,7
146183796,121,121,7
146205616,49,441,7
146226432,196,289,7
146248272,169,121,7
146270108,36,81,7
146289876,25,1,7
146308596,9,49,7
146327308,25,49,7
146347084,9,1,7
146364764,1,0,7
146382432,4,81,7
146401160,4,81,7
146419876,0,121,7
146439632,1,25,7
146458352,0,4,7
146476020,4,0,7
146493716,4,16,7
146512428,0,4,7
146530104,81,400,7
146550916,196,676,7
146572752,144,36,7
146593548,64,81,7
146613332,400,9,7
146633080,25,49,7
146652840,81,16,7
146672584,289,1,7
146692352,64,16,7
146712116,9,25,7
146730836,0,16,7
146749564,1,100,7
146769324,0,36,7
146788036,49,16,7
146807788,16,1,7
146826512,16,49,7
146846276,9,4,7
146863960,1,121,7
146883720,16,4,7
146902440,36,289,7
146923236,49,484,7
146944044,25,9,7
146962760,1,81,7
146981488,121,4,7
147001236,169,256,7
147023088,49,25,7
147042844,16,9,7
147061556,4,64,7
147080276,9,0,7
147097956,1,16,7
147116676,9,49,7
147135392,4,100,7
147155160,49,16,7
147174912,4,36,7
147193636,9,64,7
147212356,4,36,7
147231072,100,196,7
147252912,196,900,7
147274744,16,144,7
147295572,4,9,7
147313240,9,36,7
147331964,9,1,7
147349636,16,196,7
147370436,1,676,7
147390196,4,196,7
147409964,169,0,7
147429728,225,25,7
147450512,121,9,7
147470268,16,0,7
147488992,81,81,7
147508764,121,81,7
147529556,1,144,7
147549320,16,196,7
147570116,49,0,7
147588828,196,100,7
147610692,400,324,7
147632520,121,49,7
147653308,0,49,7
147672020,16,16,7
147691800,0,36,7
147710512,25,1,7
147729236,0,64,7
147747960,1,0,7
147765640,25,4,7
147784360,9,16,7
147803068,4,1,7
147820756,64,324,7
147841548,36,441,7
147862356,16,1,7
147881080,1,100,7
147900840,0,81,7
147919560,9,16,7
147938272,49,16,7
147958036,36,9,7
147976740,0,225,7
147996516,9,1,7
148014208,4,1,7
148031880,0,1,7
148049556,4,1,7
148067228,9,49,7
148085960,4,36,7
148104676,1,25,7
148123396,49,25,7
148143160,81,16,7
148162928,1,4,7
148180600,0,36,7
148199312,0,25,7
148218044,0,36,7
148236756,4,49,7
148255476,1,0,7
148273152,16,1,7
148291880,169,4,7
148311636,36,4,7
148330360,4,4,7
148348036,4,100,7
148367796,1,196,7
148387552,25,4,7
148406272,4,0,7
148423964,64,9,7
148442684,1,1,7
148460352,1,49,7
148479072,0,4,7
148496764,25,1,7
148515476,36,4,7
148534184,1,4,7
148551876,0,49,7
148570592,9,0,7
148588268,0,81,7
148606996,0,0,7
148624680,0,16,7
148643392,1,49,7
148662112,16,64,7
148681884,49,25,7
148701636,1,9,7
148719312,9,121,7
148739064,16,121,7
148759876,36,36,7
148779636,100,121,7
148801460,25,400,7
148822280,0,36,7
148841004,36,16,7
148860756,16,1,7
148879488,1,49,7
148898204,36,0,7
148916928,9,16,7
148935632,16,100,7
148956440,16,9,7
148975152,16,25,7
148994924,1,9,7
149012604,0,49,7
149031324,0,4,7
149048988,0,81,7
149067712,1,36,7
149086444,1,0,7
149104112,0,16,7
149122836,1,9,7
149140524,4,9,7
149158204,64,361,7
149178992,64,400,7
149199784,25,4,7
149218524,25,100,7
149239312,81,121,7
149260120,0,1,7
149277800,9,144,7
149297556,16,16,7
149317320,9,9,7
149334984,1,64,7
149353724,1,0,7
149371400,1,9,7
149389076,0,25,7
149407804,1,9,7
149425476,4,100,7
149445236,9,49,7
149463956,4,16,7
149482680,0,36,7
149501396,1,16,7
149520124,81,36,7
149539884,1,4,7
149557572,1,144,7
149577304,1,400,7
149597068,16,1,7
149615808,0,121,7
149635560,36,81,7
149655316,1,1,7
149673000,0,16,7
149691720,4,196,7
149711476,9,196,7
149731236,4,9,7
149748924,4,0,7
149766588,0,16,7
149785312,1,0,7
149802992,4,1,7
149820684,0,0,7
149838372,16,64,7
149858116,0,1,7
149875812,0,49,7
149894532,0,196,7
149914280,9,4,7
149931952,16,1,7
149950692,1,1,7
149968364,0,16,7
149987080,16,4,7
150005792,36,16,7
150025556,9,0,7
150043232,16,0,7
150061964,4,9,2
150079644,0,4,2
150097332,4,64,2
150116032,9,0,2
150133704,25,9,2
150152440,16,16,2
150172204,1,25,2
150190912,4,0,2
150208600,4,81,2
150227316,49,0,2
150246028,25,4,2
150264752,0,9,2
150282444,4,36,2
150301156,9,9,2
150318844,1,1,2
150336516,9,225,2
150356288,9,4,2
150373960,0,64,2
150392676,0,4,2
150410368,4,49,2
150429088,9,36,2
150447792,0,1,2
150465464,4,9,2
150483156,1,1,2
150500832,4,25,2
150519556,1,1,2
150537240,1,121,2
150557004,0,16,2
150575720,4,1,2
150593400,0,16,2
150612124,9,100,2
150631880,4,4,2
150649560,9,121,2
150669304,0,225,2
150689080,16,100,2
150709872,25,169,2
150730672,9,36,2
150749396,0,4,2
150767072,4,16,2
150785792,4,0,2
150803472,9,16,2
150822204,4,1,2
150839876,4,16,2
150858608,1,1,2
150876284,25,121,2
150897072,25,81,2
150916836,25,16,2
150936604,9,1,2
150954276,4,25,2
150972992,9,49,2
150991708,4,36,2
151010436,1,81,2
151029172,1,1,2
151046828,0,49,2
151065556,4,16,2
151084284,4,36,2
151103004,0,16,2
151121716,0,0,2
151139404,1,4,2
151157088,16,1,2
151175800,1,121,2
151195544,4,100,2
151215324,0,25,2
151234032,0,0,2
151251708,4,64,2
151270440,9,64,2
151289160,0,36,2
151307876,0,9,2
151325560,1,0,2
151343244,4,196,2
151362992,16,196,2
151383796,9,4,2
151401464,0,100,2
151421240,9,49,2
151439956,0,0,2
151457648,0,4,2
151475320,4,121,2
151495072,25,225,2
151515872,9,81,2
151534588,0,0,2
151552272,9,16,2
151570996,1,1,2
151588676,0,25,2
151607400,0,16,2
151626112,1,0,2
151643784,1,0,2
151661464,4,144,2
151681240,9,169,2
151701000,9,1,2
151718668,16,0,2
151737400,9,25,2
151756124,64,4,2
151774840,25,64,2
151794592,1,49,2
151813320,4,0,2
151831000,16,16,2
151850748,9,1,2
151868440,1,36,2
151887168,36,0,2
151905872,16,36,2
151925640,1,9,2
151943312,16,49,2
151963068,0,25,2
151981796,4,9,2
151999472,16,36,2
152019236,0,1,2
152036924,4,4,2
152054596,121,64,2
152075404,49,121,2
152096196,9,16,2
152114916,0,25,2
152133628,1,49,2
152152360,16,4,2
152171080,16,0,2
152189800,9,1,2
152207484,25,4,2
152226204,49,25,2
152245944,121,9,2
152265704,121,0,2
152285476,81,1,2
152304188,144,0,2
152323956,49,25,2
152343716,49,16,2
152363464,64,400,2
152384272,225,3600,2
152407156,16,1600,2
152428988,1600,25,2
152450828,784,121,2
152472688,4,1,2
152490364,36,225,2
152511152,529,1024,2
152534032,400,1444,2
152556928,121,289,2
152578756,169,121,2
152600604,81,841,2
152621388,16,3481,2
152643224,1,14161,2
152665068,25,10609,2
152687956,9,676,2
152707712,4,1,2
152725392,49,4,2
152744112,25,576,2
152764916,36,1024,2
152786764,81,36,2
152806520,144,49,2
152827308,289,25,2
152848116,169,64,2
152868916,36,0,2
152887636,9,1369,2
152908428,36,1600,2
152930268,121,4,2
152950036,100,225,2
152971876,0,16,2
152990600,4,144,2
153010356,144,1225,2
153033240,289,729,2
153055064,1,361,2
153074844,49,4,2
153093556,1,729,2
153113312,144,49,2
153134116,400,144,2
153155964,196,1,2
153175716,4,0,2
153193380,49,729,2
153214200,9,1296,2
153235004,196,100,2
153256836,1,1,2
153274516,64,729,2
153295304,49,2401,2
153317148,729,441,2
153339004,841,121,2
153360832,256,0,2
153380592,16,144,2
153401400,196,100,2
153423240,324,0,2
153442988,64,9,2
153461708,196,16,2
153482516,144,49,2
153503316,25,9,2
153522028,36,36,2
153541788,289,529,2
153563628,64,3600,2
153585464,49,676,2
153606280,256,289,2
153628112,9,784,2
153647872,9,784,2
153667640,9,576,2
153687396,169,400,2
153709236,64,64,2
153728988,9,36,2
153747720,256,121,2
153769552,196,49,2
153790356,49,0,2
153809072,25,16,2
153828836,9,49,2
153847556,4,16,2
153866296,16,196,2
153887088,0,361,2
153906836,81,49,2
153926584,16,9,2
153945316,9,0,2
153962984,16,49,2
153982756,1,100,2
154002532,9,169,2
154022284,1,196,2
154042036,9,36,2
154060740,16,25,2
154080516,0,16,2
154099248,0,0,2
154116920,1,4,2
154134596,0,1,2
154152280,0,36,2
154170996,0,4,2
154188672,1,25,2
154207404,9,25,2
154226124,4,961,2
154245868,64,676,2
154266684,169,169,2
154288524,25,484,2
154309316,0,100,2
154329060,16,1444,2
154350912,121,729,2
154372744,100,121,2
154394584,36,1,2
154413324,1,121,2
154433076,25,9,2
154451792,100,4,2
154471564,36,4,2
154490276,64,1,2
154508996,36,9,2
154527712,0,81,2
154546452,1,64,2
154565176,9,16,2
154583880,9,0,2
154601556,64,49,2
154621328,9,1,2
154639000,9,9,2
154656676,4,0,2
154674364,0,4,2
154692036,0,36,2
154710760,0,1,2
154728424,0,0,2
154746132,4,1,2
154763808,1,1,2
154781476,0,0,2
154799160,9,49,2
154817876,16,9,2
154836600,9,1,2
154854276,0,16,2
154873000,0,49,2
154891728,1,4,2
154909404,1,1,2
154927068,1,49,2
154945812,9,441,2
154965564,49,576,2
154986360,36,36,2
155006120,25,4,2
155024840,9,4,2
155042520,0,0,2
155060180,36,1,2
155078920,16,36,2
155098676,1,81,2
155117404,1,36,2
155136124,0,49,2
155154840,9,49,2
155173552,64,25,2
155193308,25,9,2
155212044,4,1,2
155229724,0,16,2
155248436,1,64,2
155267168,1,1,2
155284840,0,1,2
155302512,4,0,2
155320192,4,1,2
155337872,1,9,2
155355564,4,25,2
155374272,16,0,2
155392992,16,1,2
155411724,4,25,2
155430452,4,1,2
155448112,0,1,2
155465792,0,0,2
155483476,1,16,2
155502196,1,25,2
155520916,1,49,2
155539640,1,4,2
155557308,9,16,2
155576028,25,4,2
155594760,9,4,2
155612444,16,4,2
155631160,4,64,2
155649880,16,1,2
155668608,16,4,2
155687324,1,9,2
155704984,0,16,2
155723704,0,4,2
155741396,1,1,2
155759072,16,36,2
155778836,36,4,2
155797556,25,0,2
155816272,0,0,2
155833956,4,4,2
155851644,1,64,2
155870368,0,4,2
155888048,1,1,2
155905720,4,9,2
155923392,0,1,2
155941088,1,1,2
155958756,4,81,2
155977468,1,4,2
155995156,4,1,2
156012844,16,16,2
156032596,9,36,2
156051316,0,36,2
156070032,1,16,2
156088760,9,4,2
156106428,9,9,2
156124104,4,16,2
156142832,4,0,2
156160512,16,1,2
156179228,25,9,2
156197956,0,4,2
156215640,4,9,2
156233312,64,0,2
156252048,49,25,2
156271804,4,16,2
156290524,9,36,2
156309236,4,0,2
156326916,4,0,2
156344604,25,4,2
156363308,25,1,2
156382032,9,9,2
156399720,9,64,2
156418432,0,0,2
156436108,1,1,2
156453784,0,0,2
156471488,0,25,2
156490204,9,4,2
156507876,9,9,2
156525536,25,16,2
156545312,36,4,2
156564036,25,0,2
156582760,0,4,2
156600440,1,1,2
156618116,0,25,2
156636836,1,4,2
156654500,1,0,2
156672204,4,1,2
156689868,1,4,2
156707556,1,0,2
156725224,9,16,2
156743964,4,9,2
156761648,1,1,2
156779316,0,16,2
156798048,1,1,2
156815708,0,0,2
156833396,9,1,2
156851076,1,1,2
156868760,4,49,2
156887476,1,36,2
156906196,9,1,2
156923864,1,0,2
156941560,4,4,2
156959240,4,36,2
156977948,4,9,2
156995636,4,16,2
157014352,0,16,2
157033064,1,4,2
157050756,16,0,2
157069480,9,36,2
157088196,4,1,2
157105876,4,1,2
157123556,0,1,2
157141244,0,1,2
157158912,1,16,2
157177632,1,49,2
157196364,1,9,2
157214040,4,4,2
157231708,1,1,2
157249396,4,36,2
157268128,4,4,2
157285808,1,16,2
157304516,1,36,2
157323228,1,16,2
157341960,0,1,2
157359652,1,16,2
157378352,4,0,2
157396040,0,9,2
157413712,0,9,2
157431396,1,4,2
157449080,4,16,2
157467804,0,0,2
157485484,9,4,2
157503156,25,1,2
157521864,4,0,2
157539556,0,1,2
157557236,4,49,2
157575960,4,9,2
157593636,0,1,2
157611328,9,25,2
157630032,0,81,2
157648756,9,1,2
157666444,4,1,2
157684120,0,16,2
157702836,1,9,2
157720500,0,0,2
157738208,1,25,2
157756920,0,9,2
157774596,1,1,2
157792280,4,25,2
157811004,0,4,2
157828672,9,16,2
157847392,1,1,2
157865080,0,0,2
157882760,4,0,2
157900432,0,0,2
157918112,4,4,2
157935796,9,49,2
157954508,0,9,2
157972196,1,9,2
157989868,0,16,2
158008604,0,4,2
158026288,4,49,2
158044992,4,25,2
158063720,1,4,2
158081392,0,16,2
158100116,9,9,2
158117784,4,0,2
158135476,1,4,2
158153148,4,1,2
158170828,16,9,2
158189552,16,4,2
158208296,0,1,2
158225964,0,4,2
158243628,0,16,2
158262352,0,4,2
158280036,0,0,2
158297708,4,0,2
158315396,1,16,2
158334128,9,1,2
158351784,4,0,2
158369476,1,0,2
158387160,1,4,2
158404848,4,16,2
158423552,0,49,2
158442264,16,9,2
158461008,16,4,2
158479716,0,16,2
158498436,16,1,2
158517152,25,9,2
158535876,0,100,2
158555624,9,81,2
158574348,25,49,2
158594124,4,25,2
158612844,4,9,2
158630508,1,1,2
158648208,1,4,2
158665880,4,0,2
158683564,1,1,2
158701228,9,0,2
158718912,4,4,2
158736596,0,16,2
158755316,9,0,2
158772988,4,0,2
158790680,1,0,2
158808364,9,1,2
158826048,1,16,2
158844756,16,1,2
158863476,16,4,2
158882196,1,1,2
158899860,0,0,2
158917552,1,1,2
158935232,4,16,2
158953952,4,1,2
158971636,0,1,2
158989308,0,9,2
159007000,0,64,2
159025716,0,4,2
159043388,4,0,2
159061072,0,1,2
159078760,4,1,2
159096444,1,9,2
159114116,0,25,2
159132836,0,16,2
159151552,0,4,2
159169224,9,16,2
159187940,16,4,2
159206680,16,16,2
159226424,25,0,2
159245140,16,0,2
159263872,16,4,2
159282596,0,1,2
159300276,9,16,2
159318988,1,9,2
159336672,0,0,2
159354348,0,1,2
159372028,4,1,2
159389716,0,4,2
159407404,4,25,2
159426132,1,1,2
159443792,0,36,2
159462520,1,16,2
159481236,1,0,2
159498920,4,1,2
159516592,4,16,2
159535320,1,9,2
159552988,4,36,2
159571712,1,1,2
159589396,1,1,2
159607084,0,9,2
159624752,4,0,2
159642428,1,0,2
159660116,0,0,2
159677800,0,25,2
159696516,1,16,2
159715232,1,0,2
159732916,0,16,2
159751628,4,1,2
159769308,1,0,2
159786988,1,0,2
159804684,9,64,2
159823404,36,49,2
159843156,9,9,2
159860844,1,4,2
159878520,4,0,2
159896188,36,0,2
159914904,64,0,2
159933632,36,9,2
159952356,4,16,2
159971072,4,9,2
159988756,0,0,2
160006452,36,16,2
160026192,16,4,2
160044916,9,9,2
160062600,16,16,3
160082352,0,4,3
160100036,0,1,3
160117708,4,9,3
160135404,4,0,3
160153072,4,64,3
160171788,1,25,3
160190528,1,0,3
160208208,1,4,3
160225880,16,9,3
160244608,0,1,3
160262284,4,1,3
160279952,16,0,3
160298680,4,1,3
160316348,0,4,3
160334048,0,36,3
160352756,1,4,3
160370428,4,4,3
160388116,0,0,3
160405804,1,36,3
160424512,0,9,3
160442184,0,4,3
160459884,1,0,3
160477552,1,16,3
160496276,1,16,3
160514988,36,4,3
160533720,9,1,3
160551392,0,9,3
