Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
233258820,0,16,6
233277548,4,16,6
233296272,81,1,6
233314984,196,4,6
233334732,49,4,6
233353456,0,0,6
233371140,9,1,6
233388812,25,4,6
233407548,1,1,6
233425220,9,1,6
233442904,9,1,6
233460580,1,1,6
233478268,16,1,6
233496976,25,0,6
233515700,9,0,6
233533368,81,1,6
233552104,324,25,6
233572908,196,36,6
233593700,64,16,6
233613460,841,1,6
233633204,900,64,6
233654004,484,9,6
233673780,4624,81,6
233695620,289,121,6
233717456,576,0,6
233737228,49,1,6
233755944,196,49,6
233776744,81,9,6
233795460,441,16,6
233816264,121,1,6
233836016,49,9,6
233854728,64,9,6
233873476,81,16,6
233893228,121,16,6
233914016,4,9,6
233931696,1,9,6
233949384,25,9,6
233968092,81,4,6
233986812,16,1,6
234005540,16,1,6
234024264,100,9,6
234044016,225,0,6
234063776,25,16,6
234083540,676,9,6
234103296,1369,49,6
234125140,484,49,6
234145948,1,0,6
234163616,4,4,6
234181288,4,0,6
234198964,16,1,6
234217704,144,1,6
234237460,64,1,6
234256184,16,25,6
234275952,289,36,6
234296748,196,1,6
234316500,9,0,6
234334176,9,0,6
234351860,81,4,6
234370592,16,1,6
234389308,9,1,6
234406984,4,0,6
234424664,36,0,6
234443376,0,0,6
234461060,36,1,6
234479788,16,1,6
234498500,25,1,6
234517220,1,0,6
234534888,0,0,6
234552580,1,1,6
234570268,1,4,6
234587944,0,9,6
234605636,1,0,6
234623300,81,4,6
234642008,64,4,6
234660732,81,9,6
234679464,81,1,6
234698188,4,0,6
234715856,0,4,6
234733524,0,0,6
234751216,16,1,6
234769948,4,1,6
234787620,4,1,6
234805300,16,4,6
234824020,25,0,6
234842736,0,4,6
234860412,4,0,6
234878108,0,1,6
234895788,9,9,6
234913460,25,0,6
234932176,9,0,6
234949868,1,1,6
234967540,0,1,6
234985216,16,0,6
235003940,4,1,6
235021620,0,1,6
235039288,36,4,6
235058016,16,9,6
235076748,36,4,6
235095468,144,25,6
235116260,25,4,6
235134984,9,0,6
235152668,1,1,6
235170348,1,1,6
235188020,9,1,6
235205704,4,4,6
235223384,4,9,6
235241052,64,4,6
235259772,25,4,6
235278504,0,0,6
235296180,4,9,6
235313860,4,1,6
235331532,25,0,6
235350268,25,4,6
235368980,25,0,6
235387700,9,1,6
235405380,4,4,6
235423064,4,1,6
235440740,1,9,6
235458420,0,0,6
235476108,0,0,6
235493788,1,1,6
235511460,16,0,6
235530176,16,4,6
235548908,0,1,6
235566576,16,0,6
235585296,4,0,6
235602984,9,1,6
235620664,25,1,6
235639384,1,0,6
235657052,4,1,6
235674740,4,1,6
235692436,1,0,6
235710100,4,9,6
235727772,9,0,6
235745468,36,1,6
235764176,25,0,6
235782908,16,4,6
235801636,36,1,6
235820344,25,4,6
235839068,1,0,6
235856740,9,1,6
235874416,9,1,6
235892100,16,9,6
235910820,9,0,6
235928496,0,1,6
235946180,0,0,6
235963856,1,0,6
235981536,0,4,6
235999204,0,0,6
236016900,4,9,6
236034584,1,0,6
236052260,0,4,6
236069948,0,4,6
236087624,1,9,6
236105288,4,0,6
236122980,0,0,6
236140664,36,4,6
236159396,25,0,6
236178104,1,1,6
236195776,0,0,6
236213456,0,0,6
236231140,0,4,6
236248828,0,1,6
236266492,16,0,6
236285228,36,1,6
236303940,9,0,6
236321616,1,1,6
236339316,4,9,6
236356980,9,1,6
236374656,4,1,6
236392340,1,0,6
236410028,16,9,6
236428740,16,0,6
236447464,4,0,6
236465136,144,9,6
236484896,144,9,6
236504652,16,0,6
236523380,9,1,6
236541060,25,0,6
236559788,0,1,6
236577452,25,9,6
236596168,0,0,6
236613860,9,0,6
236631532,0,4,6
236649220,49,0,6
236667948,16,1,6
236686672,16,0,6
236705384,100,1,6
236725140,64,4,6
236743860,36,1,6
236762588,4,1,6
236780264,1,0,6
236797936,1,0,6
236815620,4,4,6
236833296,9,0,6
236850980,4,0,6
236868660,1,4,6
236886348,1,1,6
236904020,36,4,6
236922740,9,1,6
236940420,0,1,6
236958116,1,4,6
236975772,16,0,6
236994484,0,0,6
237012180,4,1,6
237029860,4,1,6
237047544,4,1,6
237065220,0,1,6
237082912,1,4,6
237100592,4,1,6
237118268,9,9,6
237135956,9,9,6
237153628,16,1,6
237172336,16,1,6
237191060,9,0,6
237208740,0,0,6
237226424,1,4,6
237244100,0,0,6
237261772,4,0,6
237279464,64,1,6
237298176,81,16,6
237317944,36,0,6
237336672,1,1,6
237354336,1,0,6
237372012,4,4,6
237389700,1,1,6
237407388,4,9,6
237425064,4,0,6
237442736,9,0,6
237460412,9,1,6
237478100,1,0,6
237495784,81,4,6
237514508,100,1,6
237534260,4,0,6
237551940,36,0,6
237570652,0,0,6
237588332,16,0,6
237607068,1,9,6
237624748,1,0,6
237642420,1,1,6
237660096,1,1,6
237677784,25,0,6
237696504,25,9,6
237715228,1,1,6
237732908,4,0,6
237750576,9,0,6
237768260,25,0,6
237786976,64,4,6
237805708,49,1,6
237824428,25,9,6
237843136,1,0,6
237860812,81,0,6
237879544,64,0,6
237898260,9,0,6
237915936,0,0,6
237933624,0,4,6
237951300,9,1,6
237968972,9,0,6
237986660,9,0,6
238004348,16,1,6
238023068,4,1,6
238040740,0,1,6
238058420,1,0,6
238076100,0,0,6
238093780,4,9,6
238111464,1,4,6
238129136,16,0,6
238147872,4,1,6
238165544,16,0,6
238184260,9,1,6
238201956,1,1,6
238219632,49,1,6
238238336,64,0,6
238257048,25,0,6
238275788,0,0,6
238293464,1,4,6
238311144,4,0,6
238328804,9,0,6
238346500,4,0,6
238364188,1,4,6
238381868,4,1,6
238399548,4,1,6
238417228,1,1,6
238434892,4,4,6
238452572,9,0,6
238470264,36,4,6
238488984,64,1,6
238507704,100,121,6
238529528,64,529,6
238550336,0,100,6
238570104,4,0,6
238587776,121,1,6
238607548,0,1,6
238625216,81,0,6
238643952,4,1,6
238661616,0,1,6
238679308,0,1,6
238696988,0,0,6
238714660,9,0,6
238732340,0,0,6
238750024,16,4,6
238768744,0,1,6
238786412,25,16,6
238806188,9,16,6
238824904,0,0,6
238842588,9,1,6
238860256,25,4,6
238878992,1,4,6
238896680,1,1,6
238914344,25,1,6
238933068,16,1,6
238951792,16,1,6
238970492,25,1,6
238989216,0,4,6
239006900,4,9,6
239024584,0,1,6
239042260,16,4,6
239060980,25,0,6
239079704,0,4,6
239097384,25,0,6
239116104,36,0,6
239134828,1,0,6
239152504,1,1,6
239170184,9,4,6
239187864,9,4,6
239205540,9,4,6
239223220,1,1,6
239240900,9,1,6
239258576,25,4,6
239277308,4,0,6
239294992,1,1,6
239312660,25,0,6
239331388,25,4,6
239350104,0,0,6
239367788,9,0,6
239385452,0,4,6
239403148,49,0,6
239421860,100,16,6
239442668,1,1,6
239460332,25,0,6
239479068,9,4,6
239496744,0,0,6
239514424,1,0,6
239532112,0,1,6
239549788,4,1,6
239567456,1,1,6
239585144,0,4,6
239602832,16,4,6
239621552,4,4,6
239639232,1,1,6
239656892,4,1,6
239674584,4,0,6
239692260,0,0,6
239709936,0,1,6
239727624,1,4,6
239745304,4,1,6
239762980,0,1,6
239780652,4,0,6
239798348,1,1,6
239816028,25,9,6
239834740,9,1,6
239852416,4,1,6
239870100,9,0,6
239887788,0,4,6
239905468,4,1,6
239923136,0,4,6
239940820,0,1,6
239958500,16,1,6
239977224,9,0,6
239994908,4,1,6
240012588,0,1,6
240030256,1,0,6
240047944,0,4,6
240065624,16,0,5
240084336,9,0,5
240102020,1,4,5
240119696,0,0,5
240137392,36,4,5
240156100,0,0,5
240173780,9,0,5
240191452,9,4,5
240209140,25,0,5
240227860,49,0,5
240246580,49,4,5
240265308,25,0,5
240284020,1,0,5
240301692,0,0,5
240319372,9,0,5
240337060,0,4,5
240354740,9,0,5
240372416,0,4,5
240390092,0,4,5
240407780,0,1,5
240425456,0,9,5
240443144,4,1,5
240460820,0,1,5
240478500,0,1,5
240496180,0,0,5
240513860,4,9,5
240531560,9,0,5
240549224,1,9,5
240566900,0,49,5
240585616,0,64,5
240604356,1,0,5
240622024,0,0,5
240639700,1,1,5
240657372,1,4,5
240675068,16,0,5
240693796,1,0,5
240711464,1,9,5
240729148,1,1,5
240746832,1,1,5
240764508,9,4,5
240782180,0,1,5
240799860,0,1,5
240817544,1,4,5
240835228,0,16,5
240853936,1,0,5
240871632,1,0,5
240889304,4,16,5
240908020,9,4,5
240925708,1,1,5
240943388,121,169,5
240965216,16,1296,5
240987048,361,324,5
241008908,676,1,5
241028664,49,4,5
241047384,1,4,5
241065060,36,0,5
241083780,361,25,5
241104576,225,9,5
241124332,36,25,5
241144100,81,49,5
241163860,361,9,5
241183612,49,0,5
241202340,4,1,5
241220008,4,0,5
241237688,16,0,5
241256412,0,0,5
241274100,25,4,5
241292832,36,4,5
241311548,4,169,5
241331296,1,64,5
241350020,16,9,5
241368740,0,169,5
241388488,36,144,5
241409308,169,25,5
241430088,441,196,5
241451932,196,225,5
241473784,9,64,5
241492508,0,36,5
241511220,25,1,5
241529944,100,4,5
241549708,0,25,5
241568428,1,4,5
241586092,9,36,5
241604820,16,25,5
241624576,0,9,5
241642264,1,1,5
241659936,0,4,5
241677620,0,25,5
241696340,0,36,5
241715060,9,4,5
241732740,16,0,5
241751460,0,0,5
241769136,0,0,5
241786812,25,9,5
241805552,49,49,5
241825308,9,0,5
241842980,4,169,5
241862748,16,625,5
241883544,4,361,5
241903308,25,1,5
241922028,25,9,5
241940736,64,49,5
241960492,36,121,5
241981300,1,169,5
242001060,36,196,5
242021856,16,25,5
242041624,25,0,5
242060352,36,4,5
242079076,4,1,5
242096740,0,9,5
242114428,100,196,5
242136264,400,289,5
242158112,25,4,5
242176816,4,100,5
242196592,9,25,5
242215304,16,9,5
242234008,9,0,5
242251692,1,0,5
242269380,121,1,5
242289128,121,16,5
242309932,36,16,5
242329700,16,0,5
242348420,4,0,5
242366108,25,81,5
242385852,0,49,5
242404584,0,0,5
242422252,16,16,5
242442024,9,16,5
242460744,1,0,5
242478420,36,9,5
242497132,121,25,5
242517936,49,1,5
242536664,16,0,5
242555380,16,144,5
242576180,4,289,5
242595948,25,16,5
242615704,100,4,5
242635448,16,0,5
242654176,9,9,5
242671872,81,9,5
242690584,0,4,5
242708260,169,25,5
242729064,144,1,5
242748828,16,0,5
242767536,0,0,5
242785216,0,0,5
242802908,36,0,5
242821616,100,9,5
242841376,9,16,5
242860104,9,64,5
242878828,25,64,5
242898588,0,25,5
242917296,16,25,5
242937060,1,0,5
242954740,49,1,5
242973464,4,16,5
242992180,49,4,5
243010904,4,0,5
243028584,121,1,5
243048340,36,4,5
243067072,1,0,5
243084740,0,9,5
243102424,0,16,5
243121136,0,1,5
243138820,49,36,5
243158588,25,4,5
243177296,0,4,5
243194992,81,1,5
243213708,196,4,5
243233464,36,9,5
243252176,4,4,5
243269860,121,0,5
243289628,100,4,5
243309388,9,4,5
243327076,9,9,5
243344744,16,1,5
243363464,1,36,5
243382168,0,25,5
243400908,1,0,5
243418572,49,16,5
243438336,25,9,5
243457064,25,9,5
243475784,81,16,5
243495528,81,64,5
243515292,9,169,5
243535060,9,64,5
243553776,0,1,5
243571456,49,16,5
243591220,16,1,5
243609940,16,4,5
243628660,25,4,5
243647372,4,0,5
243665068,49,0,5
243683784,25,0,5
243702500,0,1,5
243720172,0,16,5
243738908,0,4,5
243756588,0,0,5
243774252,9,1,5
243791940,16,0,5
243810664,1,0,5
243828332,0,36,5
243847060,9,121,5
243866824,64,36,5
243886580,49,4,5
243905308,4,1,5
243922988,0,4,5
243940672,0,4,5
243958340,9,0,5
243976024,36,0,5
243994748,4,4,5
244012428,4,1,5
244030100,25,36,5
244049860,9,1,5
244067548,121,4,5
244087300,25,0,5
244106020,4,0,5
244123708,0,1,5
244141392,100,9,5
244161140,121,0,5
244180896,9,9,5
244198588,1,36,5
244217288,16,25,5
244237056,4,1,5
244254760,1,0,5
244272424,0,16,5
244291140,49,16,5
244310896,256,4,5
244330672,49,25,5
244350416,0,9,5
244368092,25,16,5
244387864,25,9,5
244406588,64,0,5
244425304,25,4,5
244444020,0,16,5
244462748,9,36,5
244481456,36,0,5
244500184,121,16,5
244520984,36,0,5
244539704,16,0,5
244558420,49,9,5
244577140,0,16,5
244595860,169,1,5
244615620,169,0,5
244635372,36,9,5
244654104,9,9,5
244671784,9,4,5
244689452,16,9,5
244708180,25,49,5
244727952,81,9,5
244746660,49,16,5
244766408,4,4,5
244784084,4,4,5
244801784,81,1,5
244820516,16,1,5
244839224,144,4,5
244858988,16,25,5
244878752,4,0,5
244896420,0,25,5
244915136,169,0,5
244934908,121,0,5
244954668,1,1,5
244972332,9,4,5
244990028,49,1,5
245008740,100,0,5
245028496,25,4,5
245047216,81,1,5
245065944,256,4,5
245085700,144,16,5
245106500,9,9,5
245124180,9,9,5
245141864,64,1,5
245160576,25,36,5
245180332,36,4,5
245199068,16,1,5
245217784,144,9,5
245237540,729,36,5
245258348,361,16,5
245279144,1,0,5
245296820,16,1,5
245315524,0,1,5
245333220,4,4,5
245350900,49,16,5
245370664,144,4,5
245390428,1,9,5
245408104,324,25,5
245428908,64,16,5
245448652,9,1,5
245466348,16,1,5
245485060,169,4,5
245504816,144,100,5
245526664,1,36,5
245545400,0,1,5
245563048,9,4,5
245580728,9,16,5
245599460,4,1,5
245617136,0,1,5
245634808,1,0,5
245652508,4,0,5
245670184,100,0,5
245689940,196,16,5
245710732,225,25,5
245731544,64,4,5
245750252,64,9,5
245768988,64,4,5
245787704,9,25,5
245806428,16,16,5
245826176,441,16,5
245846976,144,1,5
245866736,9,36,5
245885460,9,16,5
245904172,25,0,5
245922908,25,1,5
245941632,1,64,5
245960344,9,36,5
245979060,4,1,5
245996748,121,4,5
246016488,49,0,5
246035216,25,16,5
246054984,169,9,5
246074748,256,9,5
246094500,324,16,5
246115292,16,1,5
246134028,16,0,5
246152756,9,1,5
246170428,169,25,5
246191228,81,0,5
246209948,4,1,5
246227616,4,0,5
246245300,64,25,5
246265068,9,81,5
246283788,49,81,5
246303540,289,4,5
246323300,289,9,5
246343076,4,16,5
246361780,9,0,5
246379456,1,4,5
246397136,1,1,5
246414808,9,0,5
246432492,16,0,5
246451228,0,0,5
246468908,9,25,5
246487620,1,9,5
246505304,0,0,5
246522980,25,16,5
246542744,16,1,5
246561452,16,0,5
246580168,144,4,5
246599936,196,25,5
246620736,100,16,5
246641544,169,25,5
246662352,0,0,5
246680012,81,36,5
246699772,0,4,5
246717456,16,0,5
246736180,9,1,5
246753852,100,16,5
246774656,9,121,5
246794428,25,81,5
246814176,0,9,5
246831864,16,1,5
246850580,169,0,5
246870340,100,9,5
246890108,4,4,5
246907788,1,1,5
246925468,9,1,5
246943140,1,25,5
246961868,25,16,5
246981620,4,0,5
246999300,4,49,5
247018020,0,49,5
247036740,81,4,5
247055460,100,0,5
247075232,0,9,5
247092892,0,0,5
247110564,49,0,5
247129308,9,1,5
247146980,0,4,5
247164664,1,16,5
247183384,1,25,5
247202104,4,0,5
247219780,4,9,5
247237452,36,4,5
247256180,4,4,5
247273872,0,25,5
247292580,25,64,5
247312336,169,4,5
247332108,196,4,5
247351864,36,25,5
247371620,4,49,5
247390348,121,16,5
247411140,121,9,5
247430896,16,0,5
247449632,36,1,5
247468344,121,0,5
247488100,36,4,5
247506820,1,4,5
247524512,36,4,5
247543216,16,4,5
247561944,25,0,5
247580660,225,9,5
247600420,169,36,5
247621224,25,4,5
247639948,1,1,5
247657632,4,1,5
247675296,25,0,5
247694012,16,0,5
247712732,1,4,5
247730432,0,4,5
247748100,196,36,5
247768888,484,81,5
247789708,0,16,5
247808428,441,1,5
247828184,529,1,5
247847940,121,1,5
247867704,0,25,5
247886416,225,64,5
247907216,676,49,5
247928024,121,25,5
247948832,225,4,5
247968572,289,9,5
247988336,16,1,5
248007068,9,81,5
248025776,121,25,5
248046576,36,1,5
248065296,361,16,5
248086088,100,81,5
248106904,36,16,5
248126668,49,4,5
248145372,16,16,5
248165128,25,0,5
248183864,100,9,5
248203620,169,25,5
248224408,64,36,5
248244168,0,121,5
248263940,0,64,5
248282672,4,0,5
248300340,9,1,5
248318020,0,0,5
248335704,1,0,5
248353368,121,16,5
248374168,64,64,5
248393940,25,25,5
248413688,49,0,5
248432420,9,1,5
248450108,144,100,5
248471944,169,225,5
248493780,49,25,5
248513524,64,0,5
248532260,81,9,5
248550984,16,1,5
248569704,256,0,5
248589468,289,1,5
248609212,36,0,5
248627940,0,4,5
248645616,0,0,5
248663304,4,64,5
248682028,49,1,5
248700740,49,25,5
248720508,4,16,5
248739236,1,4,5
248756904,1,0,5
248774572,36,4,5
248793300,16,0,5
248812016,36,4,5
248830740,49,16,5
248850500,0,9,5
248868184,16,9,5
248886900,196,100,5
248908728,100,49,5
248929548,25,0,5
248948264,4,4,5
248965936,441,64,5
248986744,256,49,5
249007536,289,9,5
249027304,100,1,5
249047072,121,16,5
249067860,256,81,5
249088656,144,36,5
249109456,49,9,5
249128188,1,9,5
249145856,36,4,5
249164580,64,64,5
249184348,1,4,5
249202028,25,0,5
249220740,16,16,5
249240496,0,16,5
249259228,1,1,5
249276900,1,0,5
249294580,9,0,5
249312248,0,25,5
249330980,4,0,5
249348664,16,1,5
249367380,0,16,5
249386104,9,0,5
249403788,16,4,5
249422500,0,1,5
249440172,25,1,5
249458908,1,4,5
249476576,0,0,5
249494264,0,4,5
249511932,9,1,5
249529616,1,4,5
249547300,9,0,5
249564988,4,25,5
249583708,0,4,5
249601380,64,25,5
249621128,49,100,5
249641928,81,36,5
249661708,169,0,5
249681472,16,1,5
249700180,4,4,5
249717864,4,16,5
249736580,100,4,5
249756336,36,1,5
249775060,64,4,5
249793784,169,49,5
249814588,16,16,5
249834336,0,4,5
249852020,4,0,5
249869700,1,4,5
249887372,0,16,5
249906088,16,1,5
249924828,81,25,5
249944588,196,144,5
249966420,121,36,5
249987228,4,9,5
250004908,1,4,5
250022576,0,36,5
250041292,121,16,5
250062100,64,121,7
250082904,64,25,7
250102660,36,9,7
250121388,9,1,7
250139060,9,0,7
250156736,16,0,7
250175452,1,1,7
250193140,9,0,7
250210816,25,16,7
250230580,4,4,7
250248260,0,1,7
250265948,49,9,7
250284656,36,16,7
250304416,36,16,7
250324176,144,64,7
250344996,81,100,7
250365776,49,0,7
250384512,4,1,7
250402184,49,0,7
250420904,121,1,7
250440656,36,1,7
250459388,36,9,7
250478108,25,25,7
250497860,4,1,7
250515536,4,1,7
250533224,1,0,7
250550900,0,1,7
250568588,1,1,7
250586264,25,9,7
250604976,4,0,7
250622656,0,0,7
250640332,25,9,7
250659068,0,1,7
250676740,0,0,7
250694424,9,25,7
250713152,4,16,7
250731860,0,1,7
250749528,25,4,7
250768248,36,4,7
250786984,1,9,7
250804660,1,64,7
250823376,9,121,7
250843128,324,25,7
250863948,441,4,7
250883688,81,4,7
250902420,81,9,7
250921156,289,36,7
250941940,121,4,7
250961688,0,1,7
250979380,36,1,7
250998112,4,1,7
251015780,25,0,7
251034496,9,1,7
251052180,0,4,7
251069868,1,1,7
251087544,0,1,7
251105216,25,0,7
251123936,81,9,7
251142652,25,4,7
251161372,1,1,7
251179060,1,64,7
251197788,1,289,7
251217548,4,9,7
251235208,0,36,7
251253936,0,25,7
251272656,1,16,7
251291392,1,25,7
251310104,25,49,7
251329860,16,49,7
251349612,0,196,7
251369372,0,144,7
251389148,1,1,7
251406820,1,25,7
251425540,1,36,7
251444268,1,64,7
251462980,4,1,7
251480656,4,4,7
251498340,1,100,7
251518104,4,144,7
251537860,9,16,7
251556580,1,4,7
251574244,0,0,7
251591936,0,4,7
251609620,9,1,7
251627300,4,0,7
251644980,0,16,7
251663700,0,9,7
251681384,1,1,7
251699064,1,1,7
251716744,1,0,7
251734412,1,0,7
251752100,1,1,7
251769776,0,4,7
251787468,0,0,7
251805136,4,1,7
251822820,0,0,7
251840488,0,0,7
251858176,0,0,7
251875860,0,1,7
251893532,0,1,7
251911220,0,1,7
251928900,0,0,7
251946580,0,1,7
251964252,0,1,7
251981948,0,0,7
251999620,0,0,7
252017300,1,0,7
252034972,0,0,7
252052664,0,0,7
252070336,0,1,7
252088012,0,1,7
252105688,0,0,7
252123384,1,0,7
252141052,0,0,7
252158728,0,0,7
252176420,9,1,7
252194104,4,1,7
252211768,0,1,7
252229456,0,0,7
252247140,0,0,7
252264832,0,0,7
252282492,0,1,7
252300180,0,0,7
252317860,0,1,7
252335536,1,0,7
252353208,0,0,7
252370888,1,0,7
252388580,0,0,7
252406264,0,0,7
252423940,0,0,7
252441616,0,0,7
252459300,0,0,7
252476976,1,0,7
252494660,0,0,7
252512340,0,0,7
252530024,0,0,7
252547692,0,0,7
252565380,0,0,7
252583068,1,0,7
252600740,0,0,7
252618420,1,0,7
252636096,0,1,7
252653784,0,0,7
252671460,0,1,7
252689124,0,0,7
252706808,1,0,7
252724504,0,0,7
252742188,0,0,7
252759856,1,0,7
252777548,0,0,7
252795224,0,0,7
252812896,0,0,7
252830576,0,0,7
252848256,0,0,7
252865936,1,0,7
252883620,0,0,7
252901284,0,0,7
252918980,1,0,7
252936656,0,0,7
252954328,0,1,7
252972008,0,0,7
252989696,0,0,7
253007384,0,0,7
253025052,0,0,7
253042748,0,0,7
253060412,0,1,7
253078104,0,0,7
253095780,0,0,7
253113456,1,0,7
253131136,0,0,7
253148808,0,0,7
253166488,0,0,7
253184180,0,0,7
253201864,0,1,7
253219532,0,0,7
253237204,0,0,7
253254892,0,0,7
253272576,1,0,7
253290248,0,1,7
253307936,0,1,7
253325612,0,0,7
253343292,0,0,7
253360980,0,0,7
253378660,0,0,7
253396348,1,0,7
253414016,0,0,7
253431688,0,0,7
253449376,0,0,7
253467052,0,0,7
253484736,0,0,7
253502416,0,0,7
253520108,0,0,7
253537780,0,0,7
253555460,0,1,7
253573136,0,0,7
253590820,0,1,7
253608492,0,1,7
253626180,1,1,7
253643860,0,0,7
253661556,0,0,7
253679216,0,0,7
253696892,1,0,7
253714584,0,0,7
253732252,0,0,7
253749936,1,0,7
253767612,0,0,7
253785304,1,0,7
253802980,0,0,7
253820652,0,1,7
253838340,0,0,7
253856020,0,0,7
253873712,1,0,7
253891380,0,1,7
253909056,0,0,7
253926736,0,0,7
253944416,0,0,7
253962100,1,1,7
253979780,0,1,7
253997456,0,0,7
254015140,1,0,7
254032812,0,0,7
254050496,0,0,7
254068168,0,0,7
254085848,0,0,7
254103532,0,0,7
254121220,0,0,7
254138908,0,0,7
254156572,0,0,7
254174268,1,0,7
254191932,0,0,7
254209608,0,0,7
254227288,0,0,7
254244984,0,0,7
254262660,0,1,7
254280332,0,0,7
254298016,0,0,7
254315700,0,1,7
254333380,0,0,7
254351056,0,0,7
254368724,0,0,7
254386416,0,0,7
254404100,4,0,7
254421776,1,0,7
254439460,0,0,7
254457144,0,0,7
254474812,0,0,7
254492492,0,0,7
254510176,0,1,7
254527864,0,0,7
254545540,0,1,7
254563212,0,0,7
254580900,0,0,7
254598580,0,0,7
254616252,0,1,7
254633936,0,0,7
254651620,0,0,7
254669288,0,0,7
254686976,1,0,7
254704656,0,0,7
254722336,0,0,7
254740012,0,0,7
254757692,0,1,7
254775388,0,0,7
254793060,0,0,7
254810732,0,0,7
254828408,0,0,7
254846096,0,0,7
254863788,1,0,7
254881456,0,0,7
254899128,0,1,7
254916820,0,0,7
254934496,0,1,7
254952176,0,0,7
254969840,0,0,7
254987544,1,0,7
255005224,0,0,7
255022888,0,0,7
255040576,0,1,7
255058264,0,0,7
255075940,0,1,7
255093620,0,0,7
255111300,0,0,7
255128980,0,0,7
255146656,0,0,7
255164324,0,1,7
255182020,0,0,7
255199688,0,0,7
255217372,0,1,7
255235056,1,1,7
255252748,1,0,7
255270432,1,1,7
255288092,0,0,7
255305776,1,0,7
255323460,1,0,7
255341128,0,0,7
255358812,0,0,7
255376500,0,0,7
255394188,0,0,7
255411860,0,0,7
255429536,0,0,7
255447216,0,0,7
255464892,0,1,7
255482576,0,0,7
255500252,0,0,7
255517936,0,0,7
255535616,0,0,7
255553304,0,0,7
255570980,0,0,7
255588660,0,0,7
255606336,0,0,7
255624008,0,0,7
255641696,0,0,7
255659376,0,0,7
255677052,0,0,7
255694732,0,1,7
255712420,0,0,7
255730100,0,0,7
255747768,0,1,7
255765448,0,0,7
255783140,0,0,7
255800816,0,0,7
255818500,0,0,7
255836176,0,0,7
255853860,0,0,7
255871540,0,0,7
255889212,0,1,7
255906896,0,0,7
255924576,0,0,7
255942252,0,0,7
255959936,0,0,7
255977612,0,0,7
255995296,0,0,7
256012968,0,0,7
256030644,1,0,7
256048340,0,0,7
256066016,1,0,7
256083700,1,0,7
256101368,0,0,7
256119064,0,0,7
256136744,1,0,7
256154420,0,0,7
256172112,0,0,7
256189788,0,0,7
256207452,0,0,7
256225128,0,0,7
256242816,0,0,7
256260496,0,0,7
256278176,1,0,7
256295844,0,1,7
256313540,0,0,7
256331220,0,0,7
256348892,1,1,7
256366576,0,0,7
256384256,0,0,7
256401936,0,0,7
256419620,1,0,7
256437300,0,0,7
256454980,0,0,7
256472652,0,0,7
256490332,0,1,7
256508036,0,0,7
256525700,0,0,7
256543376,0,0,7
256561048,0,0,7
256578732,0,0,7
256596408,0,0,7
256614096,1,0,7
256631764,0,0,7
256649460,1,0,7
256667132,0,0,7
256684820,1,0,7
256702504,0,0,7
256720176,0,0,7
256737848,0,0,7
256755536,1,0,7
256773228,0,0,7
256790912,0,0,7
256808580,0,0,7
256826252,0,0,7
256843940,0,0,7
256861616,0,0,7
256879300,0,0,7
256896972,0,0,7
256914664,0,0,7
256932336,0,0,7
256950020,0,0,7
256967700,0,0,7
256985380,0,1,7
257003060,0,0,7
257020736,0,0,7
257038424,1,0,7
257056104,0,0,7
257073776,0,1,7
257091456,0,0,7
257109136,0,0,7
257126828,0,0,7
257144500,1,0,7
257162160,0,0,7
257179864,1,0,7
257197536,4,0,7
257215216,9,0,7
257232884,0,1,7
257250580,0,1,7
257268268,0,0,7
257285940,0,0,7
257303628,0,0,7
257321304,0,0,7
257338968,0,1,7
257356656,0,0,7
257374336,0,0,7
257392016,0,0,7
257409692,0,0,7
257427364,0,0,7
257445064,0,0,7
257462744,0,0,7
257480416,0,0,7
257498092,0,0,7
257515776,0,0,7
257533452,0,0,7
257551136,0,0,7
257568820,0,0,7
257586512,0,0,7
257604180,0,0,7
257621856,1,0,7
257639540,1,0,7
257657224,1,0,7
257674892,0,0,7
257692568,0,0,7
257710256,0,0,7
257727940,0,0,7
257745612,0,0,7
257763288,0,0,7
257780984,0,0,7
257798648,0,0,7
257816340,1,0,7
257834020,0,0,7
257851704,1,0,7
257869376,0,0,7
257887052,0,0,7
257904748,0,0,7
257922420,0,0,7
257940104,0,0,7
257957780,0,0,7
257975456,0,0,7
257993136,0,0,7
258010820,0,1,7
258028492,0,0,7
258046180,0,0,7
258063864,1,0,7
258081540,0,0,7
258099216,0,0,7
258116896,0,0,7
258134576,0,0,7
258152248,0,0,7
258169936,0,0,7
258187620,0,1,7
258205300,0,0,7
258222980,0,0,7
258240664,0,0,7
258258348,1,0,7
258276008,0,0,7
258293692,4,0,7
258311384,1,1,7
258329044,0,0,7
258346728,0,0,7
258364420,0,0,7
258382112,0,0,7
258399780,0,0,7
258417456,0,0,7
258435136,0,0,7
258452816,0,0,7
258470500,0,0,7
258488180,25,1,7
258506908,4,4,7
258524580,0,0,7
258542252,0,0,7
258559936,0,0,7
258577620,0,0,7
258595292,0,0,7
258612968,0,0,7
258630648,0,0,7
258648336,0,0,7
258666024,0,0,7
258683692,0,1,7
258701380,0,0,7
258719060,0,0,7
258736736,4,0,7
258754404,4,0,7
258772096,1,0,7
258789788,1,0,7
258807456,0,0,7
258825128,0,0,7
258842816,1,0,7
