Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
229682276,36,4,7
229701000,16,1,7
229719708,169,36,7
229740516,196,324,7
229762360,36,324,7
229783152,25,64,7
229802900,49,25,7
229822676,1,4,7
229840360,0,4,7
229858044,25,100,7
229878844,16,100,7
229899648,1,1,7
229917316,1,4,7
229934992,4,16,7
229953712,0,64,7
229972428,0,36,7
229991156,1,9,7
230008828,0,36,7
230027564,81,4,7
230046276,36,0,7
230065000,4,9,1
230082684,64,0,1
230101396,100,0,1
230121156,1,0,1
230138836,36,36,1
230158600,4,36,1
230177324,0,25,1
230196036,4,25,1
230214760,4,0,1
230232440,0,0,1
230250120,0,25,1
230268832,36,49,1
230288600,36,1,1
230307320,0,64,1
230326040,9,196,1
230345796,25,121,1
230366600,1,0,1
230384272,1,36,1
230402988,25,0,1
230421720,9,16,1
230440432,0,16,1
230459152,49,36,1
230478912,144,0,1
230498684,100,81,1
230519472,16,256,1
230540276,49,25,1
230560048,81,9,1
230578756,1,25,1
230597488,1,1,1
230615164,9,1,1
230632832,16,25,1
230652588,1,16,1
230671312,0,1,1
230688996,144,1,1
230708752,576,196,1
230730596,121,529,1
230752436,16,64,1
230772196,16,9,1
230790916,0,36,1
230809636,4,100,1
230829396,0,25,1
230848104,16,0,1
230866828,100,4,1
230886604,169,4,1
230906356,36,1,1
230925084,1,36,1
230943792,0,100,1
230963564,4,81,1
230982276,16,16,1
231002020,36,0,1
231020756,4,9,1
231038436,1,9,1
231056108,1,4,1
231073792,4,4,1
231091484,0,9,1
231109168,64,1,1
231127872,49,9,1
231146596,0,1,1
231164276,25,1,1
231182996,4,1,1
231200664,0,36,1
231219404,25,49,1
231239152,36,0,1
231257876,0,16,1
231276596,81,9,1
231295324,64,36,1
231315076,4,49,1
231333792,9,0,1
231351484,4,9,1
231369152,0,1,1
231386832,9,100,1
231406600,49,225,1
231427396,289,4,1
231447144,196,225,1
231468988,36,400,1
231489796,81,36,1
231509564,9,9,1
231527236,1,225,1
231546992,4,144,1
231566756,64,49,1
231586516,121,25,1
231607320,36,49,1
231627080,1,144,1
231646840,25,1,1
231665548,121,16,1
231686364,16,4,1
231705076,1,0,1
231722756,25,1,1
231741472,49,1,1
231760196,81,16,1
231779956,4,9,1
231797640,36,1,1
231816368,9,1,1
231834036,36,36,1
231853792,16,9,1
231872496,36,25,1
231892280,0,4,1
231909956,1,0,1
231927632,16,9,1
231946352,9,100,1
231966120,36,100,1
231986912,169,4,1
232006676,36,100,1
232027484,9,49,1
232046188,36,1,1
232064912,4,81,1
232083640,9,196,1
232103392,0,36,1
232122120,0,1,1
232139804,9,0,1
232157468,1,0,1
232175160,9,25,1
232193872,49,9,1
232212608,81,0,1
232231328,49,1,1
232250036,0,4,1
232267712,0,0,1
232285392,0,9,1
232303064,0,9,1
232320744,0,0,1
232338420,4,0,1
232356116,16,0,1
232374836,16,36,1
232394596,0,9,1
232412284,4,1,1
232429956,1,9,1
232447632,1,9,1
232465308,49,169,1
232486112,144,289,1
232507944,144,81,1
232528752,36,121,1
232549568,0,64,1
232568276,49,4,1
232586984,25,9,1
232605716,25,16,1
232625480,25,49,1
232645236,1024,121,1
232668108,1089,484,1
232690992,64,121,1
232711792,25,36,1
232731548,1,81,1
232750280,81,36,1
232770044,64,0,1
232788760,25,16,1
232808524,49,9,1
232827240,81,9,1
232845960,100,169,1
232867784,676,25,1
232888600,81,81,1
232908344,25,196,1
232929152,121,256,1
232951000,196,25,1
232971804,49,64,1
232991552,1,121,1
233011320,121,100,1
233033152,196,36,1
233053944,144,196,1
233075804,36,784,1
233096604,169,169,1
233118428,1296,484,1
233141304,2809,1521,1
233165216,4096,196,1
233188108,961,676,1
233209944,1936,2116,1
233233864,6724,8464,1
233257784,1024,10201,1
233282744,1764,3364,1
233306656,7744,256,1
233329544,4900,100,1
233352428,121,6241,1
233375292,625,5329,1
233398184,1225,2704,1
233422100,15625,29929,1
233448080,10404,0,1
233469904,11193,4225,1
233494888,2401,14161,1
233519848,9025,13456,1
233544812,22500,1444,1
233569780,26273,12769,1
233595780,121,8464,1
233618664,0,441,1
233638416,32041,1369,1
233663380,0,10609,1
233685232,0,81,1
233703924,24336,8836,1
233728896,21316,0,1
233750736,5476,7744,1
233774648,0,0,1
233792336,0,0,1
233810024,3025,3721,1
233833952,1296,31684,1
233858900,11449,4761,1
233883860,100,24025,1
233907764,30276,100,1
233931704,4900,784,1
233954572,15625,3025,1
233979520,0,16833,1
234001356,19881,31684,1
234027372,7364,1545,1
234051284,26896,0,1
234073144,3481,25281,1
234098112,1,5476,1
234118904,4489,6400,1
234142796,1681,6724,1
234166692,9409,6084,1
234190644,0,6400,1
234211444,0,6561,1
234232236,19600,1024,1
234257196,11449,32400,1
234283224,11664,16384,1
234309196,10201,9216,1
234334176,0,0,1
234351856,5184,12864,1
234376816,8649,0,1
234397620,2809,0,1
234418408,2601,529,1
234441304,2025,7921,1
234465212,0,1089,1
234486024,0,6084,1
234506836,441,1296,1
234529676,9409,16,1
234551532,3721,0,1
234572300,9409,361,1
234595204,9409,9216,1
234619128,81,2116,1
234640972,14884,2304,1
234665928,1444,0,1
234686748,9801,7396,1
234710668,23409,4096,1
234735624,11664,4489,1
234760576,676,0,1
234780320,64,0,1
234799036,4,12321,1
234820884,2209,1225,1
234844812,0,23409,1
234866640,0,13225,1
234888496,2500,900,1
234911340,0,784,1
234931096,7921,3249,1
234955060,9216,0,1
234975836,784,0,1
234995616,8281,23377,1
235020548,0,27332,1
235042404,0,11449,1
235064256,2500,0,1
235085044,17689,23865,1
235111040,13456,30276,1
235137068,900,17161,1
235161000,7225,9801,1
235184900,64,18496,1
235207772,20736,2601,1
235232736,0,0,1
235250400,5041,9553,1
235274328,784,0,1
235294088,36,13689,1
235316988,2500,3844,1
235340908,13924,4225,1
235365848,400,961,1
235387708,4356,16,1
235409544,2500,6241,1
235433456,1600,0,1
235454272,225,2500,1
235477136,7056,10000,1
235502104,1849,5184,1
235526012,196,6561,1
235548908,1369,144,1
235571772,1764,11449,1
235596732,100,49,1
235617536,1296,12769,1
235642512,36,4761,1
235664332,1089,19321,1
235689304,9,29241,1
235711132,576,16129,1
235735068,1849,3721,1
235758992,400,81,1
235779784,441,4356,1
235802676,576,625,1
235824516,16,784,1
235845292,36,2304,1
235867132,169,144,1
235888996,1,900,1
235908740,144,3481,1
235931616,289,3844,1
235954504,1600,324,1
235977388,361,1225,1
236000276,900,16,1
236021060,6241,4096,1
236044972,3364,1296,1
236068908,400,1296,1
236091788,1296,1600,1
236115692,1764,8836,1
236139632,9,1521,1
236160428,289,441,1
236182276,324,4,1
236202040,81,1089,1
236223860,784,1089,1
236246732,1444,6889,1
236270664,6400,3721,1
236294592,196,49,1
236315384,361,225,1
236337232,484,529,1
236359080,36,0,1
236377788,4,81,1
236396488,1089,729,1
236419380,841,1225,1
236442256,361,1089,1
236465128,16,81,1
236484904,81,36,1
236504660,400,49,1
236525452,225,361,1
236547296,144,25,1
236568092,2304,1089,1
236592012,6400,625,1
236614924,1369,169,1
236637784,256,100,1
236659620,2916,1764,1
236683556,961,25,1
236704332,1225,9,1
236725144,441,3721,1
236748016,7396,289,1
236770896,10816,784,1
236794808,2916,676,1
236817704,1681,0,1
236838508,0,11449,1
236860336,196,14161,1
236884260,625,1089,1
236907132,1444,2916,1
236931048,784,576,1
236952920,1600,25,1
236974748,144,16,1
236995544,36,4,1
237014272,196,441,1
237036108,576,49,1
237056900,5625,49,1
237078748,3481,676,1
237101640,64,484,1
237122420,144,1,1
237142180,16,400,1
237162976,256,81,1
237183776,36,441,1
237204588,0,25,1
237223308,324,196,1
237245140,169,1,1
237264888,289,1521,1
237287780,11449,10816,1
237313780,6724,6400,1
237337708,36,64,1
237357488,121,324,1
237379304,36,2916,1
237401152,196,3481,1
237424028,0,81,1
237442740,100,1764,1
237465632,49,1521,1
237487476,441,121,1
237509312,900,81,1
237530096,0,676,1
237549876,196,1,1
237569620,25,961,1
237590424,900,121,1
237612268,144,484,1
237634112,25,784,1
237654900,49,4489,1
237676748,81,2809,1
237698600,81,9,1
237717312,25,1849,1
237739156,361,0,1
237758900,729,1521,1
237781780,0,529,1
237801548,144,256,1
237823392,121,144,1
237845216,4,400,1
237864984,1600,2500,1
237888916,16,25,1
237908672,324,144,1
237930512,0,2116,1
237951324,64,81,1
237971072,576,1,1
237990824,4,64,1
238009552,49,625,1
238030352,900,49,1
238051148,196,169,1
238072996,1,0,1
238090672,36,16,1
238110432,196,100,1
238132276,121,121,1
238154120,529,121,1
238175964,625,144,1
238197804,256,361,1
238219624,16,576,1
238240424,225,2304,1
238263312,1600,100,1
238286188,6241,36,1
238308032,1936,256,1
238330912,49,841,1
238351712,1024,225,1
238374600,2209,4,1
238395388,324,25,1
238416204,4,625,1
238435948,49,361,1
238456732,441,900,1
238478600,16,225,1
238499384,256,64,1
238520176,484,576,1
238542032,9,841,1
238561776,64,576,1
238582588,169,441,1
238604444,576,36,1
238625220,2116,36,1
238647064,729,81,1
238667872,121,4,1
238687648,196,1024,1
238710512,16,1444,1
238732356,484,289,1
238754192,841,49,1
238774984,81,2116,1
238796824,81,961,1
238817628,256,81,1
238838440,169,196,1
238860252,49,361,1
238881068,36,9,1
238899788,16,2025,1
238921624,16,121,1
238942432,25,3600,1
238964256,81,3969,1
238986100,196,0,1
239005876,169,100,1
239027708,256,676,1
239049540,169,256,1
239071392,49,169,1
239092176,4,5184,1
239112988,64,1936,1
239134840,529,25,1
239155620,121,225,1
239177464,1089,144,1
239200344,529,25,1
239221152,729,81,1
239241940,81,2304,1
239263792,36,1849,1
239285632,576,324,1
239307472,900,4,1
239327224,9,144,1
239347000,25,49,1
239366744,289,196,1
239388592,484,324,1
239410452,81,576,1
239431240,1,9,1
239448904,49,64,1
239468676,100,0,1
239488424,1,441,1
239508188,1,400,1
239527956,36,289,1
239548760,9,64,1
239567464,144,4,1
239587224,49,256,1
239608040,256,196,1
239629868,169,81,1
239650676,1,1296,1
239671480,484,1764,1
239694356,196,2304,1
239717232,25,1024,1
239739064,16,25,1
239758844,0,81,1
239777552,225,4,1
239797304,225,144,1
239819148,100,1444,1
239842024,25,3364,1
239863872,81,289,1
239884684,16,25,1
239904424,0,81,1
239923132,4,484,1
239942912,4,121,1
239962672,225,0,1
239982440,1,25,1
240001152,4,1024,1
240021940,441,2916,1
240044816,64,3249,1
240066672,144,576,7
240088512,25,484,7
240109308,9,2500,7
240130112,100,2401,7
240153000,225,0,7
240172752,25,225,7
240193564,81,4,7
240212272,361,121,7
240234096,1600,676,7
240256972,36,961,7
240277792,4,361,7
240297540,1,81,7
240316264,144,289,7
240338116,225,576,7
240359948,36,16,7
240379708,25,441,7
240400516,16,25,7
240420264,1225,784,7
240443140,4489,1936,7
240467080,2025,400,7
240489948,9,784,7
240509720,676,25,7
240530520,1089,484,7
240553400,0,1024,7
240574192,36,144,7
240594992,36,361,7
240615788,16,100,7
240636596,100,729,7
240658416,729,64,7
240679220,144,1369,7
240702100,1600,16,7
240723948,169,121,7
240745800,121,100,7
240767632,4,256,7
240787384,0,0,7
240805088,144,81,7
240825876,16,36,7
240845636,1,169,7
240865400,0,64,7
240884120,4,196,7
240903868,0,400,7
240923628,9,64,7
240942364,1,49,7
240961064,121,289,7
240982912,49,100,7
241003724,1,16,7
241022432,100,64,7
241043232,256,289,7
241065068,121,441,7
241086904,9,1681,7
241107704,100,4,7
241127476,324,2601,7
241150364,36,1369,7
241172196,196,25,7
241192992,16,169,7
241213796,0,81,7
241232524,225,1,7
241252256,169,25,7
241273072,81,256,7
241293872,676,196,7
241315700,441,81,7
241336516,0,25,7
241355228,324,4,7
241374996,64,0,7
241393712,100,25,7
241414520,9,64,7
241433220,49,49,7
241452980,16,49,7
241472752,25,169,7
241493548,0,484,7
241513312,9,256,7
241533064,4,400,7
241552828,16,961,7
241573620,16,100,7
241594436,144,400,7
241616264,484,1,7
241636012,961,25,7
241656808,196,25,7
241677632,484,676,7
241699464,729,256,7
241721304,121,1,7
241741072,100,9,7
241760824,144,81,7
241781632,4,484,7
241801392,16,676,7
241822188,441,121,7
241844032,484,49,7
241864836,144,121,7
241886664,81,676,7
241907480,100,676,7
241929328,1,361,7
241949076,0,64,7
241967784,49,625,7
241988588,1,529,7
242008344,25,1296,7
242030188,256,3364,7
242053064,4,1681,7
242073880,361,484,7
242095700,64,1225,7
242117540,625,784,7
242139388,1369,1156,7
242163304,361,1089,7
242186184,100,1296,7
242209072,361,2401,7
242231952,64,1600,7
242253776,1024,784,7
242276664,1849,1444,7
242300584,2304,1444,7
242324520,196,16,7
242345316,256,289,7
242367144,1024,361,7
242390028,2704,1225,7
242413952,9,1521,7
242434748,324,121,7
242456572,1444,36,7
242478432,1225,2304,7
242502344,16,1444,7
242524196,324,64,7
242545008,25,16,7
242564752,256,729,7
242586580,400,1849,7
242609476,100,225,7
242631296,9,0,7
242648984,49,400,7
242669788,64,225,7
242690600,49,144,7
242711392,49,1,7
242730116,100,16,7
242750896,81,225,7
242771704,1,289,7
242791476,144,36,7
242812276,256,9,7
242832028,0,144,7
242851792,144,625,7
242873636,36,289,7
242894444,324,256,7
242916264,1444,529,7
242939156,729,9,7
242958908,121,16,7
242979712,9,324,7
242999472,81,64,7
243019224,25,0,7
243037952,64,100,7
243058760,676,169,7
243080600,441,36,7
243101404,81,4,7
243120108,0,16,7
243138844,9,49,7
243157556,1,484,7
243177300,81,529,7
243198116,529,49,7
243218908,49,729,7
243239700,196,841,7
243261560,225,256,7
243283388,361,144,7
243305220,36,121,7
243326020,64,2916,7
243347860,2704,8836,7
243371772,484,8100,7
243394672,484,196,7
243416504,8649,529,7
243439376,5476,1521,7
243463320,9,121,7
243483072,81,25,7
243502836,144,256,7
243524668,2601,64,7
243546492,2809,2209,7
243570424,289,3136,7
243593288,11025,49,7
243616188,19145,484,7
243640100,32400,576,7
243664028,121,4,7
243683780,81,196,7
243704572,22500,1089,7
243729540,289,17161,7
243753448,3481,2704,7
243777368,32761,2601,7
243802340,8100,121,7
243825236,1296,144,7
243848092,30976,16,7
243870984,9801,7225,7
243894900,1,5329,7
243915696,256,9,7
243935480,16,0,7
243954200,196,25,7
243974988,0,0,7
243992660,5184,529,7
244015532,15876,289,7
244039448,12544,2116,7
244064416,25600,9409,7
244089368,32761,9801,7
244114336,28224,2116,7
244139296,21025,16,7
244162176,1936,0,7
244182976,961,16,7
244203788,900,729,7
244225616,17689,1296,7
244250572,625,25,7
244271384,1225,324,7
244294256,21609,1296,7
244319208,0,4489,7
244340028,7744,676,7
244362912,16,16,7
244382660,36,625,7
244403464,256,361,7
244425304,2209,16,7
244447132,16129,225,7
244471072,10201,289,7
244494980,729,1024,7
244517860,1681,1089,7
244541800,100,16,7
244562572,2809,841,7
244585476,6889,2304,7
244609392,1156,676,7
244632264,4225,289,7
244655144,25600,529,7
244679072,7569,36,7
244700900,729,36,7
244721704,6724,36,7
244743548,3025,1849,7
244767464,49,225,7
244788268,1089,225,7
244811136,729,484,7
244832976,289,1521,7
244855872,11025,361,7
244879784,7225,144,7
244902656,625,576,7
244924500,2916,576,7
244947388,484,961,7
244969232,729,9,7
244989000,2025,144,7
245011876,225,1521,7
245034744,1089,25,7
245056600,484,196,7
245078424,81,256,7
245099224,2116,961,7
245122108,10609,3721,7
245147052,23104,2809,7
245172020,5625,100,7
245194924,729,25,7
245215708,1089,144,7
245238592,529,121,7
245260440,100,256,7
245282264,8281,1089,7
245306168,0,900,7
245325956,9409,900,7
245348828,196,25,7
245369608,225,676,7
245391464,4356,625,7
245414340,4356,2116,7
245438280,0,961,7
245458036,2116,16,7
245479860,49,49,7
245499620,4489,196,7
245522516,576,225,7
245544352,19044,1521,7
245569296,9801,2209,7
245593228,361,169,7
245615056,961,81,7
245635868,2916,0,7
245656668,2809,289,7
245679548,289,0,7
245699304,2401,144,7
245722192,900,729,7
245744028,361,676,7
245765864,484,64,7
245786668,81,49,7
245806420,16,4,7
245825140,1024,0,7
245845932,1089,49,7
245867784,484,169,7
245889620,3364,100,7
245912492,10201,2601,7
245937468,3136,1600,7
245961396,2601,121,7
245984252,32400,900,7
246008200,10404,1681,7
246033140,1225,729,7
246056040,2601,25,7
246077876,625,49,7
246098676,36,196,7
246119484,1089,441,7
246142372,196,225,7
246164192,25,729,7
246184992,4,256,7
246204752,1024,256,7
246227632,225,0,7
246247368,400,36,7
246268188,9,100,7
246287928,900,361,7
246309780,144,121,7
246331632,0,289,7
246351392,1600,400,7
246374256,7569,625,7
246397144,1024,196,7
246420024,1024,324,7
246442904,9,324,7
246462676,729,900,7
246484524,1089,9,7
246505312,900,9,7
246525072,36,289,7
246545860,64,900,7
246566672,1,400,7
246586440,4,36,7
246605164,81,36,7
246624912,289,196,7
246646740,4,144,7
246666512,225,4,7
246686268,361,1,7
246706020,841,36,7
246726836,196,9,7
246746592,1600,36,7
246768440,361,9,7
246788184,3364,441,7
246811064,9409,169,7
246833948,1225,81,7
246855804,121,100,7
246877628,169,4,7
246897392,144,144,7
246919240,9,361,7
246938992,2500,81,7
246960828,12100,529,7
246984736,6400,1444,7
247008676,2500,0,7
247029468,3249,36,7
247051316,7056,361,7
247074200,2209,256,7
247097060,121,49,7
247117868,1024,196,7
247140764,9,529,7
247160512,1444,1,7
247181320,1369,1,7
247202116,400,9,7
247221868,1,36,7
247240592,25,9,7
247259316,1089,324,7
247282188,2704,441,7
247305064,1156,36,7
247326908,900,529,7
247348752,3025,1764,7
247372664,49,441,7
247393480,676,16,7
247414256,256,81,7
247435068,576,169,7
247456916,0,225,7
247476676,81,441,7
247497480,49,900,7
247518276,529,100,7
247540112,81,0,7
247558824,100,9,7
247578576,5184,1024,7
247602512,1521,2116,7
247626432,256,361,7
247648272,676,9,7
247668016,361,225,7
247689864,841,64,7
247710652,1089,0,7
247731476,3136,81,7
247753304,784,9,7
247773064,1156,484,7
247795956,81,16,7
247815732,1,16,7
247834428,25,64,7
247854196,36,0,7
247872924,25,4,7
247891644,25,144,7
247912432,0,49,7
247931156,64,169,7
247951952,196,49,7
247972764,100,25,7
247993556,0,0,7
248011236,16,4,7
248029944,81,1,7
248048668,676,16,7
248069472,2304,81,7
248091320,1369,676,7
248114196,0,81,7
248132920,361,36,7
248153712,169,0,7
248173476,1,4,7
248191164,4,49,7
248209868,144,9,7
248229632,441,9,7
248249392,841,36,7
248270184,1764,16,7
248292036,1369,1,7
248312828,289,4,7
248332604,81,1,7
248351312,256,1,7
248371076,25,0,7
248389800,36,1,7
248408524,16,16,7
248428264,784,36,7
248449076,2500,361,7
248471960,900,361,7
248493792,100,36,7
248514592,900,0,7
248534348,1764,1,7
248555152,2500,81,7
248576992,1849,1296,7
248600912,900,900,7
248622756,81,49,7
248642504,676,9,7
248662268,1849,169,7
248685148,1024,9,7
248705944,2304,49,7
248727780,19881,676,7
248751704,12100,1521,7
248776664,144,36,7
248797472,441,49,7
248818264,5776,49,7
248840104,324,256,7
248861956,1444,100,7
248884820,2209,0,7
248905620,7056,256,7
248928512,3481,2116,7
248952424,4,289,7
248972180,576,169,7
248994044,841,4,7
249013804,25,0,7
249032520,361,16,7
249053332,49,4,7
249072040,16,4,7
249090748,361,16,7
249111540,2601,81,7
249133396,841,36,7
249154192,36,1,7
249172900,1296,0,7
249193708,1764,25,7
249215544,0,4,7
249233228,289,81,7
249254052,0,0,7
249271724,16,36,7
249291484,16,1,7
249310192,25,0,7
249328920,4,196,7
249348668,121,529,7
249370508,144,0,7
249390272,1,121,7
249410028,36,9,7
249428756,4,16,7
249447484,16,100,7
249468276,1,81,7
249486992,256,100,7
249508816,196,81,7
249529624,0,16,7
249548360,36,1,7
249567072,9,25,7
249585784,1089,4,7
249606588,2601,1,7
249627388,1156,1,7
249648196,81,0,7
249666920,361,36,7
249687716,676,1,7
249707460,676,0,7
249727228,1024,196,7
249750124,324,625,7
249771948,144,121,7
249793800,324,25,7
249814576,4900,100,7
249837456,9801,484,7
249860364,1156,361,7
249883204,484,16,7
249904028,2809,0,7
249924840,1521,169,7
249947708,729,64,7
249968520,4,4,7
249986192,36,81,7
250005932,49,441,7
250026752,324,36,7
250047560,289,361,7
250069396,729,36,4
250090192,961,100,4
250112040,169,256,4
250133884,441,81,4
250154668,3136,4,4
250175460,2304,256,4
250198360,1,100,4
250218116,324,1,4
250237864,16,25,4
250257632,16,4,4
250276356,4,49,4
250295068,5776,4,4
250315868,17956,1089,4
250340836,4225,1296,4
250364740,4624,64,4
250386596,12769,121,4
250410532,2500,169,4
250433392,441,25,4
250454204,961,49,4
250474992,36,225,4
250495792,1764,196,4
250518680,324,49,4
250539460,49,289,4
250560272,1024,144,4
250583152,3844,64,4
250604980,9604,196,4
250627872,2601,64,4
250649716,49,64,4
250669484,49,64,4
250689232,64,64,4
250708988,529,1,4
250728756,169,9,4
250748504,4,16,4
250767236,9,1,4
250784912,36,9,4
250803636,16,121,4
250824412,9216,625,4
250847308,27889,1296,4
250872272,9604,729,4
250895144,3025,441,4
250918040,4096,729,4
250940912,289,225,4
250962748,900,36,4
250983556,9,64,4
251002276,3969,25,4
251024096,841,0,4
251043868,400,289,4
251065704,2209,49,4
251087544,2116,400,4
251110436,49,81,4
251130196,400,36,4
251150988,1225,16,4
251172824,64,0,4
251191560,169,0,4
251211320,1,81,4
251230044,16,1,4
251248764,0,4,4
251266452,81,36,4
251286204,25,36,4
251305940,16,49,4
251325720,9,25,4
251344424,9,0,4
251362104,1296,4,4
251382912,1849,196,4
251405800,576,784,4
251427628,144,144,4
251449484,144,16,4
251470272,81,100,4
251491068,100,49,4
251511876,9,4,4
251529564,169,0,4
251549308,4,16,4
251568036,25,1,4
251586768,16,0,4
251605488,49,4,4
251624184,49,36,4
251643952,9,121,4
251663720,169,121,4
251685540,2704,49,4
251707392,2401,16,4
251729244,81,9,4
251747960,361,1,4
251767712,729,25,4
251788520,1681,9,4
251809320,1156,16,4
251831156,81,16,4
251850912,625,64,4
251871716,36,289,4
251892500,1225,361,4
251915388,2025,196,4
251938272,64,361,4
251959064,324,1,4
251978828,1936,121,4
252001704,0,64,4
252020416,3600,16,4
252042264,9801,196,4
252065144,7225,484,4
252088024,36,484,4
252108844,1849,9,4
252129640,1600,9,4
252150424,16,0,4
252169144,1849,64,4
252191004,1,441,4
252210740,7056,4,4
252231548,13456,529,4
252255468,5329,361,4
252278356,225,36,4
252299136,49,49,4
252318908,361,16,4
252339708,144,0,4
252359468,1089,81,4
252381316,36,25,4
252401068,144,4,4
252420840,3969,196,4
252443708,441,1024,4
252466600,1444,169,4
252489476,729,9,4
252509244,289,9,4
252528996,4,25,4
252547720,36,49,4
252567468,49,1,4
252586196,100,0,4
252605956,0,9,4
252623640,25,36,4
252643396,4,4,4
252661084,361,25,4
252681880,529,4,4
252701636,9,1,4
252719332,361,144,4
252741160,225,225,4
252762988,121,144,4
252784836,1,4,4
252802508,36,0,4
252821236,625,9,4
252840996,9,169,4
252860744,529,1,4
252880504,729,49,4
252901292,2209,16,4
252923148,2916,9,4
252943948,100,49,4
252964748,900,49,4
252985556,25,25,4
253005320,4,9,4
253023004,36,9,4
253041716,576,81,4
253062516,729,144,4
253084364,4,0,4
253102016,1,36,4
253120748,16,4,4
253139468,4624,64,4
253161304,100,25,4
253182112,9604,529,4
253204996,3844,1156,4
253228908,25,1,4
253247636,576,0,4
253267392,225,36,4
253288192,49,225,4
253308996,144,64,4
253329800,25,1,4
253348512,784,841,4
253370344,2809,1521,4
253394272,2500,289,4
253417152,121,25,4
253437944,36,100,4
253458760,625,64,4
253479556,16,49,4
253499292,7225,36,4
253521152,11236,361,4
253545072,1764,64,4
253566900,121,9,4
253586672,25,81,4
253606436,36,25,4
253626188,400,9,4
253645952,1,100,4
253665716,64,1,4
253684432,25,64,4
253704188,100,64,4
253725004,256,16,4
253745800,169,4,4
253765548,64,196,4
253786356,225,25,4
253807144,676,729,4
253828992,25,324,4
253849808,100,529,4
253871628,324,256,4
253893472,1024,4,4
253914292,1369,9,4
253935068,400,169,4
253956896,2601,25,4
253978732,4096,729,4
254001624,5929,4624,4
254025544,36,5625,4
254047392,6084,144,4
254070248,0,196,4
254090020,20736,8649,4
254114968,5929,0,4
254135744,2064,27556,4
254160744,0,20164,4
254182584,0,0,4
254200216,17161,81,4
254223132,16641,0,4
254244972,1444,30276,4
254269928,5220,0,4
254290744,21316,0,4
254312568,13988,3481,4
254337540,17924,7312,4
254362452,31808,0,4
254384344,10640,16900,4
254410328,21609,8649,4
254435264,4,15129,4
254457136,1024,22201,4
254482080,23104,11025,4
254508072,4761,0,4
254528888,16,18769,4
254551740,32041,24025,4
254577784,14884,29241,4
254603772,0,0,4
254621456,0,31185,4
254643288,4624,6400,4
254667200,18225,17161,4
254693212,121,13456,4
254717140,32400,1369,4
254742100,196,256,4
254763924,361,26896,4
254787856,1521,9801,4
254811776,5776,0,4
254832536,10609,29241,4
254858560,100,1225,4
254881444,64,169,4
254902252,10816,2116,4
254927216,784,1,4
254946932,1936,16384,4
254971936,26569,19600,4
254997920,2585,1849,4
255021844,1936,15625,4
255046836,7056,3136,4
255070748,0,18769,4
255092580,4160,1369,4
255116512,23716,961,4
255140416,4624,0,4
255161200,0,1849,4
255182032,0,10609,4
255203868,11881,3136,4
255228804,29929,0,4
255250664,10640,6241,4
255275616,0,6241,4
255296412,27556,3249,4
255321388,27225,729,4
255345268,5184,484,4
255368168,32041,12321,4
255394188,19044,2116,4
255419148,20736,0,4
255440976,0,2704,4
255461800,0,30976,4
255483632,9540,10000,4
255508588,49,9025,4
255530408,5776,256,4
255553292,9409,784,4
255576180,5929,1600,4
255600072,19321,6400,4
255625048,6561,3249,4
255648960,3481,13689,4
255673924,14400,529,4
255697852,6724,27889,4
255722804,0,3025,4
255743600,0,961,4
255763360,729,2209,4
255786248,196,1296,4
255809128,0,9,4
255826816,21489,27225,4
255852824,0,16384,4
255874668,14161,784,4
255898564,0,28900,4
255920420,24025,10201,4
255946424,225,2401,4
255969300,5776,121,4
255992172,0,1764,4
256012968,0,3136,4
256033756,20736,729,4
256057692,4225,400,4
256080584,2209,19881,4
256105544,400,14884,4
256129464,4624,6724,4
256153384,1444,5929,4
256177308,2116,1156,4
256201204,0,4096,4
256221996,28224,0,4
256243852,676,1024,4
256266720,225,289,4
256288564,7056,2809,4
256312500,13924,10816,4
256338488,11748,11449,4
256364480,49,1545,4
256386324,10609,0,4
256408172,23409,24649,4
256434176,14641,5476,4
256459144,3249,21316,4
256484092,18496,8281,4
256509064,0,0,4
256526724,17924,0,4
256548588,0,289,4
256568304,0,1764,4
256589156,31337,2209,4
256614100,0,18769,4
256635948,6724,3364,4
256659876,225,7921,4
256682740,1521,2916,4
256706664,12321,16384,4
256732640,24336,784,4
256756576,26244,17689,4
256782588,22801,16,4
256805440,26244,28900,4
256831444,0,2304,4
256852260,0,484,4
256872008,6889,729,4
256894896,19321,2304,4
256919872,24025,4,4
256941708,64,16,4
256961444,9801,15625,4
256986420,0,1444,4
257007204,0,144,4
257026952,7056,0,4
257047796,26273,196,4
257071700,25668,361,4
257095608,0,121,4
257115388,6400,3481,4
257139296,23716,4,4
257161128,30625,11236,4
257187148,11881,169,4
257211048,0,1600,4
257231852,12100,9801,4
257256832,16641,2401,4
257281784,23716,1681,4
257306732,28561,15876,4
257332740,23716,64,4
257355612,529,32400,4
257379540,17689,9,4
257401356,6241,11025,4
257426312,1156,5329,4
257450256,0,7396,4
257471052,1545,2209,4
257494976,8464,2809,4
257518916,576,9409,4
257541780,27556,5329,4
257566748,16833,4489,4
257591696,0,1156,4
257612512,3617,2401,4
257636428,25921,0,4
257658268,1369,16384,4
257683208,25600,2916,4
257708168,0,0,4
257725864,6400,11025,4
257750824,23865,11236,4
257776828,3633,1600,4
257800724,18564,1156,4
