Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
224210812,0,9,7
224228500,1,1,7
224246176,0,1,7
224263852,0,4,7
224281532,0,0,7
224299220,0,1,7
224316896,0,4,7
224334580,1,0,7
224352244,0,4,7
224369940,1,4,7
224387628,1,0,7
224405292,0,4,7
224422984,0,16,7
224441704,0,1,7
224459372,1,0,7
224477064,1,1,7
224494744,0,1,7
224512420,0,9,7
224530100,0,4,7
224547764,0,0,7
224565460,1,1,7
224583140,1,1,7
224600812,0,1,7
224618484,0,4,7
224636188,0,1,7
224653868,0,1,7
224671532,0,1,7
224689232,0,1,7
224706908,0,0,7
224724572,0,1,7
224742256,0,4,7
224759940,0,1,7
224777620,0,0,7
224795296,0,4,7
224812968,0,0,7
224830660,0,4,7
224848332,0,4,7
224866012,0,0,7
224883684,0,4,7
224901380,0,25,7
224920108,1,1,7
224937780,4,1,7
224955464,0,1,7
224973140,1,0,7
224990808,0,4,7
225008492,0,1,7
225026192,1,1,7
225043860,1,9,7
225061532,0,9,7
225079204,0,0,7
225096896,1,0,7
225114584,0,4,7
225132252,0,1,7
225149928,0,1,7
225167632,0,1,7
225185308,0,0,7
225202972,0,1,7
225220672,1,4,7
225238340,0,1,7
225256012,0,0,7
225273692,0,4,7
225291384,1,1,7
225309052,0,1,7
225326732,0,4,7
225344412,1,0,7
225362100,1,1,7
225379784,1,9,7
225397452,0,4,7
225415124,0,0,7
225432820,0,1,7
225450492,0,1,7
225468172,0,0,7
225485864,0,1,7
225503540,0,1,7
225521200,0,0,7
225538900,1,4,7
225556572,0,1,7
225574260,0,0,7
225591936,0,1,7
225609612,0,9,7
225627300,0,4,7
225644980,1,0,7
225662652,0,1,7
225680332,1,0,7
225698032,0,4,7
225715688,0,4,7
225733384,0,4,7
225751068,0,0,7
225768740,0,1,7
225786420,1,1,7
225804088,0,0,7
225821772,0,1,7
225839464,1,1,7
225857140,0,0,7
225874812,0,1,7
225892500,0,4,7
225910180,0,0,7
225927852,1,1,7
225945520,0,0,7
225963220,0,0,7
225980892,0,1,7
225998584,0,9,7
226016252,1,0,7
226033936,0,0,7
226051624,0,1,7
226069292,0,0,7
226086980,0,4,7
226104660,0,4,7
226122340,1,0,7
226140012,0,4,7
226157704,0,16,7
226176432,1,1,7
226194096,1,0,7
226211768,0,1,7
226229460,1,0,7
226247128,0,4,7
226264824,1,4,7
226282484,0,0,7
226300180,0,1,7
226317864,0,4,7
226335532,0,1,7
226353220,1,0,7
226370900,1,9,7
226388572,0,1,7
226406252,0,4,7
226423940,0,0,7
226441620,0,0,7
226459292,0,4,7
226476976,0,16,7
226495704,0,1,7
226513372,0,0,7
226531052,0,4,7
226548724,0,0,7
226566424,0,1,7
226584104,0,1,7
226601768,0,0,7
226619460,0,4,7
226637144,0,1,7
226654820,0,0,7
226672492,1,1,7
226690184,0,4,7
226707860,0,1,7
226725532,0,0,7
226743208,0,4,7
226760908,0,1,7
226778568,0,4,7
226796252,0,9,7
226813936,1,4,7
226831620,0,0,7
226849300,0,4,7
226866976,0,1,7
226884660,0,1,7
226902340,0,1,7
226920020,1,0,7
226937692,0,1,7
226955384,1,9,7
226973068,1,4,7
226990728,0,0,7
227008416,0,4,7
227026100,0,1,7
227043772,1,0,7
227061460,1,1,7
227079124,0,1,7
227096812,0,1,7
227114496,0,9,7
227132172,0,1,7
227149856,1,0,7
227167544,1,1,7
227185212,0,9,7
227202892,0,1,7
227220592,1,0,7
227238260,0,0,7
227255936,1,0,7
227273620,1,9,7
227291300,1,4,7
227308976,0,1,7
227326664,0,1,7
227344324,0,9,7
227362020,0,1,7
227379692,0,0,7
227397372,0,4,7
227415060,0,1,7
227432736,0,0,7
227450408,1,0,7
227468104,0,1,7
227485780,0,0,7
227503460,0,4,7
227521140,0,4,7
227538816,1,1,7
227556492,0,0,7
227574184,0,4,7
227591852,0,0,7
227609524,1,0,7
227627224,0,1,7
227644892,0,4,7
227662576,0,1,7
227680248,0,4,7
227697948,0,0,7
227715624,0,1,7
227733304,0,9,7
227750980,0,1,7
227768660,1,0,7
227786336,0,4,7
227804020,1,0,7
227821700,1,0,7
227839380,0,0,7
227857052,0,0,7
227874728,0,1,7
227892424,0,4,7
227910100,0,0,7
227927776,1,1,7
227945448,0,4,7
227963132,0,4,7
227980820,0,0,7
227998492,0,0,7
228016184,0,0,7
228033860,0,0,7
228051536,0,4,7
228069212,0,4,7
228086904,0,1,7
228104580,0,1,7
228122252,0,4,7
228139940,0,1,7
228157632,0,1,7
228175296,0,9,7
228192976,0,1,7
228210660,0,1,7
228228340,0,4,7
228246012,0,4,7
228263692,0,0,7
228281380,0,4,7
228299060,0,4,7
228316732,1,0,7
228334412,0,9,7
228352100,0,9,7
228369780,0,0,7
228387460,1,4,7
228405132,0,9,7
228422820,1,4,7
228440492,1,1,7
228458180,1,0,7
228475844,0,0,7
228493532,0,4,7
228511224,1,16,7
228529944,1,1,7
228547628,1,1,7
228565304,0,4,7
228582972,0,0,7
228600652,0,9,7
228618340,0,4,7
228636020,0,0,7
228653688,0,1,7
228671372,0,1,7
228689064,0,1,7
228706732,0,0,7
228724408,0,0,7
228742092,1,0,7
228759776,0,9,7
228777448,0,16,7
228796180,4,1,7
228813860,0,1,7
228831536,0,0,7
228849220,0,9,7
228866888,0,9,7
228884584,1,1,7
228902260,0,0,7
228919932,0,4,7
228937616,0,1,7
228955308,0,0,7
228972972,0,1,7
228990656,0,0,7
229008328,0,1,7
229026020,0,1,7
229043692,0,0,7
229061376,0,1,7
229079060,0,9,7
229096748,0,4,7
229114420,0,0,7
229132092,0,4,7
229149784,0,1,7
229167472,0,1,7
229185140,0,1,7
229202812,0,4,7
229220504,0,1,7
229238192,0,4,7
229255864,0,4,7
229273524,0,0,7
229291220,1,4,7
229308904,0,9,7
229326572,0,1,7
229344244,1,0,7
229361944,0,4,7
229379620,0,1,7
229397292,0,4,7
229414984,0,1,7
229432672,0,0,7
229450328,0,0,7
229468024,0,4,7
229485700,0,4,7
229503376,0,0,7
229521060,0,4,7
229538724,0,16,7
229557460,1,1,7
229575144,1,1,7
229592812,0,0,7
229610488,0,1,7
229628184,0,1,7
229645860,0,0,7
229663528,0,0,7
229681224,0,1,7
229698900,1,1,7
229716572,0,4,7
229734256,0,4,7
229751940,1,0,7
229769624,4,1,7
229787292,0,9,7
229804964,4,4,7
229822660,4,0,7
229840344,1,4,7
229858012,0,1,7
229875684,0,0,7
229893392,1,4,7
229911064,0,1,7
229928732,0,1,7
229946420,0,9,7
229964100,1,4,7
229981768,1,0,7
229999456,0,9,7
230017136,0,9,7
230034808,0,0,7
230052496,0,1,7
230070172,1,0,6
230087860,4,1,6
230105536,0,9,6
230123212,0,4,6
230140884,0,0,6
230158584,0,4,6
230176256,0,16,6
230194972,0,1,6
230212668,0,0,6
230230340,0,0,6
230248012,0,4,6
230265700,0,16,6
230284424,0,4,6
230302104,1,1,6
230319784,0,1,6
230337444,0,0,6
230355136,1,9,6
230372820,1,4,6
230390488,1,0,6
230408164,1,4,6
230425860,0,4,6
230443548,1,0,6
230461216,1,1,6
230478900,0,1,6
230496580,0,1,6
230514252,0,0,6
230531940,1,4,6
230549620,0,4,6
230567300,1,0,6
230584968,0,9,6
230602652,0,0,6
230620336,0,0,6
230638024,1,1,6
230655700,1,1,6
230673368,0,1,6
230691068,1,4,6
230708732,0,1,6
230726412,0,1,6
230744100,0,25,6
230762824,0,4,6
230780492,0,1,6
230798172,0,4,6
230815856,0,36,6
230834576,1,16,6
230853300,1,0,6
230870968,0,4,6
230888664,0,1,6
230906332,0,1,6
230924024,0,9,6
230941692,0,4,6
230959376,4,0,6
230977056,25,4,6
230995776,36,1,6
231014504,49,1,6
231033216,36,36,6
231052976,9,9,6
231070656,100,25,6
231091456,25,25,6
231111220,16,0,6
231129940,196,0,6
231149704,289,4,6
231169452,169,25,6
231190260,196,25,6
231211072,64,25,6
231230820,25,64,6
231250576,36,49,6
231270328,81,25,6
231290108,196,25,6
231310900,64,0,6
231329620,784,16,6
231350420,529,9,6
231370172,324,4,6
231389932,576,64,6
231410752,484,100,6
231432588,9,9,6
231450264,0,1,6
231467944,1,0,6
231485636,1,1,6
231503296,25,0,6
231522024,0,1,6
231539696,144,9,6
231559468,225,1,6
231579216,144,1,6
231598972,81,4,6
231617700,64,9,6
231636412,196,36,6
231657208,4,64,6
231675940,900,25,6
231696748,225,1,6
231716508,576,1,6
231736244,2601,64,6
231758096,3600,100,6
231780976,729,25,6
231801756,529,9,6
231821532,1225,121,6
231844400,1849,4,6
231865208,7744,256,6
231888092,2601,169,6
231910980,961,4,6
231930740,121,49,6
231951552,4,4,6
231969204,2304,25,6
231991044,5329,196,6
232013944,2116,324,6
232036824,121,25,6
232057616,25,49,6
232077372,841,100,6
232099220,441,16,6
232120020,64,1,6
232138740,4,1,6
232156408,3481,49,6
232178252,7921,256,6
232201108,4225,484,6
232224016,1849,361,6
232246880,625,121,6
232268708,2916,121,6
232291620,4225,256,6
232314500,49,36,6
232334252,361,64,6
232355068,196,0,6
232374828,625,0,6
232394568,25,81,6
232414344,1849,9,6
232435140,1369,225,6
232458020,256,0,6
232477772,16,0,6
232496500,1156,1,6
232517284,441,144,6
232539132,9,36,6
232557860,1024,49,6
232579692,2025,81,6
232601520,100,36,6
232622340,729,0,6
232642100,841,25,6
232662896,144,100,6
232684740,144,16,6
232705540,784,4,6
232725292,484,36,6
232746108,225,4,6
232765860,441,0,6
232785616,36,16,6
232805380,169,1,6
232825144,16,0,6
232843848,441,25,6
232864660,400,25,6
232885468,9,0,6
232903128,625,25,6
232923928,3025,324,6
232946808,1936,121,6
232969696,1024,0,6
232990496,196,25,6
233011296,1089,1,6
233032104,2704,324,6
233054972,361,100,6
233076820,144,36,6
233097632,169,9,6
233117380,841,9,6
233137124,5041,144,6
233160024,1681,361,6
233182904,36,169,6
233203704,4,1,6
233221388,16,4,6
233240104,121,4,6
233259856,25,0,6
233278588,9,1,6
233296252,361,16,6
233317060,1156,36,6
233338908,144,64,6
233359700,256,0,6
233379448,49,36,6
233399192,5184,36,6
233421056,3025,324,6
233443944,121,9,6
233463704,900,36,6
233484500,2209,16,6
233506336,2209,196,6
233529224,576,225,6
233551068,36,0,6
233569784,81,4,6
233588496,1156,49,6
233610348,1156,1,6
233631144,100,4,6
233650896,1225,0,6
233671708,169,1,6
233691460,100,0,6
233711220,81,1,6
233729928,900,1,6
233749708,441,16,6
233770488,144,0,6
233790252,36,1,6
233808972,1849,25,6
233830812,2401,121,6
233853700,625,64,6
233874512,9,1,6
233892196,36,9,6
233910908,1,25,6
233929624,64,0,6
233948336,16,0,6
233967052,400,49,6
233987856,361,36,6
234008664,256,9,6
234028424,1089,64,6
234050248,784,64,6
234071056,1089,81,6
234092908,324,36,6
234113704,0,0,6
234131368,841,1,6
234151144,529,4,6
234170904,4,4,6
234188588,1,0,6
234206268,256,1,6
234226028,64,4,6
234244736,841,9,6
234264480,1600,169,6
234287384,625,49,6
234308176,16,4,6
234326896,324,1,6
234346656,256,4,6
234366424,225,9,6
234386176,324,16,6
234406972,784,64,6
234427784,900,81,6
234448580,4,9,6
234466244,196,0,6
234486024,100,1,6
234505788,64,0,6
234524500,49,9,6
234543228,4,4,6
234560904,1,0,6
234578576,289,0,6
234598328,0,4,6
234616024,16,9,6
234634736,64,0,6
234653452,0,16,6
234672188,196,4,6
234691952,16,4,6
234710656,289,36,6
234731448,729,49,6
234752260,900,64,6
234773056,400,16,6
234793860,196,4,6
234813620,16,4,6
234832348,441,4,6
234852092,841,0,6
234871856,5041,121,6
234894736,676,121,6
234916580,49,36,6
234936352,4,9,6
234954032,25,64,6
234973776,49,0,6
234992492,961,4,6
235012256,2500,25,6
235034092,144,64,6
235054896,144,25,6
235075704,0,36,6
235094420,1,16,6
235113132,225,25,6
235133932,49,100,6
235154748,676,49,6
235175532,625,81,6
235196328,1024,1,6
235217144,289,81,6
235237932,64,16,6
235257692,576,25,6
235278500,1296,4,6
235299292,4,1,6
235316956,484,16,6
235337776,324,0,6
235357548,256,25,6
235378336,1,0,6
235396012,0,1,6
235413704,16,4,6
235432424,256,9,6
235452172,256,25,6
235472980,100,4,6
235492744,16,4,6
235511456,729,36,6
235532264,1296,9,6
235553068,324,16,6
235573864,169,0,6
235593620,961,36,6
235614424,441,49,6
235635228,1,1,6
235652892,121,0,6
235672660,784,81,6
235693456,169,81,6
235714256,0,0,6
235731936,324,9,6
235751696,121,25,6
235772508,841,4,6
235792252,1444,121,6
235815136,400,121,6
235836980,144,36,6
235857784,400,121,6
235879616,400,81,6
235900408,9,0,6
235918100,25,16,6
235937876,9,36,6
235956576,256,4,6
235976328,441,100,6
235998164,361,1,6
236017932,1444,121,6
236040820,441,16,6
236061616,196,4,6
236081384,400,9,6
236101148,529,36,6
236121936,529,36,6
236142744,0,0,6
236160432,289,9,6
236180172,729,169,6
236202020,100,9,6
236221768,256,64,6
236242584,1089,4,6
236263364,1681,25,6
236285220,2601,196,6
236308096,961,81,6
236328888,256,0,6
236348664,36,16,6
236368420,0,9,6
236386108,576,9,6
236405864,361,100,6
236427708,16,4,6
236446420,121,49,6
236467224,169,9,6
236486984,289,1,6
236506736,9,4,6
236524416,576,36,6
236545220,400,64,6
236566008,4,9,6
236583696,1,16,6
236602416,729,25,6
236623216,2116,36,6
236645064,169,36,6
236665860,9,0,6
236683548,49,0,6
236702260,225,16,6
236723056,16,4,6
236741776,169,0,6
236761540,49,0,6
236780260,0,0,6
236797932,36,0,6
236816672,225,9,6
236836420,25,36,6
236856176,441,1,6
236875944,324,36,6
236896736,81,16,6
236916508,0,1,6
236934188,0,1,6
236951864,49,1,6
236970584,49,0,6
236989292,225,4,6
237009072,441,1,6
237028824,49,9,6
237047540,0,1,6
237065208,900,49,6
237086016,1296,196,6
237108908,1,121,6
237128652,289,1,6
237148424,36,0,6
237167148,9,1,6
237184816,324,4,6
237204592,121,9,6
237224340,36,25,6
237244104,9,1,6
237261776,64,9,6
237280500,484,81,6
237301288,3600,64,6
237323140,1521,169,6
237346016,169,4,6
237365788,4,25,6
237384488,196,36,6
237405304,4,25,6
237424024,529,1,6
237443768,961,81,6
237464572,4,25,6
237483308,1,121,6
237503056,64,4,6
237521776,324,49,6
237542580,400,4,6
237562340,121,25,6
237583136,1,16,6
237601872,16,9,6
237620580,100,0,6
237640332,4,64,6
237659044,841,4,6
237678824,121,64,6
237699632,81,1,6
237718340,169,0,6
237738096,64,16,6
237757872,169,16,6
237778656,196,49,6
237799472,9,0,6
237817140,169,4,6
237836888,289,49,6
237857696,0,9,6
237875380,81,25,6
237895140,81,0,6
237913860,36,0,6
237932584,225,100,6
237954420,81,25,6
237974168,1,1,6
237991832,4,0,6
238009536,625,0,6
238029284,625,36,6
238050084,169,16,6
238070900,36,16,6
238090656,196,64,6
238111460,81,0,6
238130168,9,49,6
238148888,441,64,6
238169680,2601,121,6
238192556,5776,529,6
238215456,7744,529,6
238238336,3844,169,6
238261220,324,100,6
238283064,36,64,6
238302816,196,1,6
238322580,9,1,6
238340260,1089,25,6
238362088,1225,4,6
238382904,196,1,6
238402656,9,0,6
238420340,1,0,6
238438008,144,25,6
238458820,16,16,6
238478592,25,0,6
238497308,1,25,6
238516012,36,49,6
238535780,441,4,6
238555540,1936,16,6
238577380,441,81,6
238598180,841,9,6
238617944,3844,144,6
238640812,1936,36,6
238662664,1,4,6
238680348,484,49,6
238701140,1,36,6
238719860,841,16,6
238740664,625,81,6
238761456,484,64,6
238782248,225,25,6
238803068,4,9,6
238820748,81,1,6
238839452,1,4,6
238857124,961,4,6
238876896,1225,81,6
238898740,100,9,6
238918500,100,0,6
238938264,36,1,6
238956980,16,4,6
238975700,100,9,6
238995448,121,1,6
239015220,784,49,6
239036020,49,1,6
239054740,169,25,6
239075548,441,1,6
239095300,256,9,6
239115056,49,25,6
239134820,1024,9,6
239155616,2916,100,6
239178496,1369,121,6
239201384,400,4,6
239221148,324,9,6
239240896,225,49,6
239261692,100,25,6
239282500,9,0,6
239300176,441,64,6
239320976,100,100,6
239342820,169,1,6
239362588,361,81,6
239383392,121,9,6
239403144,81,4,6
239421872,4,9,6
239439528,324,49,6
239460344,729,121,6
239482188,729,1,6
239501940,400,25,6
239522732,529,36,6
239543548,676,9,6
239563308,16,9,6
239582008,1849,49,6
239603856,784,100,6
239625700,400,16,6
239646500,1225,100,6
239669388,36,25,6
239689132,576,0,6
239708896,196,1,6
239728668,0,0,6
239746344,144,1,6
239766104,1225,16,6
239787932,144,100,6
239809788,484,1,6
239829548,529,0,6
239849292,484,0,6
239869064,196,25,6
239889860,4,0,6
239907540,36,81,6
239927300,64,1,6
239946020,0,25,6
239964732,1,25,6
239983460,4,9,6
240001144,169,9,6
240020908,1,1,6
240038572,529,64,6
240059368,64,81,5
240079148,225,0,5
240098900,16,1,5
240117600,676,49,5
240138420,2209,121,5
240161312,1369,49,5
240183128,256,16,5
240203944,49,0,5
240222668,16,0,5
240241380,121,0,5
240261148,81,9,5
240279868,529,4,5
240299620,144,25,5
240320416,0,0,5
240338096,0,4,5
240355780,4,9,5
240373460,9,16,5
240392164,0,0,5
240409872,81,1,5
240428584,49,16,5
240448336,36,9,5
240467064,289,1,5
240486820,121,1,5
240506592,36,1,5
240525288,400,9,5
240545056,441,64,5
240565860,256,1,5
240585616,0,1,5
240603308,529,9,5
240623052,484,81,5
240643864,784,1,5
240663616,529,1,5
240683388,1,4,5
240701052,1,1,5
240718744,100,0,5
240738508,289,1,5
240758260,25,4,5
240776984,100,4,5
240796744,289,16,5
240817552,4,9,5
240835208,1296,9,5
240856008,1156,36,5
240877876,729,9,5
240897616,2209,64,5
240919464,576,36,5
240940268,16,9,5
240958980,81,9,5
240977696,400,1,5
240997456,3249,49,5
241019296,1936,225,5
241042164,841,4,5
241061936,5476,441,5
241084824,900,196,5
241106660,25,25,5
241126420,16,36,5
241146176,0,4,5
241163852,1,9,5
241181532,36,64,5
241201304,49,1,5
241220020,4,25,5
241238744,1,4,5
241256416,1,4,5
241274108,9,25,5
241292828,49,36,5
241312580,4,0,5
241330272,225,1,5
241350024,64,0,5
241368740,64,0,5
241387456,81,1,5
241406184,36,1,5
241424888,81,0,5
241443624,49,9,5
241462340,4,4,5
241480024,0,4,5
241497704,25,1,5
241516412,64,0,5
241535140,25,9,5
241553856,36,1,5
241572568,9,0,5
241590244,16,25,5
241610016,100,289,5
241631860,225,361,5
241653688,225,9,5
241673464,576,9,5
241693228,576,25,5
241714020,4,16,5
241732748,121,25,5
241753528,169,0,5
241773288,25,25,5
241793056,0,64,5
241811776,16,9,5
241830496,1,0,5
241848172,4,0,5
241865864,0,4,5
241883544,4,0,5
241901220,4,625,5
241920972,1,1444,5
241941776,64,784,5
241962580,64,625,5
241983380,16,529,5
242004188,81,361,5
242024972,81,225,5
242045792,0,4,5
242063468,25,169,5
242084260,36,196,5
242105052,81,25,5
242124812,9,1444,5
242145612,9,1444,5
242166412,196,289,5
242188256,16,400,5
242209060,100,0,5
242228820,16,100,5
242249616,36,289,5
242270420,0,9,5
242288100,64,9,5
242306820,64,16,5
242326584,4,100,5
242346336,49,25,5
242366100,1,25,5
242384820,4,25,5
242403540,0,0,5
242421220,0,4,5
242438904,121,4,5
242458656,289,196,5
242480504,49,324,5
242501308,4,4,5
242518984,16,4,5
242537704,1,100,5
242557472,1,1,5
242575144,16,4,5
242593868,0,49,5
242612588,1,1,5
242630252,0,49,5
242648980,0,1,5
242666664,0,64,5
242685380,9,64,5
242704100,25,196,5
242724892,16,144,5
242745708,1,25,5
242764412,0,4,5
242782096,16,625,5
242802896,0,2209,5
242823696,121,1089,5
242846576,121,169,5
242868424,225,64,5
242889220,484,0,5
242908980,225,1,5
242928748,4,4,5
242946420,1,4,5
242964088,100,25,5
242984892,0,64,5
243003616,121,64,5
243024420,49,16,5
243044168,0,49,5
243062904,0,36,5
243081632,36,1,5
243100340,36,4,5
243119056,1,4,5
243136740,1,4,5
243154424,9,49,5
243173132,16,4,5
243191864,25,36,5
243211624,36,4,5
243230348,25,0,5
243249052,4,121,5
243268828,25,81,5
243288580,16,81,5
243308340,4,144,5
243328100,4,0,5
243345784,0,1,5
243363452,16,16,5
243383216,225,9,5
243402988,576,49,5
243423792,196,1,5
243443540,4,81,5
243462264,9,529,5
243482024,25,16,5
243501780,36,16,5
243521544,0,9,5
243539236,4,196,5
243558980,36,144,5
243579784,4,1,5
243597456,4,25,5
243616184,25,441,5
243636976,16,400,5
243657780,4,0,5
243675468,9,144,5
243695220,0,64,5
243713944,9,100,5
243733700,9,289,5
243753452,49,121,5
243774260,64,25,5
243794028,16,16,5
243813792,4,144,5
243833540,36,400,5
243854332,25,121,5
243875148,4,4,5
243892808,9,289,5
243912576,64,729,5
243933384,100,100,5
243955236,16,0,5
243973944,0,81,5
243992668,36,324,5
244013464,81,121,5
244034256,25,4,5
244052964,9,4,5
244070660,16,196,5
244091460,16,36,5
244111228,4,16,5
244129952,1,25,5
244148664,1,0,5
244166348,4,0,5
244184012,0,100,5
244203784,0,144,5
244223536,4,169,5
244243288,25,121,5
244264108,16,16,5
244283848,0,81,5
244302580,16,196,5
244323388,25,324,5
244344184,25,25,5
244363936,4,49,5
244382652,0,100,5
244402432,4,1,5
244420096,36,361,5
244440900,16,324,5
244461708,9,100,5
244481460,4,9,5
244499144,1,16,5
244517856,4,16,5
244536584,4,49,5
244555308,16,9,5
244574024,4,144,5
244593792,1,196,5
244613540,16,25,5
244633308,4,25,5
244652012,0,81,5
244670744,16,1,5
244689464,36,4,5
244708184,4,1,5
244725868,9,121,5
244745616,49,196,5
244766424,49,289,5
244787220,36,169,5
244808020,36,64,5
244827784,1,36,5
244846500,9,9,5
244864180,16,36,5
244883940,16,100,5
244904736,9,169,5
244924496,25,25,5
244944260,25,9,5
244962980,4,4,5
244980652,49,1,5
244999388,64,0,5
245018092,1,1,5
245035780,4,25,5
245054508,1,36,5
245073220,9,0,5
245090904,25,169,5
245111704,36,400,5
245132500,81,169,5
245153312,25,4,5
245172020,16,256,5
245192820,64,484,5
245213616,25,121,5
245234420,4,16,5
245253148,64,36,5
245272908,16,196,5
245293700,4,144,5
245313444,25,64,5
245333228,49,64,5
245352988,16,36,5
245372740,4,0,5
245390432,9,49,5
245409148,1,25,5
245427848,1,289,5
245447616,9,484,5
245467384,36,81,5
245487144,4,256,5
245506900,36,576,5
245527696,81,36,5
245547452,81,9,5
245566172,16,64,5
245585940,0,121,5
245605704,16,676,5
245626488,64,256,5
245647288,9,1,5
245664976,1,16,5
245683708,9,100,5
245703472,0,100,5
245723228,1,256,5
245742984,4,49,5
245761704,1,25,5
245780416,4,121,5
245800188,36,361,5
245820964,100,169,5
245842820,9,100,5
245862580,1,16,5
245881292,36,4,5
245900008,36,36,5
245919784,4,196,5
245939532,36,144,5
245960340,36,25,5
245980088,1,25,5
245998824,1,196,5
246018576,49,225,5
246039380,49,225,5
246060180,36,196,5
246080976,81,256,5
246101780,25,121,5
246122588,0,0,5
246140272,0,9,5
246157940,1,0,5
246175620,0,256,5
246195384,16,729,5
246216180,36,441,5
246236972,36,4,5
246255712,9,16,5
246274432,4,9,5
246292104,1,225,5
246311848,0,36,5
246330576,0,324,5
246350328,9,256,5
246370100,36,4,5
246388820,0,144,5
246408580,0,256,5
246428348,0,361,5
246448096,16,324,5
246468904,1,100,5
246488660,9,441,5
246508408,100,121,5
246530256,36,0,5
246548980,0,169,5
246568744,0,1,5
246586432,0,9,5
246604096,4,49,5
246622812,4,16,5
246641540,16,16,5
246661312,9,25,5
246680024,0,9,5
246697704,0,36,5
246716400,0,0,5
246734104,0,49,5
246752816,1,4,5
246770508,1,9,5
246788200,0,0,5
246805868,1,1,5
246823540,4,49,5
246842252,0,49,5
246860984,25,16,5
246880732,81,25,5
246900492,36,16,5
246920260,9,9,5
246937940,4,64,5
246956652,0,100,5
246976412,16,81,5
246996180,64,9,5
247014888,16,16,5
247034656,1,36,5
247053388,4,49,5
247072108,4,100,5
247091860,1,100,5
247111612,9,49,5
247130336,16,81,5
247150104,4,100,5
247169864,4,1,5
247187544,0,25,5
247206264,36,64,5
247226016,36,49,5
247245776,9,0,5
247263464,4,0,5
247281136,0,9,5
247298820,1,1,5
247316500,4,16,5
247335228,1,1,5
247352888,0,0,5
247370580,1,4,5
247388252,0,0,5
247405936,4,0,5
247423624,1,0,5
247441304,0,25,5
247460024,0,1,5
247477696,0,16,5
247496424,4,49,5
247515144,1,4,5
247532820,0,1,5
247550508,0,4,5
247568184,0,36,5
247586908,1,81,5
247605620,0,36,5
247624332,0,1,5
247642020,9,9,5
247659696,36,121,5
247680488,25,121,5
247701296,16,0,5
247720020,1,36,5
247738748,1,4,5
247756420,0,25,5
247775136,0,81,5
247793856,4,256,5
247813612,25,64,5
247833380,1,4,5
247851060,1,36,5
247869780,1,9,5
247887448,16,25,5
247907216,9,16,5
247925948,1,64,5
247944656,4,441,5
247964412,25,81,5
247984188,4,144,5
248003948,9,121,5
248023700,0,25,5
248042412,1,144,5
248062176,16,81,5
248081952,25,1,5
248100652,0,9,5
248118336,4,25,5
248137064,25,49,5
248156824,25,16,5
248176568,9,9,5
248194264,0,144,5
248214020,4,225,5
248233780,16,144,5
248254584,0,25,5
248273304,4,0,5
248290968,0,16,5
248309684,0,4,5
248327392,1,64,5
248346100,4,256,5
248365860,25,49,5
248385620,9,64,5
248404340,0,16,5
248423060,0,9,5
248440736,4,121,5
248460516,4,100,5
248480264,1,9,5
248497932,0,25,5
248516660,4,16,5
248535384,1,1,5
248553052,0,1,5
248570736,1,9,5
248588428,1,64,5
248607148,36,121,5
248627940,9,1,5
248645612,4,16,5
248664348,9,25,5
248683064,1,4,5
248700732,0,0,5
248718436,0,0,5
248736112,1,64,5
248754816,1,0,5
248772500,1,81,5
248791224,1,256,5
248810976,1,484,5
248830732,4,400,5
248850496,25,361,5
248871312,25,16,5
248891060,9,16,5
248909764,0,0,5
248927464,1,1,5
248945124,0,25,5
248963856,4,49,5
248982592,9,9,5
249000256,16,1,5
249018972,25,9,5
249037704,9,36,5
249056432,0,1,5
249074108,0,1,5
249091784,1,4,5
249109448,4,49,5
249128184,25,144,5
249148968,64,169,5
249169776,36,100,5
249190588,1,9,5
249208256,1,225,5
249228020,16,144,5
249248820,25,1,5
249267544,9,36,5
249286260,4,169,5
249306012,4,64,5
249324744,25,4,5
249343452,9,9,5
249361136,1,16,5
249379864,0,225,5
249399632,1,4,5
249417300,9,361,5
249437060,81,576,5
249457856,81,289,5
249478652,36,0,5
249497384,4,400,5
249517144,0,400,5
249536904,16,64,5
249556660,16,0,5
249575376,1,121,5
249595152,25,169,5
249615936,25,0,5
249634656,4,49,5
249653380,16,25,5
249673132,16,4,5
249691856,0,9,5
249709540,4,25,5
249728260,9,16,5
249746980,0,289,5
249766740,4,81,5
249785468,0,16,5
249804188,0,4,5
249821860,9,144,5
249841608,81,324,5
249862420,81,4,5
249881140,4,49,5
249899860,16,64,5
249919616,4,64,5
249938348,0,36,5
249957060,4,9,5
249974732,4,64,5
249993464,25,36,5
250013220,4,4,5
250030900,1,25,5
250049624,4,0,5
250067312,4,81,7
250086020,36,9,7
250104728,4,9,7
250122424,1,0,7
250140100,1,16,7
250158812,16,4,7
250177524,9,16,7
250196260,0,81,7
250214980,1,121,7
250234740,16,25,7
250254508,16,1,7
250273224,1,4,7
250290892,4,81,7
250309612,4,576,7
250329380,81,81,7
250349140,9,64,7
250367860,64,64,7
250387624,9,4,7
250405300,1,36,7
250424020,9,9,7
250441684,4,1,7
250459380,4,0,7
250477052,0,49,7
250495784,1,0,7
250513460,16,81,7
250533224,9,0,7
250550904,1,4,7
250568576,4,100,7
250588340,16,81,7
250608112,9,25,7
250626808,0,169,7
250646580,9,361,7
250666340,81,121,7
