Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
249823936, 4, 484
249843704, 900, 9
249863448, 16641, 225
249887368, 0, 729
249907120, 5776, 2116
249931056, 36, 64
249950820, 16, 81
249970576, 100, 36
249991388, 9, 0
250009060, 9, 16
250027780, 4, 0
250045472, 1, 9
250063128, 8100, 36
250084964, 25281, 961
250108876, 3969, 1024
250132836, 1369, 0
250153604, 24649, 28224
250179612, 0, 4356
250200424, 144, 9
250220172, 100, 25
250240964, 16, 64
250260760, 0, 169
250280472, 14852, 17956
250306472, 21028, 5625
250331448, 0, 4356
250352260, 24336, 841
250376140, 4489, 26569
250401140, 15120, 30976
250427120, 14161, 26896
250453136, 18769, 14089
250479128, 4761, 0
250499944, 10640, 3844
250524876, 6561, 21609
250549852, 49, 0
250568572, 2304, 0
250589388, 144, 784
250611228, 324, 0
250630972, 289, 841
250652804, 32761, 0
250674648, 25281, 0
250696488, 2500, 400
250719384, 576, 25
250740172, 196, 169
250762032, 0, 6400
250782820, 16129, 2809
250807764, 3844, 9604
250831692, 9, 7569
250852504, 15129, 29584
250878488, 3025, 6400
250902400, 0, 15689
250924240, 29584, 0
250946084, 0, 2704
250966888, 9, 289
250986668, 0, 4
251004340, 0, 4
251022008, 8649, 49
251043848, 28561, 1521
251068816, 5776, 900
251091700, 4, 4
251109372, 100, 16
251130184, 1, 49
251148900, 100, 81
251169696, 49, 0
251188432, 25, 36
251208184, 16, 25
251227944, 4, 4
251245628, 16, 25
251265388, 9, 0
251283060, 4, 16
251301764, 17424, 5625
251326736, 0, 26244
251348560, 7225, 7921
251372496, 19600, 0
251394324, 196, 0
251414096, 20164, 1369
251439060, 169, 4
251458824, 16, 9
251477548, 4, 4
251495220, 9, 4
251512916, 5041, 36
251534724, 16641, 529
251558656, 2601, 625
251581560, 0, 400
251601312, 31329, 3249
251626244, 64, 0
251644968, 400, 26569
251668888, 6241, 81
251690740, 9, 4
251708404, 289, 1089
251731292, 1156, 784
251754168, 0, 0
251771840, 0, 0
251789528, 10609, 0
251811368, 5625, 361
251834244, 24336, 0
251856076, 10404, 0
251877932, 5476, 361
251900828, 144, 256
251922636, 4225, 22201
251947592, 19044, 21025
251973604, 0, 8993
251994404, 21316, 0
252016240, 6400, 196
252039120, 1, 169
252058908, 4, 121
252078660, 225, 289
252100504, 196, 25
252121276, 16, 0
252140028, 0, 11057
252161828, 17761, 23268
252187852, 14992, 4225
252212816, 11057, 30564
252238800, 625, 0
252258568, 17424, 169
252282516, 0, 0
252300164, 5828, 0
252320984, 8464, 0
252341796, 21609, 121
252365672, 289, 31684
252389612, 2601, 0
252410408, 4096, 64
252432260, 144, 625
252454092, 0, 0
252471764, 17924, 0
252493628, 0, 0
252511292, 19321, 0
252533148, 6561, 0
252553920, 1028, 14161
252578888, 0, 49
252597612, 121, 289
252619456, 81, 81
252639188, 49, 0
252657944, 8100, 20900
252682892, 9409, 361
252705768, 324, 28561
252729708, 1156, 0
252750500, 2116, 30276
252775460, 289, 484
252797300, 3721, 225
252820184, 23409, 64
252843060, 0, 225
252862816, 12544, 441
252886732, 576, 7744
252909616, 5220, 13456
252934576, 0, 10404
252956408, 12996, 11881
252982412, 0, 27556
253004252, 1024, 26244
253029208, 17161, 6889
253054172, 23409, 0
253076004, 4624, 0
253096816, 16129, 25921
253122816, 81, 0
253141536, 1296, 31684
253166492, 2116, 11236
253191468, 2401, 19321
253216412, 0, 1681
253237212, 19881, 17689
253263216, 26569, 15129
253289212, 10609, 17689
253315204, 0, 17689
253337048, 19600, 23716
253363052, 6889, 2401
253386972, 1024, 4489
253410900, 121, 49
253431696, 1849, 11025
253456660, 6561, 1600
253480568, 0, 625
253500324, 21316, 1369
253525288, 15376, 0
253547128, 2916, 6241
253571048, 5929, 9604
253594972, 49, 169
253615788, 196, 256
253637620, 2401, 2916
253661532, 81, 18496
253684412, 1849, 2500
253708356, 9409, 9
253729148, 100, 7056
253752028, 1, 12996
253773872, 121, 5929
253796748, 1369, 8836
253820668, 25, 1
253839380, 3025, 13225
253864328, 12769, 0
253886176, 1444, 32761
253911144, 2209, 3136
253935068, 676, 1089
253957940, 1600, 484
253980828, 1849, 24649
254005784, 625, 11449
254029704, 784, 400
254051548, 4, 1296
254072356, 400, 100
254094184, 1369, 1444
254118116, 25, 484
254138904, 169, 13225
254162840, 64, 1600
254184676, 324, 361
254206508, 25, 144
254227300, 81, 484
254248092, 0, 3025
254268888, 1936, 7396
254292816, 13225, 1849
254317776, 1936, 324
254340660, 1369, 11664
254365588, 0, 400
254385380, 18496, 3600
254410332, 3364, 324
254433204, 2401, 1369
254457144, 100, 1024
254480016, 121, 529
254501856, 100, 2916
254524748, 16, 25
254544508, 529, 1156
254567376, 529, 729
254589224, 1296, 625
254612104, 729, 12996
254636012, 576, 3136
254658904, 961, 3481
254681780, 1521, 1089
254705708, 4, 484
254725468, 900, 400
254747308, 4, 9
254764984, 400, 16
254785784, 841, 289
254807620, 16, 784
254828428, 16, 16
254848196, 144, 676
254870028, 36, 1849
254891856, 1849, 256
254914748, 361, 361
254936592, 2116, 1156
254960500, 1, 2704
254981312, 256, 324
255003144, 0, 529
255022896, 529, 961
255044744, 361, 64
255065544, 289, 196
255087384, 144, 169
255109232, 1369, 16
255131056, 3249, 9409
255155000, 676, 2209
255177860, 2704, 225
255200736, 400, 5041
255223620, 441, 64
255244436, 16, 16
255264184, 576, 1296
255287060, 121, 225
255308916, 729, 16
255329688, 169, 3025
255352556, 3249, 1444
255376500, 1444, 7225
255400424, 576, 144
255422260, 13689, 676
255446180, 5184, 729
255469080, 841, 121
255490900, 144, 25
255511696, 3364, 1225
255535612, 3136, 81
255557464, 729, 900
255579304, 1225, 121
255602188, 2025, 5625
255626108, 49, 1369
255647952, 49, 64
255667712, 1849, 25
255689528, 900, 1681
255712412, 3481, 1600
255736348, 225, 2304
255759224, 2209, 2025
255783156, 25, 81
255802916, 49, 1089
255824744, 3249, 1849
255848680, 225, 1225
255871544, 1764, 5476
255895456, 1156, 676
255918340, 0, 5929
255939140, 1849, 3844
255963048, 121, 5776
255985940, 169, 1444
256008836, 81, 100
256029612, 49, 2500
256051476, 1600, 484
256074340, 441, 289
256096180, 196, 1
256115948, 576, 441
256137792, 1024, 144
256160664, 2025, 1225
256184588, 1225, 100
256207472, 100, 900
256229284, 196, 900
256251148, 256, 729
256272980, 256, 9
256292736, 841, 324
256314596, 4, 100
256334356, 0, 36
256353076, 100, 0
256372832, 144, 289
256394668, 676, 16
256415460, 3969, 625
256438344, 5929, 1089
256462260, 3136, 441
256485136, 2704, 900
256508020, 2916, 0
256528816, 1600, 900
256551708, 169, 1024
256574592, 144, 484
256596416, 361, 1
256616196, 49, 841
256636988, 169, 1
256656764, 4, 256
256676504, 1, 400
256696268, 49, 576
256717076, 729, 400
256738908, 1296, 0
256759704, 256, 784
256781544, 144, 441
256803368, 1681, 64
256825216, 1089, 441
256848092, 196, 25
256868900, 100, 100
256890744, 49, 1225
256912592, 0, 9
256930272, 144, 5184
256953132, 225, 7921
256976028, 100, 1936
256998900, 16, 784
257019712, 100, 400
257041544, 2916, 361
257064408, 5776, 1
257085220, 729, 361
257107072, 81, 1
257125792, 121, 81
257146584, 225, 4
257166348, 169, 169
257188184, 289, 400
257210020, 625, 4489
257232912, 16, 144
257253716, 169, 484
257275544, 16, 25
257295292, 100, 81
257316108, 729, 144
257337932, 324, 144
257359780, 121, 100
257381648, 289, 25
257402428, 16, 25
257422192, 169, 169
257444028, 0, 36
257462740, 16, 25
257482488, 144, 1
257502260, 0, 49
257520988, 0, 1089
257541776, 729, 1681
257564656, 361, 49
257585476, 64, 169
257606268, 676, 400
257628088, 961, 16
257648908, 196, 484
257670752, 625, 529
257692588, 529, 676
257714432, 4, 81
257733156, 16, 81
257752900, 144, 324
257774752, 16, 36
257794496, 64, 64
257814260, 256, 25
257835064, 0, 256
257854832, 64, 1
257873556, 0, 1
257891232, 1089, 289
257914104, 4225, 900
257936984, 1681, 361
257959856, 256, 0
257979628, 9, 9
257997304, 81, 25
258017072, 1, 196
258036828, 144, 25
258057632, 256, 144
258079460, 324, 144
258101320, 2209, 841
258124184, 729, 324
258146032, 4, 144
258165796, 1, 4
258183468, 0, 0
258201160, 441, 256
258222996, 676, 1225
258245876, 121, 841
258267700, 625, 225
258289544, 25, 9
258308264, 324, 64
258329068, 0, 0
258346752, 841, 196
258368572, 3721, 64
258390436, 1444, 729
258413312, 1089, 36
258435148, 961, 1444
258458032, 25, 100
258478836, 4, 9
258496508, 64, 841
258517320, 4, 841
258537060, 0, 256
258556824, 25, 1
258575548, 1, 1
258593224, 64, 49
258612988, 9, 81
258631712, 49, 4
258650432, 81, 81
258670176, 1369, 196
258693052, 5625, 1849
258716980, 1521, 2916
258740904, 64, 9
258759612, 400, 484
258781492, 1600, 961
258804348, 324, 81
258825136, 289, 2500
258848020, 100, 1225
258870908, 4, 2500
258891696, 289, 169
258913548, 25, 400
258934344, 441, 0
258954112, 256, 36
258974920, 4, 9
258992596, 9, 4
259010264, 324, 441
259032116, 400, 1444
259055000, 4, 361
259074748, 9, 121
259094496, 25, 144
259115312, 100, 4
259135064, 25, 4
259153792, 49, 64
259173556, 16, 100
259194344, 81, 81
259214096, 144, 144
259235948, 36, 9
259254672, 16, 196
259275472, 16, 289
259296276, 121, 4
259316028, 4, 9
259333700, 49, 64
259353460, 289, 16
259374280, 9, 64
259392988, 64, 169
259413784, 16, 64
259433552, 9, 1
259451236, 81, 225
259472028, 25, 484
259492824, 1225, 25
259514680, 4, 144
259534420, 576, 64
259555224, 0, 1
259572916, 16, 484
259593704, 289, 484
259615544, 784, 9
259635312, 169, 9
259655072, 0, 25
259673792, 36, 49
259693540, 144, 1
259713312, 4, 1
259730992, 64, 36
259750748, 49, 36
259770520, 9, 36
259789240, 196, 1225
259812112, 144, 9
259831872, 324, 729
259853708, 16, 81
259873468, 64, 1764
259895324, 9, 784
259915068, 64, 1
259933788, 16, 0
259952508, 25, 64
259972272, 0, 25
259990992, 225, 25
260011780, 625, 25
260032604, 729, 0
260052352, 484, 4
260072104, 25, 0
260090820, 0, 121
260110596, 484, 4
260130344, 3969, 169
260153240, 1681, 9
260174040, 49, 9
260192744, 25, 16
260212500, 36, 64
260232280, 36, 64
260252032, 0, 100
260271784, 0, 0
260289456, 100, 729
260311304, 144, 2209
260334192, 1, 196
260353944, 1, 36
260372672, 9, 225
260392424, 4, 196
260412188, 9, 4
260429876, 9, 784
260449632, 100, 576
260471460, 961, 576
260493300, 16, 576
260514108, 484, 4
260533860, 0, 4
260551544, 0, 16
260570276, 0, 49
260588992, 9, 289
260608744, 25, 2025
260630588, 169, 4356
260653488, 100, 784
260675316, 100, 81
260696104, 16, 121
260716908, 144, 25
260737708, 4, 441
260757468, 121, 729
260779328, 576, 25
260800100, 7225, 100
260822980, 11881, 81
260845864, 1156, 1
260866664, 484, 196
260888492, 0, 16
260907228, 225, 289
260929080, 144, 169
260950916, 1024, 196
260973788, 196, 225
260995616, 49, 4
261014356, 81, 4
261033072, 144, 25
261053872, 289, 16
261074664, 196, 1
261094436, 49, 4
261113152, 64, 9
261131864, 25, 36
261151624, 1, 121
261171400, 1, 64
261190112, 9, 81
261208828, 1296, 25
261230680, 1600, 676
261253552, 4, 36
261272272, 1, 1
261289932, 196, 900
261311796, 9, 1936
261332584, 196, 289
261354424, 1, 4
261372112, 9, 36
261390816, 0, 36
261409548, 1521, 0
261430356, 1225, 64
261452204, 49, 81
261471956, 25, 1
261490660, 81, 400
261511480, 25, 361
261532260, 25, 9
261550984, 144, 256
261572828, 81, 576
261593640, 4, 100
261613392, 9, 9
261631072, 16, 25
261650832, 9, 121
261670596, 64, 25
261690340, 64, 9
261709068, 9, 784
261728824, 100, 2209
261751708, 1764, 1
261772512, 729, 361
261794344, 81, 144
261815148, 1, 784
261834916, 36, 196
261855712, 36, 196
261876516, 25, 144
261897308, 0, 121
261917072, 25, 1296
261938916, 144, 2401
261961796, 1521, 36
261983624, 1089, 256
262006512, 4, 225
262026280, 64, 400
262047084, 1, 4
262064744, 36, 121
262085540, 121, 81
262106356, 4, 16
262125088, 100, 25
262145884, 121, 1
262165636, 256, 4
262185384, 121, 36
262206188, 576, 100
262228036, 1681, 64
262249884, 144, 0
262269624, 225, 9
262289384, 0, 169
262309156, 0, 16
262327868, 49, 9
262346584, 169, 0
262366352, 0, 100
262386104, 9, 169
262405868, 16, 64
262425636, 256, 0
262445396, 100, 9
262465148, 16, 9
262483856, 16, 144
262504680, 1, 361
262524440, 9, 4
262542108, 169, 225
262563956, 16, 25
262583716, 9, 4
262601388, 9, 81
262620104, 784, 0
262639872, 3136, 324
262662748, 1225, 49
262684584, 100, 49
262705396, 256, 64
262726188, 324, 36
262746988, 225, 36
262767792, 4, 64
262786520, 100, 9
262806268, 0, 25
262825000, 256, 81
262845804, 16, 64
262865552, 441, 4
262885300, 324, 225
262907160, 0, 256
262926908, 4, 4
262944584, 4, 400
262964364, 1, 121
262984120, 1, 16
263002832, 4, 121
263022588, 0, 4
263040280, 9, 9
263057956, 9, 64
263076680, 81, 64
263096444, 100, 49
263117232, 4, 289
263136996, 4, 36
263155704, 4, 256
263175480, 4, 121
263195220, 16, 9
263213944, 100, 64
263234760, 36, 169
263255540, 324, 484
263277388, 81, 100
263298192, 100, 144
263320048, 9, 49
263338764, 729, 64
263359552, 2401, 324
263382436, 1369, 144
263405320, 4, 1
263422996, 81, 0
263441716, 400, 16
263462508, 900, 225
263484348, 100, 484
263506200, 16, 196
263526988, 25, 16
263546748, 9, 36
263565484, 4, 1
263583148, 64, 25
263602904, 64, 0
263621628, 4, 144
263641400, 81, 144
263662192, 64, 0
263680908, 4, 0
263698596, 121, 81
263719400, 16, 64
263739160, 484, 4
263758924, 961, 49
263779720, 1296, 225
263802592, 400, 1
263822364, 0, 144
263842116, 0, 121
263861864, 25, 81
263881624, 100, 169
263903476, 36, 841
263924272, 25, 441
263945068, 484, 0
263964836, 729, 25
263985632, 49, 0
264004348, 169, 0
264024120, 36, 4
264042836, 1, 81
264061548, 0, 64
264080276, 16, 16
264100036, 25, 16
264119796, 64, 1
264138520, 4, 1
264156196, 0, 169
264175968, 36, 49
264195708, 81, 9
264214428, 169, 36
264235232, 49, 64
264254992, 9, 4
264272668, 121, 36
264293476, 25, 9
264312204, 1, 1
264329872, 100, 4
264349628, 36, 0
264368372, 9, 484
264388116, 144, 841
264409960, 49, 16
264429720, 36, 1
264448432, 64, 49
264468192, 1, 441
264487968, 16, 1024
264509788, 121, 961
264531636, 4, 121
264551376, 64, 0
264570116, 169, 16
264590912, 100, 144
264612756, 36, 361
264633560, 196, 225
264655392, 1024, 169
264678272, 1156, 81
264700116, 36, 196
264720924, 529, 4
264740668, 400, 16
264761476, 49, 1
264780184, 36, 9
264798908, 1, 100
264818664, 100, 49
264839472, 441, 1
264859240, 361, 1
264878992, 36, 4
264897728, 25, 1
264916432, 9, 0
264934108, 4, 64
264952828, 0, 121
264972600, 4, 49
264991308, 4, 9
265008992, 4, 225
265028764, 16, 49
265048516, 529, 9
265068272, 16, 0
265086996, 324, 49
265107800, 0, 100
265127552, 324, 25
265148348, 361, 169
265170204, 529, 1
265189952, 256, 256
265211796, 25, 9
265230516, 1, 9
265248188, 576, 144
265270032, 1089, 529
265292916, 25, 121
265313716, 121, 9
265333472, 36, 0
265352188, 0, 25
265370924, 1, 4
265388596, 169, 289
265410432, 144, 400
265432284, 1, 49
265450996, 0, 9
265468672, 256, 225
265490512, 400, 484
265512360, 16, 256
265533156, 1, 4
265550828, 1, 49
265569548, 25, 121
265590352, 36, 256
265611152, 1, 169
265630916, 81, 9
265649636, 9, 1
265667312, 0, 0
265685000, 9, 49
265703732, 0, 64
265722440, 9, 4
265740108, 25, 0
265758828, 900, 121
265780664, 2025, 100
265803552, 144, 4
265823320, 4, 64
265842044, 0, 36
265860752, 9, 4
265878432, 961, 0
265898192, 121, 49
265919000, 1521, 225
265941864, 100, 100
265963716, 361, 169
265985556, 196, 256
266007396, 64, 4
266026120, 0, 121
266045872, 0, 169
266065632, 81, 1
266084344, 256, 0
266104120, 36, 16
266123872, 9, 4
266141552, 4, 0
266159240, 64, 9
266177968, 49, 0
266196684, 36, 1
266215392, 81, 9
266234112, 81, 49
266253880, 1, 1
266271548, 4, 9
266289232, 25, 0
266307964, 1, 49
266326676, 49, 25
266346424, 196, 1
266366200, 676, 16
266386992, 361, 36
266407784, 256, 225
266429640, 81, 9
266448352, 100, 81
266469152, 25, 81
266488928, 25, 9
266507640, 81, 144
266528432, 121, 144
266550280, 36, 1
266569000, 1, 25
266587720, 4, 1
266605396, 81, 36
266625160, 121, 100
266647000, 400, 1
266666752, 625, 4
266686524, 441, 49
266707312, 1444, 529
266730188, 225, 49
266751008, 16, 16
266770756, 25, 25
266790512, 4, 1
266808192, 81, 4
266826920, 0, 4
266844600, 144, 0
266864364, 9, 4
266882024, 1, 36
266900760, 16, 36
266920504, 49, 25
266940272, 9, 1
266957952, 81, 0
266976680, 484, 64
266997468, 1369, 64
267019316, 2500, 64
267041160, 784, 49
267061948, 289, 49
267082744, 729, 169
267104600, 324, 169
267126432, 25, 16
267146188, 81, 1
267164916, 361, 0
267184676, 36, 4
267203388, 16, 100
267224196, 1, 25
267242920, 4, 0
267260600, 36, 36
267280340, 49, 64
267300128, 9, 25
267318824, 16, 25
267338600, 121, 1
267358364, 169, 1
267378108, 0, 64
267396832, 225, 64
267417648, 4, 4
267435332, 1, 25
267454052, 64, 49
267473792, 121, 16
267494600, 169, 9
267514352, 36, 9
267533072, 9, 0
267550764, 16, 0
267569484, 1, 4
267587156, 100, 81
267607944, 324, 169
267629792, 81, 1
267648520, 64, 25
267668268, 25, 1
267687004, 169, 49
267707792, 361, 441
267729636, 100, 121
267751484, 25, 9
267770196, 0, 16
267788916, 16, 4
267807640, 4, 16
267826360, 25, 1
267845080, 1, 9
267862760, 16, 324
267883556, 36, 169
267904352, 4, 16
267923076, 9, 49
267941796, 25, 121
267962600, 25, 100
267983408, 9, 144
268003152, 0, 49
268021880, 4, 16
268040600, 36, 0
268059324, 49, 4
268078028, 196, 0
268097800, 441, 4
268117560, 25, 4
268136268, 49, 324
268157084, 1, 484
268176840, 100, 169
268198676, 529, 196
268220512, 16, 64
268240280, 49, 25
268260040, 0, 16
268278748, 49, 0
268297476, 729, 0
268317228, 2116, 25
268339064, 1089, 64
268360916, 81, 0
268379640, 4, 16
268398344, 9, 4
268416028, 841, 289
268437876, 144, 529
268459720, 400, 1
268479476, 4, 100
268499236, 16, 16
268518988, 324, 25
268539792, 225, 49
268560600, 9, 4
268578272, 144, 4
268598036, 4, 4
268615716, 1, 1
268633388, 16, 36
268653152, 16, 16
268672920, 64, 4
268691640, 49, 1
268710364, 4, 1
268728040, 4, 1
268745716, 0, 100
268765484, 100, 81
268786276, 9, 49
268805004, 1, 100
268824760, 1, 4
268842432, 81, 36
268862200, 121, 0
268881960, 100, 4
268901720, 49, 4
268920436, 0, 36
268939164, 0, 4
268956844, 100, 16
268977624, 400, 16
268998436, 16, 1
269017164, 81, 25
269036916, 64, 36
269056676, 1, 0
269074344, 4, 4
269092044, 16, 9
269110756, 81, 25
269130504, 16, 9
269149244, 4, 16
269167960, 4, 1
269185640, 4, 121
269205392, 81, 196
269226200, 9, 0
269243876, 4, 49
269262596, 9, 1
269280280, 16, 4
269298996, 16, 36
269318756, 36, 4
269337468, 100, 0
269357236, 100, 9
269376992, 4, 16
269395720, 1, 16
269414440, 64, 64
269434196, 289, 4
269453948, 256, 81
269474740, 100, 144
269496604, 121, 64
269517404, 0, 64
269536128, 1, 1
269553788, 169, 81
269574592, 64, 49
269594352, 25, 64
269614120, 4, 9
269631804, 4, 0
269649476, 225, 0
269669232, 121, 4
269689000, 4, 0
269706676, 9, 16
269725392, 1, 1
269743076, 49, 1
269761796, 9, 25
269780520, 81, 16
269800276, 25, 16
269820044, 0, 9
269837728, 4, 4
269855396, 25, 9
269874108, 0, 16
269892844, 1, 49
269911552, 0, 25
269930284, 16, 1
269949000, 4, 0
269966684, 1, 36
269985400, 225, 4
270005148, 625, 100
270027004, 144, 1
270046768, 196, 9
270066512, 121, 0
270086284, 9, 0
270103972, 36, 49
270123724, 25, 121
270144524, 64, 1
270163240, 49, 16
270183004, 0, 0
270200676, 0, 0
270218372, 1, 1
270236052, 4, 0
270253712, 36, 1
270272428, 4, 0
270290120, 0, 25
270308832, 25, 64
270328600, 9, 25
270347324, 25, 9
270366040, 64, 4
270384756, 1, 9
270402440, 169, 49
270423240, 121, 16
270444028, 0, 81
270462748, 4, 49
270481480, 1, 1
270499164, 9, 1
270516832, 25, 9
270535548, 0, 4
270553244, 49, 25
270572996, 144, 1
270592760, 36, 1
270611476, 25, 4
270630200, 1, 0
270647876, 25, 16
270667636, 49, 36
270687404, 16, 4
270706116, 4, 25
270724840, 16, 49
270744604, 121, 25
270765396, 576, 25
270786184, 784, 0
270805948, 625, 16
270826752, 25, 49
270846520, 324, 9
270866284, 1, 9
270883972, 529, 16
270904752, 256, 0
270924508, 25, 121
270945320, 49, 4
270964040, 9, 100
270983792, 49, 36
271003548, 169, 4
271023320, 16, 25
271043068, 25, 16
271062828, 0, 4
271080520, 1, 25
271099240, 0, 0
271116928, 9, 1
271134592, 0, 1
271152276, 4, 4
271169956, 4, 4
271187636, 9, 0
271205316, 36, 49
271225080, 400, 81
271245876, 361, 64
271266672, 81, 36
271286440, 36, 0
271305160, 784, 36
271325944, 625, 100
271347804, 9, 9
271365480, 9, 81
271384200, 289, 4
271403952, 121, 64
271424756, 0, 4
271442424, 1, 25
271461152, 25, 9
271479880, 81, 9
271498600, 4, 16
271517312, 16, 1
271536032, 36, 4
271554764, 49, 0
271573468, 64, 9
271592196, 1, 4
271609884, 64, 1
271628604, 25, 1
271647316, 49, 4
271666048, 4, 9
271683728, 9, 64
271702440, 121, 169
271724272, 256, 4
271744044, 1, 16
271762752, 100, 16
271783552, 4, 4
271801232, 196, 81
271822040, 144, 121
271843872, 81, 64
271863632, 64, 100
271884444, 0, 81
271903160, 25, 1
271921872, 4, 36
271940588, 4, 16
271959324, 25, 1
271978032, 16, 0
271996760, 1, 4
272014436, 196, 16
272035240, 529, 25
272056032, 49, 25
272075792, 3136, 36
272097636, 3481, 256
272120508, 121, 49
272141304, 169, 0
272161084, 4, 4
272178748, 36, 1
272197480, 9, 0
272215164, 1, 0
272232836, 4, 36
272251556, 36, 0
272270272, 0, 4
272287968, 4, 36
272306672, 1, 121
272326436, 25, 9
272345156, 0, 1
272362844, 25, 9
272381560, 25, 16
272401312, 64, 1
272420040, 0, 0
272437724, 81, 1
272456440, 81, 36
272476200, 4, 16
272494912, 1, 0
272512588, 64, 4
272531320, 144, 1
272551084, 64, 9
272569796, 1, 1
272587468, 0, 9
272605144, 36, 100
272625964, 64, 100
272646756, 64, 1
272665472, 49, 169
272686276, 4, 121
272706036, 25, 4
272724752, 144, 16
272745556, 256, 25
272766364, 4, 0
272784036, 144, 100
272805860, 196, 144
272827724, 1, 16
272846436, 49, 0
272865156, 16, 9
272883880, 100, 9
272903624, 256, 64
272924428, 64, 4
272943156, 0, 0
272960836, 1, 0
272978512, 25, 4
272997236, 0, 16
273015960, 9, 1
273033636, 36, 16
273053388, 81, 4
273072108, 1, 4
273089804, 16, 16
273109556, 16, 16
273129324, 1, 9
273147008, 1, 36
273165720, 0, 9
273183396, 1, 4
273201072, 25, 1
273219796, 81, 25
273239548, 49, 1
273258284, 1, 1
273275972, 0, 1
273293640, 0, 1
273311304, 36, 64
273331064, 100, 64
273351876, 0, 0
273369552, 36, 36
273389316, 0, 9
273407012, 4, 1
273424672, 36, 36
273444436, 81, 4
273463148, 64, 25
273482920, 225, 49
273503724, 36, 4
273522428, 25, 36
273542200, 4, 1
273559892, 4, 25
273578592, 16, 36
273598352, 25, 9
273617092, 36, 0
273635804, 16, 4
273654504, 25, 25
273674280, 36, 196
273695076, 4, 361
273714828, 36, 64
273734580, 9, 4
273752276, 81, 81
273772032, 400, 36
273792832, 400, 49
273813640, 100, 25
273834436, 256, 225
273856272, 1, 676
273876036, 1024, 196
273898916, 324, 1
273918668, 196, 9
273938440, 900, 64
273959224, 2209, 576
273982104, 484, 196
274003940, 49, 100
274024724, 1681, 12996
274049720, 676, 24464
274073588, 29328, 0
274095432, 0, 6241
274116248, 529, 7744
274139124, 2025, 3844
274163048, 8649, 2116
274186972, 29584, 10089
274212980, 5929, 10201
274237940, 18769, 13924
274263940, 24964, 3481
274288904, 23104, 15376
274314880, 0, 484
274334660, 0, 12996
274356480, 30625, 32400
274382496, 3600, 0
274403276, 7396, 7396
274427228, 3600, 13988
274452160, 0, 23104
274474008, 0, 7056
274494820, 49, 144
274515620, 0, 64
274534324, 169, 121
274556200, 0, 9604
274576964, 28900, 289
274600872, 7225, 10000
274625852, 1296, 169
274648712, 5184, 0
274669516, 6241, 0
274690328, 7744, 324
274713208, 36, 81
274732968, 64, 576
274753780, 676, 529
274775592, 121, 0
274795380, 1089, 0
274816188, 21316, 30976
274842160, 10609, 29584
274868168, 11881, 21028
274894168, 10609, 0
274916012, 20449, 12769
274942008, 0, 11881
274963856, 22201, 0
274985708, 841, 2304
275008564, 0, 19044
275030404, 22201, 0
275052248, 2704, 100
275075144, 49, 9
275093852, 441, 3136
275116716, 12769, 4689
275141692, 361, 0
275161448, 18769, 961
275185392, 324, 3481
275208280, 1444, 15129
275233200, 18769, 18496
275259216, 17153, 21489
275285196, 32761, 0
275307080, 2916, 0
275327860, 32400, 24336
275353872, 0, 3136
275374648, 3969, 576
275397532, 0, 0
275415236, 8836, 3108
275439120, 8281, 0
275459920, 2304, 10201
275484908, 1936, 9
275505712, 0, 3249
275526512, 3969, 16
275548340, 3600, 4225
275572244, 13225, 5476
275597220, 4160, 9540
275621140, 256, 0
275640888, 19321, 1024
275665860, 225, 7225
275688716, 0, 9801
275709532, 0, 30976
275731368, 625, 4
275751144, 121, 1
275770900, 49, 49
275790664, 25, 1
275809392, 1, 16
275828108, 0, 676
275847856, 31185, 5184
275872808, 625, 1369
275895700, 10609, 17161
275921676, 21025, 1764
275946672, 0, 0
275964328, 25668, 0
275986180, 0, 0
276003856, 0, 0
276021528, 5929, 20449
276046500, 0, 28224
276068340, 144, 8281
276091212, 12769, 4900
276116176, 3136, 8836
276140104, 19321, 2704
276165040, 24964, 21316
276191052, 0, 0
276208732, 25281, 0
276230568, 4761, 16
276252408, 25, 169
276273220, 100, 1
276292984, 25, 81
276312740, 121, 100
276334584, 1369, 0
276355388, 4489, 144
276378256, 0, 32041
276400080, 28224, 0
276421940, 4489, 81
276443784, 49, 4
276462492, 4, 81
276481228, 64, 64
276500980, 16, 0
276519700, 16, 25
276539468, 16, 4
276558196, 0, 9
276575864, 16, 24025
276598716, 144, 11748
276622648, 2809, 12769
276647628, 15376, 0
276669432, 10816, 0
276691296, 31684, 1521
276716260, 18496, 11025
276742252, 64, 625
276763044, 9801, 9025
276786964, 0, 0
276804664, 2153, 5828
276828572, 0, 15689
276850408, 576, 10000
276874332, 8649, 7225
276898240, 0, 24336
276920084, 0, 0
276937784, 2304, 169
276960656, 1444, 0
276981456, 121, 36
277002276, 100, 49
277023068, 1, 25
277041776, 64, 81
277061532, 25, 1
277080268, 16, 49
277100020, 49, 16
277119780, 1, 4
277137468, 16, 25
277157244, 9, 36
277175940, 17161, 11881
277201912, 0, 0
277219616, 3481, 17161
277244588, 1444, 2025
277268488, 0, 25281
277290320, 25600, 0
277312176, 2601, 1
277332968, 36, 144
277353796, 0, 169
277373532, 1545, 2704
277397432, 0, 12305
277419292, 10000, 0
277441132, 5929, 0
277461932, 256, 16
277482748, 144, 289
277504580, 196, 576
277526424, 7056, 0
