Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
250454204, 961, 49
250474992, 36, 225
250495792, 1764, 196
250518680, 324, 49
250539460, 49, 289
250560272, 1024, 144
250583152, 3844, 64
250604980, 9604, 196
250627872, 2601, 64
250649716, 49, 64
250669484, 49, 64
250689232, 64, 64
250708988, 529, 1
250728756, 169, 9
250748504, 4, 16
250767236, 9, 1
250784912, 36, 9
250803636, 16, 121
250824412, 9216, 625
250847308, 27889, 1296
250872272, 9604, 729
250895144, 3025, 441
250918040, 4096, 729
250940912, 289, 225
250962748, 900, 36
250983556, 9, 64
251002276, 3969, 25
251024096, 841, 0
251043868, 400, 289
251065704, 2209, 49
251087544, 2116, 400
251110436, 49, 81
251130196, 400, 36
251150988, 1225, 16
251172824, 64, 0
251191560, 169, 0
251211320, 1, 81
251230044, 16, 1
251248764, 0, 4
251266452, 81, 36
251286204, 25, 36
251305940, 16, 49
251325720, 9, 25
251344424, 9, 0
251362104, 1296, 4
251382912, 1849, 196
251405800, 576, 784
251427628, 144, 144
251449484, 144, 16
251470272, 81, 100
251491068, 100, 49
251511876, 9, 4
251529564, 169, 0
251549308, 4, 16
251568036, 25, 1
251586768, 16, 0
251605488, 49, 4
251624184, 49, 36
251643952, 9, 121
251663720, 169, 121
251685540, 2704, 49
251707392, 2401, 16
251729244, 81, 9
251747960, 361, 1
251767712, 729, 25
251788520, 1681, 9
251809320, 1156, 16
251831156, 81, 16
251850912, 625, 64
251871716, 36, 289
251892500, 1225, 361
251915388, 2025, 196
251938272, 64, 361
251959064, 324, 1
251978828, 1936, 121
252001704, 0, 64
252020416, 3600, 16
252042264, 9801, 196
252065144, 7225, 484
252088024, 36, 484
252108844, 1849, 9
252129640, 1600, 9
252150424, 16, 0
252169144, 1849, 64
252191004, 1, 441
252210740, 7056, 4
252231548, 13456, 529
252255468, 5329, 361
252278356, 225, 36
252299136, 49, 49
252318908, 361, 16
252339708, 144, 0
252359468, 1089, 81
252381316, 36, 25
252401068, 144, 4
252420840, 3969, 196
252443708, 441, 1024
252466600, 1444, 169
252489476, 729, 9
252509244, 289, 9
252528996, 4, 25
252547720, 36, 49
252567468, 49, 1
252586196, 100, 0
252605956, 0, 9
252623640, 25, 36
252643396, 4, 4
252661084, 361, 25
252681880, 529, 4
252701636, 9, 1
252719332, 361, 144
252741160, 225, 225
252762988, 121, 144
252784836, 1, 4
252802508, 36, 0
252821236, 625, 9
252840996, 9, 169
252860744, 529, 1
252880504, 729, 49
252901292, 2209, 16
252923148, 2916, 9
252943948, 100, 49
252964748, 900, 49
252985556, 25, 25
253005320, 4, 9
253023004, 36, 9
253041716, 576, 81
253062516, 729, 144
253084364, 4, 0
253102016, 1, 36
253120748, 16, 4
253139468, 4624, 64
253161304, 100, 25
253182112, 9604, 529
253204996, 3844, 1156
253228908, 25, 1
253247636, 576, 0
253267392, 225, 36
253288192, 49, 225
253308996, 144, 64
253329800, 25, 1
253348512, 784, 841
253370344, 2809, 1521
253394272, 2500, 289
253417152, 121, 25
253437944, 36, 100
253458760, 625, 64
253479556, 16, 49
253499292, 7225, 36
253521152, 11236, 361
253545072, 1764, 64
253566900, 121, 9
253586672, 25, 81
253606436, 36, 25
253626188, 400, 9
253645952, 1, 100
253665716, 64, 1
253684432, 25, 64
253704188, 100, 64
253725004, 256, 16
253745800, 169, 4
253765548, 64, 196
253786356, 225, 25
253807144, 676, 729
253828992, 25, 324
253849808, 100, 529
253871628, 324, 256
253893472, 1024, 4
253914292, 1369, 9
253935068, 400, 169
253956896, 2601, 25
253978732, 4096, 729
254001624, 5929, 4624
254025544, 36, 5625
254047392, 6084, 144
254070248, 0, 196
254090020, 20736, 8649
254114968, 5929, 0
254135744, 2064, 27556
254160744, 0, 20164
254182584, 0, 0
254200216, 17161, 81
254223132, 16641, 0
254244972, 1444, 30276
254269928, 5220, 0
254290744, 21316, 0
254312568, 13988, 3481
254337540, 17924, 7312
254362452, 31808, 0
254384344, 10640, 16900
254410328, 21609, 8649
254435264, 4, 15129
254457136, 1024, 22201
254482080, 23104, 11025
254508072, 4761, 0
254528888, 16, 18769
254551740, 32041, 24025
254577784, 14884, 29241
254603772, 0, 0
254621456, 0, 31185
254643288, 4624, 6400
254667200, 18225, 17161
254693212, 121, 13456
254717140, 32400, 1369
254742100, 196, 256
254763924, 361, 26896
254787856, 1521, 9801
254811776, 5776, 0
254832536, 10609, 29241
254858560, 100, 1225
254881444, 64, 169
254902252, 10816, 2116
254927216, 784, 1
254946932, 1936, 16384
254971936, 26569, 19600
254997920, 2585, 1849
255021844, 1936, 15625
255046836, 7056, 3136
255070748, 0, 18769
255092580, 4160, 1369
255116512, 23716, 961
255140416, 4624, 0
255161200, 0, 1849
255182032, 0, 10609
255203868, 11881, 3136
255228804, 29929, 0
255250664, 10640, 6241
255275616, 0, 6241
255296412, 27556, 3249
255321388, 27225, 729
255345268, 5184, 484
255368168, 32041, 12321
255394188, 19044, 2116
255419148, 20736, 0
255440976, 0, 2704
255461800, 0, 30976
255483632, 9540, 10000
255508588, 49, 9025
255530408, 5776, 256
255553292, 9409, 784
255576180, 5929, 1600
255600072, 19321, 6400
255625048, 6561, 3249
255648960, 3481, 13689
255673924, 14400, 529
255697852, 6724, 27889
255722804, 0, 3025
255743600, 0, 961
255763360, 729, 2209
255786248, 196, 1296
255809128, 0, 9
255826816, 21489, 27225
255852824, 0, 16384
255874668, 14161, 784
255898564, 0, 28900
255920420, 24025, 10201
255946424, 225, 2401
255969300, 5776, 121
255992172, 0, 1764
256012968, 0, 3136
256033756, 20736, 729
256057692, 4225, 400
256080584, 2209, 19881
256105544, 400, 14884
256129464, 4624, 6724
256153384, 1444, 5929
256177308, 2116, 1156
256201204, 0, 4096
256221996, 28224, 0
256243852, 676, 1024
256266720, 225, 289
256288564, 7056, 2809
256312500, 13924, 10816
256338488, 11748, 11449
256364480, 49, 1545
256386324, 10609, 0
256408172, 23409, 24649
256434176, 14641, 5476
256459144, 3249, 21316
256484092, 18496, 8281
256509064, 0, 0
256526724, 17924, 0
256548588, 0, 289
256568304, 0, 1764
256589156, 31337, 2209
256614100, 0, 18769
256635948, 6724, 3364
256659876, 225, 7921
256682740, 1521, 2916
256706664, 12321, 16384
256732640, 24336, 784
256756576, 26244, 17689
256782588, 22801, 16
256805440, 26244, 28900
256831444, 0, 2304
256852260, 0, 484
256872008, 6889, 729
256894896, 19321, 2304
256919872, 24025, 4
256941708, 64, 16
256961444, 9801, 15625
256986420, 0, 1444
257007204, 0, 144
257026952, 7056, 0
257047796, 26273, 196
257071700, 25668, 361
257095608, 0, 121
257115388, 6400, 3481
257139296, 23716, 4
257161128, 30625, 11236
257187148, 11881, 169
257211048, 0, 1600
257231852, 12100, 9801
257256832, 16641, 2401
257281784, 23716, 1681
257306732, 28561, 15876
257332740, 23716, 64
257355612, 529, 32400
257379540, 17689, 9
257401356, 6241, 11025
257426312, 1156, 5329
257450256, 0, 7396
257471052, 1545, 2209
257494976, 8464, 2809
257518916, 576, 9409
257541780, 27556, 5329
257566748, 16833, 4489
257591696, 0, 1156
257612512, 3617, 2401
257636428, 25921, 0
257658268, 1369, 16384
257683208, 25600, 2916
257708168, 0, 0
257725864, 6400, 11025
257750824, 23865, 11236
257776828, 3633, 1600
257800724, 18564, 1156
257825680, 0, 15876
257847528, 484, 169
257869368, 64, 3025
257891228, 16, 3721
257913068, 196, 9025
257935960, 2601, 17424
257960876, 23409, 30276
257986900, 1545, 9409
258010808, 8281, 3844
258034748, 289, 5776
258057616, 0, 5041
258078396, 10816, 15376
258104424, 0, 529
258124176, 0, 289
258143928, 0, 576
258163680, 23104, 169
258187616, 10640, 11025
258213608, 20313, 14884
258239608, 4, 400
258259388, 17985, 1444
258284352, 0, 841
258304116, 0, 100
258323864, 12100, 1600
258348808, 28561, 17161
258374828, 2500, 21904
258399772, 32041, 9
258421608, 289, 784
258443464, 28900, 2500
258468416, 2809, 17424
258493380, 9216, 25281
258518348, 32041, 29241
258544316, 3844, 6825
258568252, 0, 196
258588016, 1369, 9409
258611936, 1600, 8649
258635860, 0, 4489
258656668, 24649, 2304
258681624, 36, 1
258700320, 3364, 3600
258724264, 3108, 1600
258748172, 0, 28900
258770020, 81, 6084
258791864, 8281, 169
258814724, 0, 10201
258836580, 0, 5776
258857352, 0, 2704
258878180, 0, 3481
258898976, 27225, 900
258922884, 2209, 26569
258947844, 1156, 11236
258972820, 2704, 11664
258997792, 2209, 1156
259021700, 2025, 1225
259045628, 169, 2500
259068504, 1296, 1089
259092404, 17689, 121
259116356, 1225, 14161
259141300, 5041, 21609
259166264, 0, 3721
259187060, 17424, 8649
259212024, 27889, 3600
259236976, 12305, 0
259258796, 4900, 14400
259283776, 24336, 9216
259308756, 676, 6561
259331624, 1296, 64
259353472, 4356, 169
259376336, 0, 2500
259397148, 25600, 9604
259422096, 3969, 1764
259446036, 3844, 144
259468896, 2025, 1024
259492816, 2209, 3721
259516736, 0, 2809
259537520, 8100, 19600
259562484, 3136, 1
259583292, 32041, 3600
259608256, 0, 441
259628008, 11881, 5776
259652988, 5184, 4489
259676868, 16641, 3136
259701872, 0, 900
259721616, 1936, 24336
259746576, 1156, 12544
259771556, 729, 961
259793376, 0, 1936
259814176, 0, 3844
259834980, 17956, 9
259856808, 23104, 2116
259881764, 6241, 4096
259905704, 0, 3844
259926504, 12544, 361
259950420, 1296, 5476
259974344, 8100, 19881
259999296, 1024, 29929
260024256, 0, 3969
260045064, 25921, 5929
260070028, 16, 100
260090816, 576, 1024
260113712, 576, 441
260135524, 0, 81
260154256, 26880, 16641
260180244, 31329, 5041
260205224, 31808, 13456
260231224, 26896, 30625
260257212, 30976, 49
260280100, 6561, 25281
260305052, 22201, 1600
260330024, 17956, 81
260352904, 961, 29584
260376824, 400, 5476
260399696, 4225, 400
260422588, 8993, 12100
260447532, 0, 10000
260469384, 625, 2704
260492244, 2704, 11881
260517216, 0, 729
260536952, 14161, 3844
260561912, 1225, 400
260584816, 0, 400
260604580, 0, 4900
260625376, 400, 784
260647232, 10404, 1681
260672176, 19881, 1681
260697140, 400, 121
260718988, 324, 7396
260741848, 18225, 225
260765784, 12769, 729
260789688, 17424, 5329
260814664, 4489, 100
260837528, 8649, 289
260860420, 32041, 7225
260885376, 4900, 5041
260909296, 10816, 29929
260935288, 26569, 625
260959200, 20449, 400
260983120, 676, 22500
261007040, 23409, 8464
261032016, 24025, 17424
261057996, 0, 3136
261078816, 20900, 5329
261103780, 100, 3481
261126652, 25065, 18225
261152660, 0, 1089
261173468, 16384, 5184
261198412, 10404, 6561
261223356, 13225, 11236
261249356, 26244, 7744
261274332, 30976, 1600
261299276, 26896, 36
261322180, 0, 4225
261342972, 7921, 4900
261366912, 8100, 5329
261390816, 10201, 16641
261416824, 0, 256
261436564, 0, 5184
261457360, 169, 1600
261480248, 49, 121
261501056, 0, 1156
261521856, 24025, 17956
261547872, 2209, 3844
261571784, 324, 8836
261594636, 0, 13924
261616476, 23716, 0
261638332, 1225, 1521
261662244, 14161, 1764
261687220, 576, 64
261708024, 4225, 4624
261731940, 13456, 961
261755856, 484, 4624
261778732, 6889, 26896
261803704, 625, 0
261823436, 10609, 4761
261848432, 0, 9025
261869220, 0, 23409
261891040, 14161, 0
261912908, 1, 8281
261933700, 36, 729
261954504, 3600, 81
261976344, 5476, 2601
262000256, 4624, 14161
262025224, 169, 4225
262048108, 3721, 400
262070956, 576, 4761
262093852, 10201, 1681
262118816, 5329, 5929
262142732, 5625, 2500
262166676, 17408, 256
262190576, 30625, 1681
262215536, 0, 529
262235280, 21316, 4489
262260248, 9801, 1849
262284176, 6400, 1849
262308108, 15876, 36
262330984, 225, 17424
262354880, 0, 9604
262375692, 31329, 4489
262400648, 1024, 1156
262424584, 1156, 7744
262448512, 484, 676
262470356, 144, 400
262492176, 0, 1521
262512972, 9801, 3481
262536876, 19600, 14641
262562888, 121, 9604
262585780, 3025, 6889
262609700, 4, 9
262627396, 1, 9409
262648184, 1, 400
262667932, 225, 400
262689768, 225, 3969
262712680, 1, 9
262730344, 6724, 7056
262754232, 3364, 289
262777124, 169, 1369
262800004, 100, 64
262820812, 10404, 1024
262845784, 169, 256
262867616, 6724, 1156
262891540, 7744, 4356
262915460, 3600, 14641
262940408, 0, 7569
262961240, 121, 3481
262984092, 6561, 10609
263009064, 3600, 289
263031944, 3969, 2704
263055864, 6561, 3249
263079784, 21609, 169
263103696, 5625, 2116
263127612, 961, 256
263149464, 576, 9801
263172352, 7396, 4761
263196236, 2500, 17956
263221196, 1600, 30976
263246160, 0, 21904
263268008, 17161, 0
263289872, 1600, 484
263312732, 23104, 8100
263337708, 5220, 12769
263362668, 13924, 961
263386588, 3481, 169
263409452, 1024, 21316
263434424, 12100, 961
263458324, 7396, 25921
263483284, 25281, 8281
263508264, 18496, 3481
263533216, 2601, 1225
263557144, 6724, 13689
263582096, 21609, 81
263604980, 22801, 225
263628912, 4, 7396
263649708, 12769, 529
263673620, 6084, 2025
263697532, 81, 6084
263719372, 19881, 2304
263744336, 8464, 1156
263768268, 6084, 196
263791136, 0, 1444
263811924, 15625, 4900
263836896, 32400, 676
263860812, 14161, 3136
263885776, 676, 14641
263909700, 22500, 12769
263935700, 676, 29241
263959612, 0, 6561
263980420, 6084, 8464
264004344, 4225, 100
264027196, 9025, 9409
264051128, 0, 4489
264071936, 17161, 49
264094820, 256, 8100
264117680, 4356, 32400
264142660, 27556, 13456
264168660, 27489, 1936
264193604, 625, 3481
264216468, 7569, 4624
264240428, 0, 625
264260176, 0, 4356
264280980, 3844, 529
264303868, 3481, 3721
264327768, 7569, 23104
264352728, 11449, 3721
264377680, 12769, 14884
264403696, 0, 576
264423460, 0, 14161
264445300, 529, 4225
264468184, 9801, 5041
264492104, 10640, 1024
264517072, 1424, 9409
264540968, 1028, 5184
264564908, 30625, 729
264588824, 28561, 13456
264614804, 2809, 10609
264639800, 0, 7225
264660564, 30625, 4489
264685524, 7569, 10201
264710512, 576, 1936
264733388, 1296, 576
264756256, 12769, 5476
264781220, 9801, 2209
264805136, 17161, 12996
264831144, 1600, 3025
264855040, 5776, 3025
264878980, 22673, 7225
264903944, 10640, 11025
264929936, 3364, 3025
264953848, 3025, 625
264976712, 6724, 11236
265001696, 0, 3969
265022488, 1028, 900
265045384, 0, 121
265065156, 10000, 36
265088008, 20736, 841
265111928, 3025, 4761
265135824, 1296, 7056
265159780, 17161, 5776
265184740, 729, 361
265206568, 0, 18769
265228412, 10404, 12996
265254428, 1444, 64
265276232, 3600, 7056
265300184, 22080, 4761
265325144, 0, 100
265344900, 1444, 3721
265368808, 7921, 1156
265392748, 1681, 1936
265416644, 196, 121
265438504, 0, 256
265458240, 0, 15625
265480084, 6400, 1521
265504024, 2304, 400
265526888, 13689, 4900
265551848, 20736, 21025
265577848, 4489, 841
265600736, 0, 1369
265621548, 0, 3481
265642340, 30976, 10816
265668308, 28100, 16900
265694332, 0, 4489
265715128, 4356, 14400
265740108, 6825, 12769
265765068, 21489, 3364
265790004, 625, 900
265811860, 21025, 4096
265836804, 7744, 961
265859684, 0, 841
265879448, 16900, 4761
265904428, 3721, 144
265927288, 1521, 0
265948080, 5476, 11025
265973052, 7744, 4356
265996960, 14400, 9025
266021952, 4, 9604
266042744, 289, 25
266063544, 1600, 169
266086436, 3633, 361
266109304, 0, 7225
266130100, 4489, 2209
266154028, 1600, 1936
266177936, 7921, 1225
266201864, 9, 5776
266222668, 0, 49
266241392, 0, 2704
266262168, 0, 13689
266284016, 15129, 6241
266308960, 0, 841
266328724, 0, 6561
266349512, 676, 4096
266372428, 2401, 2116
266396332, 196, 4225
266419220, 26244, 22801
266445216, 22500, 81
266468072, 0, 1024
266488904, 0, 2304
266509708, 784, 625
266531516, 64, 13225
266554412, 5329, 12321
266579388, 24025, 36
266602260, 24964, 1369
266627208, 0, 1521
266648028, 6825, 10201
266672992, 225, 25
266693780, 3364, 121
266716660, 4356, 676
266739540, 7396, 5329
266763464, 256, 2209
266786320, 13225, 4489
266811280, 13924, 19881
266837284, 22801, 676
266861200, 25921, 12769
266887224, 1024, 49
266909052, 2025, 1764
266932960, 8100, 5929
266956896, 8281, 16
266978736, 10201, 6241
267003700, 961, 1156
267026596, 0, 144
267046344, 0, 12544
267068172, 7225, 14400
267093132, 17689, 17689
267119132, 25, 8836
267140988, 36, 81
267160756, 3136, 64
267182580, 3600, 49
267204408, 3136, 1225
267228348, 225, 6241
267251224, 15876, 9
267273064, 2704, 4
267293860, 784, 676
267315704, 10404, 1024
267340664, 7921, 9604
267364580, 14161, 225
267388492, 4, 1024
267409308, 19321, 3969
267434252, 121, 3844
267457132, 3025, 26896
267482092, 3844, 1089
267506028, 6561, 12544
267530984, 144, 2209
267553840, 21904, 289
267577764, 19321, 4900
267602720, 8836, 361
267625608, 3249, 3600
267649544, 961, 5041
267672388, 19321, 0
267694280, 576, 0
267714028, 19600, 3481
267738956, 26244, 23104
267764968, 8464, 1028
267788876, 9409, 20249
267813856, 3136, 5753
267837784, 8464, 9409
267861696, 256, 0
267881448, 2500, 0
267902272, 5184, 676
267925124, 2209, 0
267945924, 19044, 30276
267971948, 1156, 900
267994776, 5220, 32400
268019772, 21028, 3721
268044748, 0, 8993
268065524, 225, 9540
268088404, 196, 0
268108168, 7744, 5329
268132096, 289, 1225
268154952, 8100, 0
268175760, 225, 0
268195524, 10201, 2916
268220496, 625, 25
268241308, 1521, 256
268264180, 3249, 0
268284960, 8464, 28224
268309924, 32400, 576
268333856, 0, 0
268351516, 32433, 0
268373400, 5220, 11449
268398316, 17161, 0
268420176, 400, 0
268439928, 9216, 81
268461768, 13924, 2809
268486752, 14553, 0
268508556, 21904, 0
268530392, 12769, 21609
268556396, 32041, 6561
268581392, 23104, 16900
268607364, 20313, 7921
268632320, 0, 26244
268654168, 11193, 0
268675988, 0, 0
268693712, 361, 729
268715568, 1849, 81
268737380, 25, 16
268757144, 529, 1156
268780012, 36, 0
268798740, 121, 256
268820588, 225, 64
268841376, 4, 100
268861144, 169, 169
268882984, 29241, 0
268904820, 22201, 0
268926660, 729, 49
268947448, 1681, 36
268969316, 7056, 1
268990076, 17689, 289
269014008, 0, 4689
269034808, 23409, 0
269056652, 4624, 16
269078492, 256, 16
269099312, 0, 169
269119068, 441, 529
269140904, 25, 81
269160672, 7225, 1600
269184576, 0, 0
269202252, 26569, 22673
269228256, 100, 30276
269252168, 0, 4160
269272976, 6288, 12996
269297924, 0, 6084
269318744, 49, 64
269338508, 1, 4
269356188, 64, 25
269375944, 81, 9
269394660, 441, 0
269414420, 1156, 9
269435228, 100, 64
269456028, 484, 1
269475764, 1521, 100
269498668, 361, 36
269519464, 0, 1
269537144, 4, 4
269554820, 0, 1
269572508, 9, 9
269590164, 0, 30276
269612016, 8057, 20900
269636968, 12769, 5476
269661924, 0, 0
269679608, 1424, 20313
269704572, 0, 13328
269726408, 9801, 2064
269750332, 25921, 11025
269776332, 4900, 8464
269800236, 0, 9216
269821064, 0, 1849
269841852, 18697, 9
269863708, 10089, 7921
269888652, 7396, 1156
269912576, 0, 12305
269934404, 0, 0
269952104, 144, 81
269972884, 3844, 256
269995776, 625, 576
270017628, 676, 1
270037392, 2704, 25
270059236, 1156, 81
270081040, 0, 0
270098756, 0, 0
270116424, 3364, 0
270137220, 17689, 900
270161120, 17161, 0
270182956, 11881, 0
270204812, 5041, 49
270226664, 22201, 9
270248480, 1545, 36
270270340, 0, 23409
270292172, 0, 11664
270314008, 2500, 676
270336908, 1156, 1521
270360824, 2209, 0
270381616, 4624, 0
270402420, 9, 16
270421136, 1600, 4356
270445052, 121, 10816
270468964, 6889, 0
270489776, 1681, 15625
270514740, 15376, 64
270537616, 100, 3364
270560496, 0, 18769
270582324, 6561, 31684
270607296, 18225, 49
270630180, 15376, 26569
270656160, 11025, 25921
270682176, 0, 0
270699852, 3844, 0
270720648, 9216, 324
270743524, 4, 784
270763308, 1600, 9
270784100, 529, 100
270805936, 121, 441
270827784, 100, 324
270849600, 0, 0
270867280, 0, 15689
270889128, 0, 23409
270910968, 24964, 6561
270935956, 361, 4
270955696, 400, 289
270977552, 81, 19321
271000428, 31329, 2116
271025380, 9025, 0
271046168, 1444, 22500
271071104, 0, 0
271088820, 0, 0
271106480, 25600, 0
271128336, 0, 0
271146016, 5929, 21809
271170964, 0, 27332
271192808, 4900, 0
271213612, 6724, 4
271234444, 1, 0
271252100, 400, 2304
271274984, 1369, 2209
271298884, 13924, 0
271320744, 17424, 0
271342564, 2704, 36
271364424, 121, 36
271385232, 0, 324
271404980, 18697, 5625
271429932, 3617, 0
271450720, 23716, 0
271472568, 7225, 1
271493376, 441, 64
271514188, 196, 1444
271537056, 6889, 576
271559940, 100, 13689
271583844, 64, 22801
271606728, 32041, 8100
271631704, 1089, 3249
271655628, 3600, 0
271676436, 6241, 1764
271700332, 0, 121
271720084, 0, 10816
271741924, 1225, 289
271764824, 26896, 196
271788720, 0, 27556
271810576, 22201, 19881
271836580, 0, 0
271854240, 16129, 0
271876080, 0, 0
271893784, 0, 24464
271915608, 0, 16900
271937432, 10201, 12100
271963460, 10640, 2209
271988388, 12100, 0
272010252, 2116, 31329
272035232, 10816, 1681
272060176, 10201, 13924
272086180, 1369, 9553
272110100, 14553, 26569
272136096, 31329, 23409
272162072, 0, 4624
272182880, 27556, 0
272204732, 9025, 1089
272228644, 5329, 5625
272252572, 9604, 0
272273384, 2401, 900
272296264, 19044, 32400
272322248, 784, 0
272342008, 12544, 4
272363868, 8281, 256
272386712, 3364, 0
272407504, 0, 0
272425224, 1521, 3600
272449136, 7744, 11664
272474088, 0, 15376
272495932, 0, 1296
272516744, 2025, 10609
272541688, 16900, 49
272564576, 12544, 0
272586400, 1521, 9409
272610344, 169, 4900
272633232, 7569, 11025
272658168, 0, 2500
272678972, 0, 21904
272700824, 1369, 9
272721596, 196, 0
272741364, 361, 19472
272765288, 25, 14852
272788152, 23716, 0
272810004, 27889, 3136
272834960, 0, 32041
272856824, 2585, 0
272877612, 28224, 100
272901544, 13689, 729
272925440, 0, 0
272943140, 0, 2308
272963936, 0, 27121
272985764, 2401, 0
273006556, 784, 144
273028428, 400, 2025
273051308, 1296, 1024
273075192, 0, 16384
273097044, 25921, 0
273118896, 2025, 1
273139708, 25, 25
273159468, 225, 961
273181300, 25, 361
273202100, 0, 12100
273223932, 32433, 7921
273248884, 0, 8281
273269668, 27225, 11881
273295716, 0, 26244
273317544, 3025, 12996
273342500, 0, 1521
273363316, 225, 784
273385140, 169, 400
273406964, 26569, 0
273428808, 5776, 18769
273453772, 5929, 30976
273478728, 6724, 1521
273502636, 22500, 24336
273528640, 1936, 6724
273552572, 961, 81
273573380, 1764, 36
273595208, 10640, 2916
273620188, 0, 2116
273640988, 16129, 0
273662828, 27889, 729
273686748, 576, 121
273708560, 25, 11236
273731444, 576, 5329
273754344, 11025, 0
273776156, 441, 0
273795928, 18225, 729
273819860, 1600, 1225
273843756, 2401, 2116
273867688, 0, 1681
273888504, 32761, 3844
273913464, 9, 81
273932184, 529, 9
273951948, 1681, 400
273974816, 81, 21904
273997696, 256, 17689
274021584, 12321, 1296
274046584, 6825, 7056
274070484, 14641, 324
274094404, 16641, 21316
274120400, 9025, 0
274141228, 4689, 5625
274165144, 0, 0
274182800, 19321, 0
274204636, 1521, 14400
274229612, 0, 25
274248316, 24649, 6241
274273288, 32761, 2064
274298252, 32761, 0
274320104, 0, 2704
274340892, 31808, 4900
274365848, 0, 576
274385628, 289, 12769
274409532, 10609, 729
274433444, 0, 0
274451144, 23104, 0
274472992, 5753, 5220
274496892, 0, 2025
274517680, 0, 4900
274538492, 0, 676
274558260, 441, 1764
274581140, 14161, 9
274602952, 32761, 1
274624820, 0, 0
274642492, 8448, 27889
274667436, 0, 0
274685140, 4761, 20449
274710084, 7744, 2025
274733992, 5329, 0
274754832, 8464, 0
274775620, 9801, 169
274798492, 11664, 10404
274824488, 10609, 11881
274850480, 13225, 7056
274875452, 11881, 0
274897284, 11664, 0
274919128, 16900, 1089
274944112, 9, 16641
274965936, 625, 8836
274988812, 3364, 2809
275012744, 0, 0
275030408, 0, 0
275048072, 1600, 9216
275072016, 14884, 0
275093848, 1600, 0
275114636, 2809, 529
275137524, 7056, 361
275160424, 4761, 5041
275184332, 18769, 100
275208256, 0, 6724
275229068, 100, 1600
275251924, 81, 1600
275273788, 3364, 36
275295608, 196, 256
275317468, 1545, 4356
275341384, 0, 16129
275363208, 3249, 2601
275387124, 5041, 5625
275411068, 8836, 28561
275436024, 676, 9025
275458900, 19321, 30976
275484884, 0, 196
275504648, 0, 22500
275526500, 1369, 196
275549376, 0, 19321
275571196, 12321, 13456
275597196, 4356, 10404
275622176, 0, 100
275641936, 24025, 10404
275667932, 900, 484
275689776, 15876, 2704
275714744, 4096, 1024
275738660, 0, 23409
275760516, 900, 361
275782332, 1600, 11025
275807300, 1936, 11025
275832240, 0, 8448
275853044, 17956, 0
275874900, 5329, 36
275896744, 0, 7744
275917520, 5089, 16384
275942508, 0, 25281
275964320, 17689, 5476
275989308, 3600, 0
276010100, 18225, 26896
276036108, 10000, 729
276060016, 3108, 31329
276084968, 0, 20736
276106820, 14884, 4900
276131768, 361, 15376
276155680, 3844, 0
276176496, 12305, 6241
276201432, 0, 2304
276222252, 21904, 26244
276248256, 0, 0
276265908, 7744, 784
276288800, 19321, 0
276310656, 0, 0
276328344, 7225, 1024
276352256, 729, 2916
276375128, 1089, 12769
276400076, 26896, 20736
276426116, 6889, 11193
276451052, 0, 36
276469788, 11025, 5476
276494740, 16129, 16
276517608, 16, 22500
276540504, 64, 8100
276562328, 5041, 625
276585208, 11236, 81
276608096, 1296, 13924
276633056, 1600, 13456
276658012, 0, 324
276677788, 2116, 784
276700644, 25281, 4761
276725632, 49, 25
276745368, 49, 5184
276767212, 400, 0
276786988, 196, 5476
276809852, 3364, 1296
276833760, 6241, 0
276854568, 256, 19321
276878504, 11236, 2500
276903456, 1849, 6889
276927376, 1681, 361
276950268, 5184, 1600
276974164, 7921, 1225
276998084, 15120, 26273
277024076, 24025, 0
277045956, 196, 29584
277069876, 27556, 9
277091684, 25600, 16900
277117696, 14641, 0
277139528, 10609, 4160
277164492, 3600, 2601
277188404, 22500, 14884
277214408, 29584, 12996
277240424, 961, 23104
277264328, 400, 0
277284120, 729, 6889
277306984, 2809, 25921
277331936, 2209, 0
277352732, 4624, 10404
277377688, 0, 0
277395352, 0, 4160
277416172, 0, 0
277433868, 5329, 0
277454656, 1849, 10816
277479612, 3969, 12544
277504568, 625, 12321
277528468, 30276, 2500
277553448, 8464, 529
277576324, 26569, 19321
277602340, 64, 8836
277624192, 5476, 6724
277648112, 5041, 1
277668908, 3721, 1156
277692816, 324, 5041
277715692, 24649, 11664
277741684, 13689, 3844
277766656, 0, 0
277784324, 3481, 0
277805148, 3025, 17956
277830080, 0, 1296
277850880, 21904, 11025
277876912, 0, 0
277894584, 5753, 0
277915376, 12321, 5476
277940356, 0, 6241
277961132, 2916, 5476
277985044, 4356, 0
278005856, 5329, 9409
278029780, 21904, 289
278053684, 1156, 676
278076556, 14161, 32761
278102580, 9409, 513
278125468, 0, 49
278144184, 49, 9409
278166020, 13689, 169
278189940, 1024, 2500
278213856, 0, 17956
278235696, 17424, 12769
278261684, 14641, 2401
278286652, 4356, 23104
278311612, 3136, 23716
278336568, 18769, 18769
278362576, 225, 30625
278386464, 30625, 26569
278412488, 6889, 3633
278436400, 0, 5041
278457196, 26569, 29929
278483228, 2601, 7056
278507132, 16641, 2209
278532088, 27225, 0
278553940, 1849, 1
278574740, 14400, 9
278596568, 19600, 400
278620504, 2304, 0
278641292, 3136, 2209
278665188, 8836, 12544
278690156, 361, 12996
278714104, 0, 13225
278735940, 0, 15625
278757792, 2704, 1764
